interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
722,"[21.22114668652271, 14.502591952604297, 9.47178946061697, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[530.6890383036924, 591.1924420699681, 801.0383566112228, 0, 0, 0]","[3498.3109616963075, 7510.807557930032, 15309.961643388777, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[855, 1175, 1526, 0, 0, 0]","[4.700594489716725, 6.657349631354287, 1.1358748544819557, 0.0, 0.0, 0.0]","[201.89053333333334, 1143.7326666666665, 390.28659999999996, 0, 0, 0]","[0.039599999999999996, 0.0928, 0.022, 0, 0, 0]","[0.03013333333333333, 0.0664, 0.003866666666666667, 0, 0, 0]","[4093.109466666667, 16036.267333333333, 33969.7134, 4295, 17180, 34360]","[371.9604, 359.9072, 376.51800000000003, 372.0, 360.0, 376.54]","[199.96986666666666, 304.9336, 266.7461333333333, 200.0, 305.0, 266.75]","[(17, 0.0, 0.010055555555555555), (18, 1.666666666666667e-05, 0.017405555555555556), (13, 3.3333333333333335e-05, 0.006594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.099944444444445), (16087, 51.89998333333334, 6.172594444444444), (32199, 58.19996666666667, 11.633405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
723,"[18.788781335318937, 14.601333004196496, 10.471106697287567, 0.0, 0.0, 0.0]","[9, 6, 7, 0, 0, 0]","[656.3104671796393, 656.8327878132388, 671.0398419696714, 0, 0, 0]","[3372.689532820361, 7445.167212186761, 15439.960158030328, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[757, 1183, 1687, 0, 0, 0]","[4.408637951105936, 8.056570042685292, 1.224119130772216, 0.0, 0.0, 0.0]","[189.35099999999997, 1384.1187333333332, 420.6073333333334, 0, 0, 0]","[0.0228, 0.02826666666666667, 0.010666666666666668, 0, 0, 0]","[0.04546666666666667, 0.0028, 0.006533333333333334, 0, 0, 0]","[4105.649, 15795.881266666667, 33939.39266666667, 4295, 17180, 34360]","[371.9772, 359.97173333333336, 376.52933333333334, 372.0, 360.0, 376.54]","[199.95453333333333, 304.9972, 266.7434666666667, 200.0, 305.0, 266.75]","[(15, 5e-05, 0.007016666666666667), (17, 0.04671666666666667, 0.007961111111111112), (16, 0.0011166666666666666, 0.013727777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09994999999999, 10.102983333333333), (16088, 51.85328333333334, 6.182038888888888), (32196, 58.198883333333335, 11.626272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
724,"[22.462149416728717, 12.749938286842754, 8.627645707901435, 0.0, 0.0, 0.0]","[9, 5, 6, 0, 0, 0]","[489.98803149569244, 378.98124372558016, 997.6979757228572, 0, 0, 0]","[3539.0119685043073, 7723.0187562744195, 15113.302024277144, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[905, 1033, 1390, 0, 0, 0]","[4.134997283663175, 8.284434225844004, 0.9907890958478851, 0.0, 0.0, 0.0]","[177.59813333333335, 1423.2658000000001, 340.43513333333334, 0, 0, 0]","[0.005733333333333333, 0.019866666666666668, 0.0004000000000000001, 0, 0, 0]","[0.009733333333333333, 0.018933333333333337, 0.0009333333333333333, 0, 0, 0]","[4117.401866666667, 15756.734199999999, 34019.56486666667, 4295, 17180, 34360]","[371.99426666666665, 359.98013333333336, 376.5396, 372.0, 360.0, 376.54]","[199.99026666666666, 304.98106666666666, 266.7490666666667, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0037888888888888885), (15, 0.06151666666666666, 0.03826111111111111), (13, 0.0, 0.0039833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.10621111111111), (16090, 51.838483333333336, 6.151738888888889), (32199, 58.2, 11.636016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
725,"[21.965748324646313, 13.626265119723524, 11.098007572466017, 0.0, 0.0, 0.0]","[7, 6, 7, 0, 0, 0]","[310.521320181434, 724.6185587103618, 506.6882863216572, 0, 0, 0]","[3718.478679818566, 7377.381441289638, 15604.311713678342, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[885, 1104, 1788, 0, 0, 0]","[4.465615832363213, 2.6366899495537446, 0.7619082266201007, 0.0, 0.0, 0.0]","[191.79819999999998, 452.98333333333335, 261.79166666666663, 0, 0, 0]","[0.018933333333333333, 0.0356, 0.0014666666666666667, 0, 0, 0]","[0.04093333333333333, 0.0021333333333333334, 0.006, 0, 0, 0]","[4103.2018, 16727.016666666666, 34098.208333333336, 4295, 17180, 34360]","[371.98106666666666, 359.9644, 376.53853333333336, 372.0, 360.0, 376.54]","[199.95906666666667, 304.99786666666665, 266.744, 200.0, 305.0, 266.75]","[(13, 0.0002, 0.032005555555555565), (15, 0.08638333333333331, 0.04427777777777776), (15, 0.0004166666666666667, 0.003794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09979999999999, 10.077994444444444), (16090, 51.813616666666675, 6.145722222222222), (32197, 58.19958333333334, 11.636205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
726,"[12.856788284934225, 16.057763515181435, 6.7097014462168705, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[262.9197674507306, 816.1064442122104, 440.9302863068104, 0, 0, 0]","[3766.0802325492696, 7285.893555787789, 15670.06971369319, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[518, 1301, 1081, 0, 0, 0]","[1.9855956538610793, 3.314934807916182, 0.16275494761350406, 0.0, 0.0, 0.0]","[85.28133333333335, 569.5058, 55.92259999999999, 0, 0, 0]","[0.0, 0.0224, 0.0, 0, 0, 0]","[0.0037333333333333333, 0.005333333333333333, 0.0004, 0, 0, 0]","[4209.718666666667, 16610.4942, 34304.0774, 4295, 17180, 34360]","[372.0, 359.9776, 376.54, 372.0, 360.0, 376.54]","[199.99626666666666, 304.99466666666666, 266.7496, 200.0, 305.0, 266.75]","[(12, 0.0, 0.001072222222222222), (15, 0.07283333333333333, 0.05272777777777778), (9, 0.0, 0.0006333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108927777777778), (16090, 51.82716666666667, 6.137272222222221), (32203, 58.2, 11.639366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
727,"[11.26830479027054, 15.675141940261664, 7.640742349947241, 0.0, 0.0, 0.0]","[3, 9, 4, 0, 0, 0]","[282.82683103155136, 1068.225992695779, 562.0994253303049, 0, 0, 0]","[3746.1731689684484, 7033.7740073042205, 15548.900574669695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[454, 1270, 1231, 0, 0, 0]","[1.0782522312766785, 3.2999243306169967, 0.14775358944509118, 0.0, 0.0, 0.0]","[46.31093333333334, 566.927, 50.76813333333333, 0, 0, 0]","[0.0, 0.028933333333333332, 0.018133333333333335, 0, 0, 0]","[0.0, 0.018666666666666665, 0.00026666666666666673, 0, 0, 0]","[4248.689066666667, 16613.073, 34309.23186666667, 4295, 17180, 34360]","[372.0, 359.9710666666667, 376.5218666666667, 372.0, 360.0, 376.54]","[200.0, 304.98133333333334, 266.7497333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0006611111111111111), (13, 0.09639999999999999, 0.038622222222222224), (9, 0.0, 0.002072222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109338888888889), (16092, 51.8036, 6.151377777777777), (32203, 58.2, 11.637927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
728,"[11.29312484487466, 16.156504566773634, 7.5352243808578, 0.0, 0.0, 0.0]","[3, 9, 4, 0, 0, 0]","[401.26683285046755, 678.3651780273216, 385.8530530613672, 0, 0, 0]","[3627.7331671495326, 7423.634821972679, 15725.146946938632, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[455, 1309, 1214, 0, 0, 0]","[3.971309274350019, 1.9569107489328676, 0.35043830034924334, 0.0, 0.0, 0.0]","[170.5677333333333, 336.1972666666667, 120.4106, 0, 0, 0]","[0.0054666666666666665, 0.03, 0.0184, 0, 0, 0]","[0.02666666666666667, 0.019066666666666666, 0.0, 0, 0, 0]","[4124.432266666667, 16843.802733333334, 34239.5894, 4295, 17180, 34360]","[371.9945333333333, 359.97, 376.52160000000003, 372.0, 360.0, 376.54]","[199.97333333333333, 304.9809333333333, 266.75, 200.0, 305.0, 266.75]","[(7, 0.00013333333333333334, 0.001938888888888889), (11, 0.05543333333333332, 0.012238888888888888), (8, 0.0, 0.002783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09986666666666, 10.10806111111111), (16094, 51.84456666666667, 6.177761111111111), (32204, 58.2, 11.637216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
729,"[20.60064532141971, 8.504073068378178, 10.092483396437217, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[447.1444942695826, 436.98930728987546, 1300.0746872764018, 0, 0, 0]","[3581.8555057304175, 7665.010692710124, 14810.925312723599, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[830, 689, 1626, 0, 0, 0]","[5.371022118742724, 1.7643981373690338, 0.8076862630966238, 0.0, 0.0, 0.0]","[230.68540000000002, 303.1236, 277.52099999999996, 0, 0, 0]","[0.16559999999999997, 0.0021333333333333334, 0.02146666666666667, 0, 0, 0]","[0.15866666666666662, 0.0028, 0.0014666666666666667, 0, 0, 0]","[4064.3146, 16876.8764, 34082.479, 4295, 17180, 34360]","[371.8344, 359.99786666666665, 376.5185333333334, 372.0, 360.0, 376.54]","[199.84133333333332, 304.9972, 266.74853333333334, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.002788888888888889), (5, 0.0004833333333333333, 0.0055833333333333325), (11, 0.003533333333333333, 0.03378333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.107211111111111), (16100, 51.89951666666667, 6.1844166666666665), (32201, 58.19646666666667, 11.606216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
730,"[20.054604120129063, 9.121204640829426, 12.066290112345603, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[455.3974446814202, 157.77631752407567, 1125.999841259943, 0, 0, 0]","[3573.60255531858, 7944.223682475925, 14985.000158740057, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[808, 739, 1944, 0, 0, 0]","[5.961018238261546, 1.6619119130772213, 0.88397710516104, 0.0, 0.0, 0.0]","[256.0257333333334, 285.51646666666664, 303.73453333333333, 0, 0, 0]","[0.15680000000000002, 0.0009333333333333334, 0.0212, 0, 0, 0]","[0.14359999999999998, 0.0014666666666666667, 0.0016000000000000003, 0, 0, 0]","[4038.9742666666666, 16894.483533333332, 34056.265466666664, 4295, 17180, 34360]","[371.8432, 359.9990666666667, 376.5188, 372.0, 360.0, 376.54]","[199.8564, 304.99853333333334, 266.7484, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.0027277777777777778), (5, 0.0, 0.003783333333333333), (14, 0.0, 0.005544444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.107272222222221), (16100, 51.900000000000006, 6.186216666666666), (32198, 58.2, 11.634455555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
731,"[21.02258624968975, 5.294988891631696, 13.164918378747439, 0.0, 0.0, 0.0]","[6, 3, 8, 0, 0, 0]","[395.56090755665593, 64.17039429947582, 1360.8414222411557, 0, 0, 0]","[3633.439092443344, 8037.829605700525, 14750.158577758844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[847, 429, 2121, 0, 0, 0]","[5.340498253783469, 1.0309677920062088, 0.6800172681412496, 0.0, 0.0, 0.0]","[229.37439999999998, 177.12026666666665, 233.65393333333336, 0, 0, 0]","[0.0852, 0.0010666666666666667, 0.011066666666666667, 0, 0, 0]","[0.07479999999999999, 0.005866666666666667, 0.0005333333333333334, 0, 0, 0]","[4065.6256, 17002.879733333335, 34126.346066666665, 4295, 17180, 34360]","[371.9148, 359.99893333333335, 376.5289333333333, 372.0, 360.0, 376.54]","[199.9252, 304.9941333333333, 266.74946666666665, 200.0, 305.0, 266.75]","[(9, 3.3333333333333335e-05, 0.0024), (3, 0.0, 0.002827777777777778), (16, 1.666666666666667e-05, 0.004777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09996666666666, 10.1076), (16102, 51.900000000000006, 6.187172222222221), (32196, 58.199983333333336, 11.635222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
732,"[16.480516257135765, 10.330782522833868, 14.257339705791075, 0.0, 0.0, 0.0]","[5, 4, 8, 0, 0, 0]","[325.8493287536512, 721.2026536441922, 1092.5374208929975, 0, 0, 0]","[3703.150671246349, 7380.797346355808, 15018.462579107003, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[664, 837, 2297, 0, 0, 0]","[7.519425688785411, 0.538871168024835, 0.7306259216142803, 0.0, 0.0, 0.0]","[322.9593333333334, 92.57806666666667, 251.0430666666667, 0, 0, 0]","[0.008266666666666665, 0.011466666666666665, 0.010933333333333333, 0, 0, 0]","[0.022000000000000002, 0.012933333333333331, 0.0006666666666666668, 0, 0, 0]","[3972.0406666666668, 17087.421933333335, 34108.956933333335, 4295, 17180, 34360]","[371.99173333333334, 359.98853333333335, 376.52906666666667, 372.0, 360.0, 376.54]","[199.978, 304.9870666666667, 266.7493333333333, 200.0, 305.0, 266.75]","[(9, 0.06151666666666666, 0.035699999999999996), (10, 0.0, 0.0013000000000000002), (14, 0.0003333333333333333, 0.0036444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.03848333333333, 10.0743), (16095, 51.900000000000006, 6.1887), (32198, 58.19966666666667, 11.636355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
733,"[14.619012161826756, 16.304616144161933, 10.632487120600832, 0.0, 0.0, 0.0]","[5, 6, 6, 0, 0, 0]","[345.2306827363851, 809.192152092998, 567.7238912961502, 0, 0, 0]","[3683.769317263615, 7292.807847907002, 15543.276108703849, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[589, 1321, 1713, 0, 0, 0]","[10.94552114862243, 0.7212118742724098, 0.4132467986030267, 0.0, 0.0, 0.0]","[470.11013333333335, 123.9042, 141.99159999999998, 0, 0, 0]","[0.0252, 0.0208, 0.010266666666666667, 0, 0, 0]","[0.02093333333333333, 0.013333333333333332, 0.0004, 0, 0, 0]","[3824.8898666666664, 17056.0958, 34218.0084, 4295, 17180, 34360]","[371.9748, 359.9792, 376.52973333333335, 372.0, 360.0, 376.54]","[199.97906666666665, 304.9866666666667, 266.7496, 200.0, 305.0, 266.75]","[(10, 0.02943333333333333, 0.02755555555555555), (13, 0.0, 0.002494444444444444), (8, 0.0, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.07056666666666, 10.082444444444445), (16092, 51.900000000000006, 6.187505555555555), (32204, 58.2, 11.636466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
734,"[24.621494167287167, 13.613922488274499, 6.660045931351251, 0.0, 0.0, 0.0]","[9, 5, 4, 0, 0, 0]","[587.9990606071945, 577.1443383021854, 615.5738472504452, 0, 0, 0]","[3441.000939392806, 7524.855661697815, 15495.426152749555, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[992, 1103, 1073, 0, 0, 0]","[10.366471090415212, 0.2726092355452076, 0.11634070624757473, 0.0, 0.0, 0.0]","[445.23993333333334, 46.834266666666664, 39.97466666666667, 0, 0, 0]","[0.6056000000000001, 0.0208, 0.011466666666666665, 0, 0, 0]","[0.46679999999999994, 0.017599999999999998, 0.011466666666666665, 0, 0, 0]","[3849.7600666666667, 17133.165733333335, 34320.02533333333, 4295, 17180, 34360]","[371.3944, 359.9792, 376.52853333333337, 372.0, 360.0, 376.54]","[199.5332, 304.9824, 266.73853333333335, 200.0, 305.0, 266.75]","[(18, 0.0030666666666666663, 0.0629111111111111), (10, 0.0006000000000000001, 0.0012833333333333336), (8, 0.0, 0.0007666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09693333333333, 10.047088888888888), (16095, 51.89940000000001, 6.188716666666666), (32204, 58.2, 11.639233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
735,"[22.437329362124597, 11.219451987163662, 7.752467258394885, 0.0, 0.0, 0.0]","[9, 5, 5, 0, 0, 0]","[751.8852344934608, 563.5668416318819, 612.374539106359, 0, 0, 0]","[3277.1147655065392, 7538.433158368118, 15498.625460893642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[904, 909, 1249, 0, 0, 0]","[8.437021342646487, 0.47911563833915405, 0.09828715560729531, 0.0, 0.0, 0.0]","[362.3700666666666, 82.31206666666667, 33.77146666666667, 0, 0, 0]","[0.4465333333333334, 0.03506666666666667, 0.011333333333333336, 0, 0, 0]","[0.3594666666666666, 0.0037333333333333333, 0.011466666666666665, 0, 0, 0]","[3932.6299333333336, 17097.687933333335, 34326.228533333335, 4295, 17180, 34360]","[371.5534666666667, 359.9649333333333, 376.5286666666667, 372.0, 360.0, 376.54]","[199.64053333333334, 304.99626666666666, 266.73853333333335, 200.0, 305.0, 266.75]","[(19, 0.0002333333333333333, 0.05555), (9, 0.05714999999999999, 0.015116666666666667), (11, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09976666666667, 10.05445), (16096, 51.842850000000006, 6.174883333333333), (32201, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
736,"[26.557458426408537, 8.294248333744754, 7.851778288126125, 0.0, 0.0, 0.0]","[10, 4, 5, 0, 0, 0]","[552.6401474619012, 329.673960130547, 493.90314459547096, 0, 0, 0]","[3476.359852538099, 7772.326039869453, 15617.096855404528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1070, 672, 1265, 0, 0, 0]","[9.741313154831198, 0.736986806363989, 0.10947497089639116, 0.0, 0.0, 0.0]","[418.38939999999997, 126.61433333333333, 37.6156, 0, 0, 0]","[0.4557333333333332, 0.012666666666666666, 0.0192, 0, 0, 0]","[0.36493333333333333, 0.0033333333333333335, 0.01933333333333333, 0, 0, 0]","[3876.6106, 17053.385666666665, 34322.3844, 4295, 17180, 34360]","[371.54426666666666, 359.9873333333333, 376.5208, 372.0, 360.0, 376.54]","[199.63506666666666, 304.99666666666667, 266.73066666666665, 200.0, 305.0, 266.75]","[(20, 0.00011666666666666667, 0.05757222222222223), (7, 0.03383333333333333, 0.004427777777777778), (11, 0.0, 0.0001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09988333333332, 10.052427777777778), (16098, 51.86616666666667, 6.185572222222222), (32201, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
737,"[15.18987341772152, 14.119970377684524, 6.833840233380919, 0.0, 0.0, 0.0]","[6, 7, 4, 0, 0, 0]","[209.3400926761335, 677.3204973509299, 590.9770387861599, 0, 0, 0]","[3819.6599073238667, 7424.67950264907, 15520.02296121384, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[612, 1144, 1101, 0, 0, 0]","[4.223540551028327, 4.0333620488940625, 0.09637951105937136, 0.0, 0.0, 0.0]","[181.40106666666665, 692.9315999999999, 33.116, 0, 0, 0]","[0.009733333333333333, 0.10906666666666666, 0.002133333333333334, 0, 0, 0]","[0.004, 0.12039999999999998, 0.002133333333333334, 0, 0, 0]","[4113.598933333334, 16487.0684, 34326.884, 4295, 17180, 34360]","[371.9902666666667, 359.89093333333335, 376.5378666666667, 372.0, 360.0, 376.54]","[199.996, 304.8796, 266.74786666666665, 200.0, 305.0, 266.75]","[(13, 0.0, 0.005027777777777777), (14, 0.05428333333333332, 0.012283333333333334), (6, 0.0, 0.0002111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.104972222222221), (16091, 51.845716666666675, 6.177716666666666), (32206, 58.2, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
738,"[13.378009431620749, 18.2670945445569, 8.2924709825585, 0.0, 0.0, 0.0]","[4, 9, 5, 0, 0, 0]","[121.9908068371403, 1076.342763860202, 232.1311057140442, 0, 0, 0]","[3907.00919316286, 7025.6572361397975, 15878.868894285955, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[539, 1480, 1336, 0, 0, 0]","[3.762233604967016, 4.142708187815289, 0.9807462165308497, 0.0, 0.0, 0.0]","[161.58793333333335, 711.7172666666668, 336.98439999999994, 0, 0, 0]","[0.0088, 0.09546666666666667, 1.0557333333333336, 0, 0, 0]","[0.0013333333333333333, 0.08773333333333333, 0.3168, 0, 0, 0]","[4133.412066666667, 16468.282733333333, 34023.0156, 4295, 17180, 34360]","[371.9912, 359.90453333333335, 375.4842666666667, 372.0, 360.0, 376.54]","[199.99866666666668, 304.91226666666665, 266.4332, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0022222222222222222), (18, 0.05543333333333332, 0.014438888888888887), (8, 0.0, 0.004233333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107777777777777), (16087, 51.84456666666667, 6.175561111111111), (32204, 58.2, 11.635766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
