interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
913,"[22.263588979895758, 21.40212293260923, 8.14350443796164, 0.0, 0.0, 0.0]","[7, 10, 5, 0, 0, 0]","[630.1462636227832, 686.2106493133161, 466.88435700766024, 0, 0, 0]","[3398.8537363772166, 7415.789350686684, 15644.11564299234, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[897, 1734, 1312, 0, 0, 0]","[15.563793558401242, 4.499497477687233, 0.10235681024447033, 0.0, 0.0, 0.0]","[668.4649333333334, 773.0136666666666, 35.1698, 0, 0, 0]","[0.6250666666666667, 0.04213333333333334, 0.00013333333333333337, 0, 0, 0]","[0.14679999999999999, 0.058666666666666666, 0.00013333333333333337, 0, 0, 0]","[3626.5350666666664, 16406.986333333334, 34324.8302, 4295, 17180, 34360]","[371.37493333333333, 359.9578666666667, 376.5398666666667, 372.0, 360.0, 376.54]","[199.8532, 304.9413333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(12, 0.0019166666666666666, 0.06232222222222222), (20, 0.001333333333333333, 0.011972222222222221), (8, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09808333333332, 10.047677777777777), (16085, 51.89866666666667, 6.1780277777777775), (32204, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
914,"[28.369322412509305, 16.79832140212293, 11.557321084973001, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[594.8384339845302, 698.3911057460468, 1323.8649571329493, 0, 0, 0]","[3434.16156601547, 7403.608894253954, 14787.13504286705, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 1361, 1862, 0, 0, 0]","[14.253552192471867, 3.2317671711292206, 1.7739400465657738, 0.0, 0.0, 0.0]","[612.1900666666667, 555.2176000000001, 609.5257999999999, 0, 0, 0]","[0.6355999999999999, 0.020533333333333334, 0.5822666666666666, 0, 0, 0]","[0.14333333333333334, 0.012133333333333333, 0.11346666666666667, 0, 0, 0]","[3682.8099333333334, 16624.7824, 33750.4742, 4295, 17180, 34360]","[371.3644, 359.97946666666667, 375.95773333333335, 372.0, 360.0, 376.54]","[199.85666666666665, 304.98786666666666, 266.6365333333333, 200.0, 305.0, 266.75]","[(15, 0.0009166666666666666, 0.05813888888888889), (14, 0.0007166666666666667, 0.01178888888888889), (11, 0.00015, 0.00255), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09908333333333, 10.05186111111111), (16091, 51.89928333333334, 6.178211111111111), (32201, 58.199850000000005, 11.63745), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
915,"[33.45743360635393, 18.452234016292273, 12.693190987524053, 0.0, 0.0, 0.0]","[10, 8, 8, 0, 0, 0]","[1080.1576180952222, 963.8824124050956, 1301.118199260005, 0, 0, 0]","[2948.8423819047775, 7138.117587594905, 14809.881800739995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1348, 1495, 2045, 0, 0, 0]","[8.967911525029104, 3.098503298409003, 2.4970694606131163, 0.0, 0.0, 0.0]","[385.1718, 532.3228666666666, 857.9930666666667, 0, 0, 0]","[0.272, 1.0930666666666669, 1.1798666666666668, 0, 0, 0]","[0.2634666666666667, 0.37720000000000004, 0.22120000000000004, 0, 0, 0]","[3909.8282, 16647.677133333334, 33502.00693333333, 4295, 17180, 34360]","[371.728, 358.9069333333333, 375.36013333333335, 372.0, 360.0, 376.54]","[199.73653333333334, 304.6228, 266.5288, 200.0, 305.0, 266.75]","[(20, 0.47065, 0.06972222222222223), (15, 0.0003333333333333333, 0.012777777777777779), (13, 0.09475, 0.020594444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 66.62934999999999, 10.040277777777778), (16090, 51.899666666666675, 6.1772222222222215), (32199, 58.105250000000005, 11.619405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
916,"[38.94266567386448, 15.095038262157493, 10.775246725839487, 0.0, 0.0, 0.0]","[12, 7, 7, 0, 0, 0]","[837.7916900620016, 310.0392213901323, 662.618352146484, 0, 0, 0]","[3191.2083099379984, 7791.960778609868, 15448.381647853515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 1223, 1736, 0, 0, 0]","[7.968962359332557, 3.393507566938301, 2.458164532402018, 0.0, 0.0, 0.0]","[342.2669333333333, 583.0046000000001, 844.6253333333334, 0, 0, 0]","[0.25239999999999996, 0.03573333333333333, 1.1423999999999999, 0, 0, 0]","[0.24733333333333332, 0.07013333333333333, 0.22613333333333333, 0, 0, 0]","[3952.7330666666667, 16596.9954, 33515.37466666667, 4295, 17180, 34360]","[371.7476, 359.9642666666667, 375.3976, 372.0, 360.0, 376.54]","[199.75266666666667, 304.92986666666667, 266.52386666666666, 200.0, 305.0, 266.75]","[(23, 0.0, 0.05857222222222222), (12, 8.333333333333334e-05, 0.009244444444444446), (10, 0.00016666666666666666, 0.0031222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.1, 10.051427777777777), (16093, 51.89991666666667, 6.180755555555555), (32202, 58.19983333333334, 11.636877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
917,"[30.50384710846364, 16.255245618365834, 12.401464837688536, 0.0, 0.0, 0.0]","[10, 7, 8, 0, 0, 0]","[720.9957478379891, 765.8170999332892, 800.741424761339, 0, 0, 0]","[3308.0042521620107, 7336.182900066711, 15310.25857523866, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1229, 1317, 1998, 0, 0, 0]","[5.660853705859528, 3.746497089639115, 1.1390492821109817, 0.0, 0.0, 0.0]","[243.1336666666667, 643.6482, 391.3773333333333, 0, 0, 0]","[0.1857333333333333, 0.0152, 0.5528, 0, 0, 0]","[0.18960000000000005, 0.02493333333333333, 0.11386666666666667, 0, 0, 0]","[4051.8663333333334, 16536.3518, 33968.62266666667, 4295, 17180, 34360]","[371.81426666666664, 359.9848, 375.98720000000003, 372.0, 360.0, 376.54]","[199.8104, 304.9750666666667, 266.6361333333333, 200.0, 305.0, 266.75]","[(22, 0.06446666666666667, 0.024311111111111117), (14, 0.0038, 0.010055555555555557), (17, 0.09475, 0.01942222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.03553333333333, 10.085688888888889), (16091, 51.89620000000001, 6.179944444444444), (32195, 58.105250000000005, 11.620577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
918,"[38.66964507321916, 17.600592446309555, 12.283532989882689, 0.0, 0.0, 0.0]","[12, 7, 7, 0, 0, 0]","[769.4578255865523, 1157.0371247054961, 1325.428416736857, 0, 0, 0]","[3259.542174413448, 6944.962875294504, 14785.571583263143, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1558, 1426, 1979, 0, 0, 0]","[6.66281257275902, 3.6066247574699255, 0.09853861078773768, 0.0, 0.0, 0.0]","[286.16779999999994, 619.6181333333333, 33.857866666666666, 0, 0, 0]","[0.19146666666666667, 0.005466666666666667, 0.016800000000000002, 0, 0, 0]","[0.19493333333333332, 0.009866666666666666, 0.0041333333333333335, 0, 0, 0]","[4008.8322, 16560.381866666667, 34326.142133333335, 4295, 17180, 34360]","[371.80853333333334, 359.9945333333333, 376.52320000000003, 372.0, 360.0, 376.54]","[199.80506666666668, 304.99013333333335, 266.74586666666664, 200.0, 305.0, 266.75]","[(27, 0.0012833333333333334, 0.002933333333333333), (14, 0.0010666666666666665, 0.008333333333333333), (17, 0.0, 0.0011444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999, 67.09871666666666, 10.107066666666666), (16091, 51.89893333333334, 6.181666666666666), (32195, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
919,"[26.5078183172003, 25.882498148605283, 10.750418968406679, 0.0, 0.0, 0.0]","[9, 11, 6, 0, 0, 0]","[844.0576141840385, 1548.0839703666004, 664.5922454558118, 0, 0, 0]","[3184.9423858159616, 6553.916029633399, 15446.407754544189, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 2097, 1732, 0, 0, 0]","[5.271258051998448, 3.9125510283275116, 0.19123632130384166, 0.0, 0.0, 0.0]","[226.40053333333336, 672.1762666666665, 65.7088, 0, 0, 0]","[0.0, 0.012266666666666665, 0.016933333333333335, 0, 0, 0]","[0.00026666666666666673, 0.017066666666666667, 0.004, 0, 0, 0]","[4068.5994666666666, 16507.823733333335, 34294.2912, 4295, 17180, 34360]","[372.0, 359.9877333333333, 376.5230666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.98293333333334, 266.746, 200.0, 305.0, 266.75]","[(21, 0.0, 0.0009722222222222222), (23, 0.00026666666666666673, 0.009366666666666667), (16, 0.0, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.109027777777778), (16082, 51.89973333333334, 6.180633333333333), (32196, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
920,"[30.15636634400596, 26.10466551468773, 6.945565141828565, 0.0, 0.0, 0.0]","[10, 11, 4, 0, 0, 0]","[624.8518752348533, 1096.3482792494144, 695.0353735866904, 0, 0, 0]","[3404.148124765147, 7005.651720750586, 15415.96462641331, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1215, 2115, 1119, 0, 0, 0]","[4.114629414047342, 3.4097753201396963, 0.4257153667054715, 0.0, 0.0, 0.0]","[176.72333333333333, 585.7993999999999, 146.2758, 0, 0, 0]","[0.010400000000000001, 0.014, 0.025599999999999998, 0, 0, 0]","[0.0013333333333333335, 0.019866666666666668, 0.0041333333333333335, 0, 0, 0]","[4118.276666666667, 16594.2006, 34213.7242, 4295, 17180, 34360]","[371.9896, 359.986, 376.5144, 372.0, 360.0, 376.54]","[199.99866666666668, 304.98013333333336, 266.74586666666664, 200.0, 305.0, 266.75]","[(22, 0.0, 0.0014888888888888883), (25, 0.0006666666666666666, 0.00715), (11, 0.0, 0.0022166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.10851111111111), (16080, 51.89933333333334, 6.182849999999999), (32201, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
921,"[23.653512037726482, 22.043939767958527, 12.010427658121781, 0.0, 0.0, 0.0]","[8, 10, 7, 0, 0, 0]","[587.5188106561948, 862.1181473857429, 1330.7759328081486, 0, 0, 0]","[3441.4811893438055, 7239.881852614257, 14780.224067191852, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[953, 1786, 1935, 0, 0, 0]","[4.537847109041521, 4.5376503686457115, 0.15130752813348855, 0.0, 0.0, 0.0]","[194.9005333333333, 779.5683333333333, 51.989266666666666, 0, 0, 0]","[0.009466666666666667, 0.026933333333333337, 0.025333333333333333, 0, 0, 0]","[0.0006666666666666668, 0.050133333333333335, 0.012133333333333333, 0, 0, 0]","[4100.099466666667, 16400.431666666667, 34308.010733333336, 4295, 17180, 34360]","[371.99053333333336, 359.9730666666667, 376.5146666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.94986666666665, 266.73786666666666, 200.0, 305.0, 266.75]","[(15, 0.037899999999999996, 0.015246581196581196), (23, 0.00015000000000000001, 0.003777777777777778), (16, 0.0, 0.0013333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.0621, 10.094753418803418), (16082, 51.89985000000001, 6.186222222222222), (32196, 58.2, 11.638666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
922,"[26.681558699429136, 22.89558133794125, 17.28011917323568, 0.0, 0.0, 0.0]","[8, 9, 11, 0, 0, 0]","[542.7579188352386, 1305.8296479591531, 1233.2554014404002, 0, 0, 0]","[3486.2420811647617, 6796.170352040846, 14877.7445985596, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1075, 1855, 2784, 0, 0, 0]","[6.550984866123399, 4.84002095459837, 0.6746752037252619, 0.0, 0.0, 0.0]","[281.3648, 831.5156000000001, 231.8184, 0, 0, 0]","[0.0017333333333333335, 0.012533333333333336, 0.0292, 0, 0, 0]","[0.011066666666666666, 0.0172, 0.011866666666666668, 0, 0, 0]","[4013.6352, 16348.4844, 34128.1816, 4295, 17180, 34360]","[371.99826666666667, 359.98746666666665, 376.5108, 372.0, 360.0, 376.54]","[199.98893333333334, 304.9828, 266.73813333333334, 200.0, 305.0, 266.75]","[(15, 0.0, 0.04549444444444445), (15, 1.666666666666667e-05, 0.0025555555555555557), (22, 0.0004166666666666667, 0.0036666666666666657), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.064505555555556), (16090, 51.89998333333334, 6.187444444444444), (32190, 58.19958333333334, 11.636333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
923,"[22.660709853561677, 24.364354480375216, 13.078021227732606, 0.0, 0.0, 0.0]","[8, 10, 8, 0, 0, 0]","[521.6062676512695, 1453.44401374529, 1230.7552832860474, 0, 0, 0]","[3507.3937323487307, 6648.55598625471, 14880.244716713953, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[913, 1974, 2107, 0, 0, 0]","[6.2824121071012815, 4.440243306169965, 0.5901202949165696, 0.0, 0.0, 0.0]","[269.8296, 762.8337999999999, 202.76533333333333, 0, 0, 0]","[0.0, 0.020800000000000003, 0.010666666666666666, 0, 0, 0]","[0.0024, 0.0348, 0.0012000000000000001, 0, 0, 0]","[4025.1704, 16417.1662, 34157.23466666666, 4295, 17180, 34360]","[372.0, 359.9792, 376.52933333333334, 372.0, 360.0, 376.54]","[199.9976, 304.9652, 266.7488, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0021722222222222217), (19, 1.666666666666667e-05, 0.0028166666666666665), (13, 0.0, 0.0020611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107827777777777), (16086, 51.89998333333334, 6.187183333333333), (32199, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
924,"[27.525440555969222, 26.672426561342878, 12.904226925702936, 0.0, 0.0, 0.0]","[10, 11, 8, 0, 0, 0]","[419.87085942743386, 1283.2940871901083, 965.0848058677425, 0, 0, 0]","[3609.129140572566, 6818.705912809892, 15145.915194132258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1109, 2161, 2079, 0, 0, 0]","[6.911053162592163, 3.692824990298797, 0.5036548311990687, 0.0, 0.0, 0.0]","[296.82973333333337, 634.4273333333333, 173.05580000000003, 0, 0, 0]","[0.045733333333333334, 1.2913333333333334, 0.018533333333333332, 0, 0, 0]","[0.03253333333333333, 1.2960000000000003, 0.014133333333333335, 0, 0, 0]","[3998.1702666666665, 16545.572666666667, 34186.9442, 4295, 17180, 34360]","[371.9542666666667, 358.70866666666666, 376.5214666666667, 372.0, 360.0, 376.54]","[199.96746666666667, 303.704, 266.73586666666665, 200.0, 305.0, 266.75]","[(17, 0.03961666666666667, 0.024533333333333334), (21, 0.0002, 0.00155), (13, 0.0004166666666666667, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06038333333333, 10.085466666666665), (16084, 51.899800000000006, 6.18845), (32199, 58.19958333333334, 11.637933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
925,"[20.302804666170264, 28.955813379412493, 12.593879957792812, 0.0, 0.0, 0.0]","[8, 13, 8, 0, 0, 0]","[665.747147363957, 1098.3404441111327, 628.0090463921215, 0, 0, 0]","[3363.252852636043, 7003.6595558888675, 15482.990953607878, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[818, 2346, 2029, 0, 0, 0]","[7.645541327124564, 5.272050058207219, 0.21844470314318978, 0.0, 0.0, 0.0]","[328.37600000000003, 905.7382000000001, 75.05760000000001, 0, 0, 0]","[0.0612, 0.6172, 0.016399999999999998, 0, 0, 0]","[0.05466666666666666, 0.48573333333333324, 0.0072, 0, 0, 0]","[3966.624, 16274.2618, 34284.9424, 4295, 17180, 34360]","[371.9388, 359.3828, 376.52360000000004, 372.0, 360.0, 376.54]","[199.94533333333334, 304.5142666666667, 266.7428, 200.0, 305.0, 266.75]","[(16, 0.0, 0.013322222222222221), (25, 0.0030666666666666663, 0.13322023809523806), (19, 0.0, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.096677777777778), (16080, 51.89693333333334, 6.056779761904761), (32193, 58.2, 11.638666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
926,"[21.543807396376273, 18.2177240187608, 12.444913413195954, 0.0, 0.0, 0.0]","[9, 9, 8, 0, 0, 0]","[518.2059245209265, 959.8731858247547, 1272.5581430409477, 0, 0, 0]","[3510.7940754790734, 7142.126814175245, 14838.441856959053, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[868, 1476, 2005, 0, 0, 0]","[6.75443694218083, 2.6443224679860307, 0.5030166860690726, 0.0, 0.0, 0.0]","[290.1030666666667, 454.29460000000006, 172.8365333333333, 0, 0, 0]","[0.047466666666666664, 0.43693333333333334, 0.1788, 0, 0, 0]","[0.035733333333333325, 0.36413333333333325, 0.01, 0, 0, 0]","[4004.8969333333334, 16725.7054, 34187.163466666665, 4295, 17180, 34360]","[371.95253333333335, 359.56306666666666, 376.3612, 372.0, 360.0, 376.54]","[199.96426666666667, 304.6358666666667, 266.74, 200.0, 305.0, 266.75]","[(19, 0.0, 0.014116666666666666), (17, 0.0002333333333333333, 0.07995555555555557), (18, 0.0, 0.08324444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.095883333333333), (16088, 51.89976666666667, 6.110044444444444), (32194, 58.2, 11.556755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
927,"[17.34921816827997, 21.982226610713404, 14.567686673701196, 0.0, 0.0, 0.0]","[7, 10, 9, 0, 0, 0]","[506.4863339591812, 565.2665854166871, 1239.637996267652, 0, 0, 0]","[3522.513666040819, 7536.733414583313, 14871.362003732349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[699, 1781, 2347, 0, 0, 0]","[6.262104772991852, 3.802753977493209, 0.4784743888242142, 0.0, 0.0, 0.0]","[268.9574, 653.3131333333333, 164.40380000000002, 0, 0, 0]","[0.0017333333333333333, 0.4626666666666666, 0.17253333333333334, 0, 0, 0]","[0.007066666666666667, 0.37506666666666666, 0.013066666666666667, 0, 0, 0]","[4026.0425999999998, 16526.686866666667, 34195.5962, 4295, 17180, 34360]","[371.99826666666667, 359.5373333333333, 376.3674666666667, 372.0, 360.0, 376.54]","[199.99293333333333, 304.62493333333333, 266.73693333333335, 200.0, 305.0, 266.75]","[(15, 0.0006666666666666666, 0.0035277777777777777), (21, 0.00011666666666666667, 0.08113571428571428), (20, 0.0, 0.07692222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09933333333333, 10.106472222222221), (16084, 51.89988333333334, 6.108864285714286), (32192, 58.2, 11.563077777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
928,"[17.22511789525937, 13.255986176252776, 21.010489727515363, 0.0, 0.0, 0.0]","[6, 6, 12, 0, 0, 0]","[402.90531384504436, 660.8800017749506, 2353.264476760867, 0, 0, 0]","[3626.0946861549555, 7441.119998225049, 13757.735523239133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[694, 1074, 3385, 0, 0, 0]","[6.799205277454404, 1.8175475358944508, 0.7158703919285989, 0.0, 0.0, 0.0]","[292.0258666666666, 312.25466666666665, 245.9730666666666, 0, 0, 0]","[0.0006666666666666668, 0.11613333333333332, 12.348533333333334, 0, 0, 0]","[0.002, 0.09373333333333331, 12.127066666666671, 0, 0, 0]","[4002.974133333333, 16867.745333333332, 34114.026933333334, 4295, 17180, 34360]","[371.9993333333333, 359.8838666666667, 364.1914666666667, 372.0, 360.0, 376.54]","[199.998, 304.9062666666667, 254.62293333333332, 200.0, 305.0, 266.75]","[(12, 0.00055, 0.003861111111111111), (11, 0.0, 0.026133333333333335), (23, 0.0, 0.0743388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09944999999999, 10.106138888888887), (16094, 51.900000000000006, 6.163866666666666), (32189, 58.2, 11.56566111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
929,"[18.490940680069496, 16.55146877314243, 18.26702253118987, 0.0, 0.0, 0.0]","[7, 7, 10, 0, 0, 0]","[288.93312444121136, 744.7698940350532, 1907.546773710847, 0, 0, 0]","[3740.0668755587885, 7357.230105964947, 14203.453226289153, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[745, 1341, 2943, 0, 0, 0]","[7.536690725649979, 0.7908917345750874, 0.9249192859914631, 0.0, 0.0, 0.0]","[323.7008666666666, 135.8752, 317.8022666666667, 0, 0, 0]","[0.0048000000000000004, 0.10106666666666667, 0.23013333333333333, 0, 0, 0]","[0.01826666666666667, 0.0808, 0.05706666666666666, 0, 0, 0]","[3971.2991333333334, 17044.1248, 34042.197733333334, 4295, 17180, 34360]","[371.9952, 359.89893333333333, 376.30986666666666, 372.0, 360.0, 376.54]","[199.98173333333332, 304.9192, 266.6929333333333, 200.0, 305.0, 266.75]","[(14, 0.0005666666666666666, 0.004172222222222223), (11, 0.0, 0.025116666666666666), (20, 5e-05, 0.07911666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09943333333332, 10.105827777777778), (16094, 51.900000000000006, 6.164883333333333), (32192, 58.19995, 11.560883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
930,"[18.63986100769422, 14.848185633176994, 22.860157656259698, 0.0, 0.0, 0.0]","[6, 7, 11, 0, 0, 0]","[356.81253248702416, 718.0741553194457, 1425.5941876320367, 0, 0, 0]","[3672.1874675129757, 7383.925844680554, 14685.405812367964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[751, 1203, 3683, 0, 0, 0]","[5.116692277842453, 0.6802654249126892, 0.6725168800931316, 0.0, 0.0, 0.0]","[219.76193333333333, 116.86959999999999, 231.07680000000002, 0, 0, 0]","[0.019466666666666667, 0.0328, 0.07253333333333335, 0, 0, 0]","[0.005466666666666667, 0.020799999999999996, 0.05386666666666667, 0, 0, 0]","[4075.238066666667, 17063.130400000002, 34128.9232, 4295, 17180, 34360]","[371.9805333333333, 359.9672, 376.46746666666667, 372.0, 360.0, 376.54]","[199.99453333333332, 304.9792, 266.6961333333333, 200.0, 305.0, 266.75]","[(12, 0.05698333333333332, 0.014216666666666666), (13, 0.05691666666666666, 0.013611111111111112), (22, 0.0, 0.005205555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04301666666666, 10.095783333333333), (16092, 51.84308333333334, 6.176388888888888), (32190, 58.2, 11.634794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
931,"[28.716803176966987, 13.527524068131324, 17.98150332071256, 0.0, 0.0, 0.0]","[9, 6, 8, 0, 0, 0]","[684.6170732793876, 700.7862412249452, 1206.778036336837, 0, 0, 0]","[3344.3829267206124, 7401.213758775055, 14904.221963663163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1157, 1096, 2897, 0, 0, 0]","[8.042241365929376, 0.5960935195964299, 0.307196740395809, 0.0, 0.0, 0.0]","[345.41426666666666, 102.40886666666665, 105.55279999999998, 0, 0, 0]","[0.36546666666666666, 0.0192, 0.0576, 0, 0, 0]","[0.4566666666666666, 0.014666666666666666, 0.047733333333333336, 0, 0, 0]","[3949.5857333333333, 17077.591133333335, 34254.4472, 4295, 17180, 34360]","[371.6345333333333, 359.9808, 376.48240000000004, 372.0, 360.0, 376.54]","[199.54333333333332, 304.98533333333336, 266.7022666666667, 200.0, 305.0, 266.75]","[(19, 0.03845, 0.039188888888888884), (10, 0.03351666666666667, 0.0035166666666666666), (15, 0.0, 0.0024055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.06155, 10.07081111111111), (16095, 51.86648333333334, 6.1864833333333324), (32197, 58.2, 11.637594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
