interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[23.28121121866468, 10.71340409775364, 22.270498417230463, 0.0, 0.0, 0.0]","[7, 4, 11, 0, 0, 0]","[405.3118221033134, 463.1973185464672, 1297.947210945124, 0, 0, 0]","[3623.6881778966867, 7638.802681453532, 14813.052789054876, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[938, 868, 3588, 0, 0, 0]","[15.097226232052776, 0.9419584788513777, 1.3304171517268142, 0.0, 0.0, 0.0]","[648.4258666666667, 161.82846666666669, 457.1313333333334, 0, 0, 0]","[0.43946666666666667, 0.007866666666666666, 0.029866666666666663, 0, 0, 0]","[0.3692, 0.0033333333333333335, 0.06639999999999999, 0, 0, 0]","[3646.5741333333335, 17018.171533333334, 33902.86866666667, 4295, 17180, 34360]","[371.56053333333335, 359.99213333333336, 376.51013333333333, 372.0, 360.0, 376.54]","[199.6308, 304.99666666666667, 266.6836, 200.0, 305.0, 266.75]","[(15, 0.0020666666666666663, 0.07248333333333332), (6, 0.0, 0.004611111111111112), (27, 0.0004166666666666667, 0.0054888888888888895), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09793333333333, 10.037516666666667), (16099, 51.900000000000006, 6.185388888888888), (32185, 58.19958333333334, 11.63451111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
22,"[17.969719533382975, 12.342631449024932, 14.971137731984358, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[468.34847925540544, 455.35848167261634, 1290.8879243758056, 0, 0, 0]","[3560.6515207445946, 7646.641518327384, 14820.112075624194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[724, 1000, 2412, 0, 0, 0]","[11.74546682188591, 1.654024058983314, 1.0878067520372525, 0.0, 0.0, 0.0]","[504.4677999999999, 284.16133333333335, 373.7704, 0, 0, 0]","[0.42306666666666665, 0.019733333333333332, 0.010933333333333333, 0, 0, 0]","[0.36439999999999995, 0.01893333333333333, 0.030000000000000002, 0, 0, 0]","[3790.5322, 16895.838666666667, 33986.2296, 4295, 17180, 34360]","[371.57693333333333, 359.9802666666667, 376.52906666666667, 372.0, 360.0, 376.54]","[199.6356, 304.98106666666666, 266.72, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.13471666666666668), (12, 1.666666666666667e-05, 0.0497), (15, 0.03996666666666667, 0.016400000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 9.975283333333334), (16093, 51.89998333333334, 6.1403), (32197, 58.16003333333334, 11.623599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
23,"[37.45346239761728, 9.540854110096273, 16.69045993420644, 0.0, 0.0, 0.0]","[12, 5, 8, 0, 0, 0]","[1298.799072109051, 270.2782827231948, 656.176168189076, 0, 0, 0]","[2730.200927890949, 7831.721717276805, 15454.823831810923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1509, 773, 2689, 0, 0, 0]","[14.653292976329062, 1.2623915405510282, 0.8121346526969343, 0.0, 0.0, 0.0]","[629.3589333333333, 216.87886666666665, 279.0494666666666, 0, 0, 0]","[0.022266666666666664, 0.009733333333333333, 0.012266666666666665, 0, 0, 0]","[0.021333333333333336, 0.0048, 0.019466666666666667, 0, 0, 0]","[3665.6410666666666, 16963.121133333334, 34080.950533333336, 4295, 17180, 34360]","[371.97773333333333, 359.9902666666667, 376.52773333333334, 372.0, 360.0, 376.54]","[199.97866666666667, 304.9952, 266.7305333333333, 200.0, 305.0, 266.75]","[(24, 5.000000000000001e-05, 0.025183333333333335), (10, 0.0, 0.004672222222222222), (16, 0.004999999999999999, 0.0023055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09994999999999, 10.084816666666667), (16095, 51.900000000000006, 6.185327777777777), (32196, 58.195, 11.637694444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
24,"[41.573591461901216, 3.4806220686250304, 10.27248463782509, 0.0, 0.0, 0.0]","[13, 2, 6, 0, 0, 0]","[1313.3593908290657, 198.5622179850276, 1128.5384796991384, 0, 0, 0]","[2715.640609170934, 7903.437782014972, 14982.461520300862, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 282, 1655, 0, 0, 0]","[14.410171517268141, 0.48827279782693056, 0.40079064804035713, 0.0, 0.0, 0.0]","[618.9168666666667, 83.88526666666667, 137.7116666666667, 0, 0, 0]","[0.014933333333333333, 0.00013333333333333337, 0.058133333333333335, 0, 0, 0]","[0.015199999999999997, 0.0, 0.017733333333333334, 0, 0, 0]","[3676.0831333333335, 17096.114733333332, 34222.28833333333, 4295, 17180, 34360]","[371.9850666666667, 359.99986666666666, 376.4818666666667, 372.0, 360.0, 376.54]","[199.9848, 305.0, 266.73226666666665, 200.0, 305.0, 266.75]","[(25, 5.000000000000001e-05, 0.02389444444444444), (5, 0.0, 0.0002666666666666667), (13, 0.026199999999999998, 0.011616666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.09994999999999, 10.086105555555555), (16100, 51.900000000000006, 6.189733333333333), (32199, 58.1738, 11.628383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[50.08687019111442, 8.775610960256728, 8.379368133573335, 0.0, 0.0, 0.0]","[16, 4, 5, 0, 0, 0]","[1010.7577224857948, 369.9190141318475, 577.6313313617202, 0, 0, 0]","[3018.242277514205, 7732.080985868152, 15533.368668638279, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2018, 711, 1350, 0, 0, 0]","[14.730592161428019, 0.5676080714008537, 0.41604986418315876, 0.0, 0.0, 0.0]","[632.6789333333334, 97.51506666666666, 142.95473333333334, 0, 0, 0]","[0.061066666666666665, 0.0, 0.02, 0, 0, 0]","[0.049333333333333326, 0.0, 0.0006666666666666668, 0, 0, 0]","[3662.3210666666664, 17082.484933333333, 34217.04526666667, 4295, 17180, 34360]","[371.93893333333335, 360.0, 376.52000000000004, 372.0, 360.0, 376.54]","[199.95066666666668, 305.0, 266.7493333333333, 200.0, 305.0, 266.75]","[(34, 0.00011666666666666667, 0.029777777777777778), (7, 0.0, 0.0003111111111111111), (10, 0.0002833333333333333, 0.0025722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3992, 67.09988333333332, 10.080222222222222), (16098, 51.900000000000006, 6.189688888888888), (32202, 58.19971666666667, 11.637427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[42.0451724993795, 17.41545297457418, 6.622804295202036, 0.0, 0.0, 0.0]","[13, 8, 4, 0, 0, 0]","[697.5496148711061, 593.9841521434529, 578.4747880511475, 0, 0, 0]","[3331.4503851288937, 7508.015847856547, 15532.525211948852, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1694, 1411, 1067, 0, 0, 0]","[10.1438401241754, 2.5408785409390764, 0.4708542879317035, 0.0, 0.0, 0.0]","[435.6779333333334, 436.52293333333336, 161.78553333333332, 0, 0, 0]","[0.05933333333333333, 0.6809333333333334, 0.0604, 0, 0, 0]","[0.0372, 0.6593333333333332, 0.021733333333333334, 0, 0, 0]","[3859.3220666666666, 16743.477066666666, 34198.214466666665, 4295, 17180, 34360]","[371.9406666666667, 359.3190666666667, 376.4796, 372.0, 360.0, 376.54]","[199.9628, 304.34066666666666, 266.7282666666667, 200.0, 305.0, 266.75]","[(25, 0.008966666666666666, 0.010533333333333334), (12, 0.007949999999999999, 0.09116666666666666), (7, 0.0, 0.002638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.09103333333333, 10.099466666666666), (16093, 51.892050000000005, 6.098833333333332), (32205, 58.2, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[32.88657235045917, 25.314737101950136, 8.069021165663212, 0.0, 0.0, 0.0]","[11, 13, 5, 0, 0, 0]","[758.6413039354373, 1432.4060799054207, 674.5167655417329, 0, 0, 0]","[3270.3586960645625, 6669.5939200945795, 15436.483234458266, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1325, 2051, 1300, 0, 0, 0]","[19.33159642995732, 4.170306169965075, 0.9295029103608848, 0.0, 0.0, 0.0]","[830.2920666666668, 716.4585999999999, 319.3772, 0, 0, 0]","[0.04706666666666666, 0.5500000000000002, 0.018666666666666668, 0, 0, 0]","[0.05666666666666667, 0.5824, 0.019733333333333332, 0, 0, 0]","[3464.707933333333, 16463.541400000002, 34040.6228, 4295, 17180, 34360]","[371.9529333333333, 359.45, 376.52133333333336, 372.0, 360.0, 376.54]","[199.94333333333333, 304.4176, 266.7302666666667, 200.0, 305.0, 266.75]","[(20, 0.06151666666666666, 0.038961111111111106), (25, 0.0002333333333333333, 0.08962777777777779), (7, 0.0, 0.0022), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.03848333333333, 10.071038888888888), (16080, 51.89976666666667, 6.100372222222222), (32205, 58.2, 11.637799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[32.315711094564406, 30.757837570970132, 9.732480913661472, 0.0, 0.0, 0.0]","[10, 15, 6, 0, 0, 0]","[744.2799927631519, 1617.8120786578777, 690.1754392644643, 0, 0, 0]","[3284.7200072368482, 6484.1879213421225, 15420.824560735535, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1302, 2492, 1568, 0, 0, 0]","[16.390772215754755, 4.621091967403958, 1.5902004268529293, 0.0, 0.0, 0.0]","[703.9836666666666, 793.9036, 546.3928666666666, 0, 0, 0]","[0.027200000000000002, 0.4755999999999999, 1.0690666666666666, 0, 0, 0]","[0.0156, 0.4053333333333333, 0.33213333333333334, 0, 0, 0]","[3591.0163333333335, 16386.0964, 33813.60713333333, 4295, 17180, 34360]","[371.9728, 359.5244, 375.47093333333333, 372.0, 360.0, 376.54]","[199.9844, 304.5946666666667, 266.41786666666667, 200.0, 305.0, 266.75]","[(19, 0.02943333333333333, 0.03232222222222221), (30, 0.00013333333333333334, 0.06426666666666667), (8, 5e-05, 0.006199999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.07056666666666, 10.077677777777778), (16075, 51.899866666666675, 6.125733333333333), (32204, 58.19995, 11.633799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[33.655994043186894, 30.548012836336706, 7.733846440320279, 0.0, 0.0, 0.0]","[11, 15, 5, 0, 0, 0]","[833.6401454099466, 1126.3454216222792, 753.2682930416019, 0, 0, 0]","[3195.359854590053, 6975.654578377721, 15357.731706958399, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1356, 2475, 1246, 0, 0, 0]","[11.629027551416373, 3.437064027939465, 5.808081102056654, 0.0, 0.0, 0.0]","[499.4667333333332, 590.4876, 1995.6566666666665, 0, 0, 0]","[0.009733333333333332, 0.6833333333333335, 0.20320000000000002, 0, 0, 0]","[0.0024000000000000002, 0.6103999999999999, 0.07453333333333333, 0, 0, 0]","[3795.533266666667, 16589.5124, 32364.343333333334, 4295, 17180, 34360]","[371.9902666666667, 359.31666666666666, 376.33680000000004, 372.0, 360.0, 376.54]","[199.9976, 304.3896, 266.6754666666667, 200.0, 305.0, 266.75]","[(22, 0.030833333333333334, 0.04458333333333334), (31, 0.03978333333333333, 0.0730111111111111), (10, 3.3333333333333335e-05, 0.009422222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.06916666666666, 10.065416666666666), (16074, 51.86021666666667, 6.116988888888889), (32202, 58.19996666666667, 11.630577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[31.720029784065524, 22.920266600839298, 16.473217056669355, 0.0, 0.0, 0.0]","[10, 12, 10, 0, 0, 0]","[800.4077821321861, 888.1218806252359, 1993.722997568771, 0, 0, 0]","[3228.592217867814, 7213.878119374764, 14117.277002431229, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1278, 1857, 2654, 0, 0, 0]","[8.995411719053163, 1.4678529297632905, 8.331220993403184, 0.0, 0.0, 0.0]","[386.35293333333334, 252.1771333333333, 2862.607533333334, 0, 0, 0]","[0.04226666666666667, 0.4614666666666667, 0.0628, 0, 0, 0]","[0.018266666666666667, 0.45813333333333334, 0.10146666666666668, 0, 0, 0]","[3908.6470666666664, 16927.822866666666, 31497.392466666664, 4295, 17180, 34360]","[371.95773333333335, 359.5385333333333, 376.47720000000004, 372.0, 360.0, 376.54]","[199.98173333333332, 304.5418666666667, 266.6485333333333, 200.0, 305.0, 266.75]","[(22, 0.04693333333333333, 0.03511111111111111), (28, 1.666666666666667e-05, 0.004672222222222222), (19, 0.00075, 0.010105555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.05306666666667, 10.074888888888887), (16077, 51.89998333333334, 6.185327777777777), (32193, 58.199250000000006, 11.629894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[31.14916852817076, 18.29177980745495, 23.41878219849792, 0.0, 0.0, 0.0]","[10, 10, 14, 0, 0, 0]","[518.5397124716438, 854.4637617830986, 2187.6515693219967, 0, 0, 0]","[3510.4602875283563, 7247.536238216901, 13923.348430678003, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1255, 1482, 3773, 0, 0, 0]","[6.920237485448196, 0.8404745828482731, 11.19259759410167, 0.0, 0.0, 0.0]","[297.2242, 144.39353333333332, 3845.776533333334, 0, 0, 0]","[0.04306666666666666, 0.3950666666666667, 0.030933333333333334, 0, 0, 0]","[0.018533333333333332, 0.3890666666666667, 0.06546666666666667, 0, 0, 0]","[3997.7758, 17035.606466666668, 30514.223466666666, 4295, 17180, 34360]","[371.9569333333333, 359.60493333333335, 376.5090666666667, 372.0, 360.0, 376.54]","[199.98146666666668, 304.6109333333333, 266.6845333333333, 200.0, 305.0, 266.75]","[(21, 0.0, 0.027800000000000005), (25, 0.0, 0.0023166666666666674), (28, 1.666666666666667e-05, 0.02180555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.0822), (16080, 51.900000000000006, 6.187683333333333), (32184, 58.199983333333336, 11.618194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[22.51178952593696, 24.450752900518392, 24.660170070138417, 0.0, 0.0, 0.0]","[7, 11, 15, 0, 0, 0]","[166.52092884135186, 1283.000448129847, 1643.7158865985893, 0, 0, 0]","[3862.4790711586484, 6818.999551870153, 14467.28411340141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[907, 1981, 3973, 0, 0, 0]","[3.81509351959643, 0.8880283275126117, 10.97656189367482, 0.0, 0.0, 0.0]","[163.85826666666665, 152.5632666666667, 3771.546666666668, 0, 0, 0]","[0.03266666666666667, 0.3876, 0.03333333333333333, 0, 0, 0]","[0.016399999999999998, 0.37013333333333337, 0.05346666666666667, 0, 0, 0]","[4131.141733333333, 17027.436733333332, 30588.45333333333, 4295, 17180, 34360]","[371.96733333333333, 359.6124, 376.50666666666666, 372.0, 360.0, 376.54]","[199.9836, 304.62986666666666, 266.6965333333333, 200.0, 305.0, 266.75]","[(14, 0.007883333333333332, 0.00345), (27, 0.0, 0.002791025641025641), (30, 0.04713333333333334, 0.012722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09211666666666, 10.106549999999999), (16078, 51.900000000000006, 6.187208974358974), (32182, 58.15286666666667, 11.627277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[18.540580789277737, 31.843989138484325, 18.71392216498045, 0.0, 0.0, 0.0]","[6, 13, 12, 0, 0, 0]","[609.1014707998256, 2023.058870431733, 1652.3791343408932, 0, 0, 0]","[3419.8985292001744, 6078.941129568267, 14458.620865659106, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[747, 2580, 3015, 0, 0, 0]","[6.762058207217694, 1.1603880481179667, 10.98928424524641, 0.0, 0.0, 0.0]","[290.43039999999996, 199.35466666666667, 3775.9180666666666, 0, 0, 0]","[0.04293333333333332, 0.39973333333333333, 0.0224, 0, 0, 0]","[0.045733333333333334, 0.42319999999999997, 0.018266666666666664, 0, 0, 0]","[4004.5696, 16980.645333333334, 30584.081933333335, 4295, 17180, 34360]","[371.95706666666666, 359.60026666666664, 376.5176, 372.0, 360.0, 376.54]","[199.95426666666665, 304.5768, 266.73173333333335, 200.0, 305.0, 266.75]","[(13, 0.00031666666666666665, 0.006277777777777777), (30, 0.0, 0.003135470085470085), (25, 0.0, 0.006061111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09968333333333, 10.103722222222222), (16075, 51.900000000000006, 6.186864529914529), (32187, 58.2, 11.633938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[20.92330603127327, 30.424586521846457, 15.362174911551113, 0.0, 0.0, 0.0]","[7, 12, 9, 0, 0, 0]","[484.2157241659561, 1645.5384053430125, 1061.0430372667977, 0, 0, 0]","[3544.784275834044, 6456.4615946569875, 15049.956962733202, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[843, 2465, 2475, 0, 0, 0]","[8.078797050834304, 1.6674858362436946, 7.130877182770664, 0.0, 0.0, 0.0]","[346.9843333333333, 286.4740666666667, 2450.1694, 0, 0, 0]","[0.05426666666666667, 0.38559999999999994, 0.0232, 0, 0, 0]","[0.030933333333333337, 0.3867999999999999, 0.01693333333333333, 0, 0, 0]","[3948.0156666666667, 16893.525933333334, 31909.8306, 4295, 17180, 34360]","[371.94573333333335, 359.6144, 376.51680000000005, 372.0, 360.0, 376.54]","[199.96906666666666, 304.6132, 266.7330666666667, 200.0, 305.0, 266.75]","[(15, 0.05698333333333332, 0.019727777777777778), (27, 0.03996666666666667, 0.016488888888888897), (16, 1.666666666666667e-05, 0.04494444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.04301666666666, 10.090272222222222), (16078, 51.86003333333334, 6.173511111111111), (32196, 58.199983333333336, 11.595055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[17.24993794986349, 29.40014811157739, 12.544224442927193, 0.0, 0.0, 0.0]","[6, 10, 8, 0, 0, 0]","[423.9355509968848, 548.479578018091, 1326.4448421357276, 0, 0, 0]","[3605.0644490031154, 7553.520421981909, 14784.555157864272, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[695, 2382, 2021, 0, 0, 0]","[5.045235545207605, 2.616076833527357, 5.484210128055879, 0.0, 0.0, 0.0]","[216.69286666666665, 449.44199999999995, 1884.3746, 0, 0, 0]","[0.038266666666666664, 0.029466666666666665, 8.877333333333333, 0, 0, 0]","[0.025066666666666668, 0.044, 8.417866666666667, 0, 0, 0]","[4078.3071333333332, 16730.558, 32475.6254, 4295, 17180, 34360]","[371.9617333333333, 359.9705333333333, 367.66266666666667, 372.0, 360.0, 376.54]","[199.97493333333333, 304.956, 258.33213333333333, 200.0, 305.0, 266.75]","[(14, 0.03351666666666667, 0.005722222222222221), (25, 0.004716666666666666, 0.003633333333333333), (16, 0.07291666666666667, 0.017168803418803422), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.06648333333332, 10.104277777777778), (16080, 51.89528333333334, 6.186366666666666), (32196, 58.12708333333334, 11.622831196581195), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[20.352444775378505, 13.934830905949147, 21.314629756067283, 0.0, 0.0, 0.0]","[7, 5, 13, 0, 0, 0]","[429.4099260312198, 644.2553515371839, 1884.1528504549, 0, 0, 0]","[3599.5900739687804, 7457.744648462816, 14226.8471495451, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[820, 1129, 3434, 0, 0, 0]","[4.886798603026776, 2.1402689173457508, 4.818543849437331, 0.0, 0.0, 0.0]","[209.888, 367.6982, 1655.6516666666669, 0, 0, 0]","[0.0304, 0.006933333333333334, 24.88573333333334, 0, 0, 0]","[0.031199999999999995, 0.030933333333333334, 24.46266666666666, 0, 0, 0]","[4085.112, 16812.3018, 32704.34833333333, 4295, 17180, 34360]","[371.9696, 359.99306666666666, 351.6542666666667, 372.0, 360.0, 376.54]","[199.9688, 304.96906666666666, 242.28733333333335, 200.0, 305.0, 266.75]","[(14, 0.04946666666666666, 0.005894444444444444), (11, 1.666666666666667e-05, 0.005711111111111112), (26, 0.0006166666666666666, 0.0033388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.05053333333333, 10.104105555555554), (16094, 51.89998333333334, 6.184288888888888), (32186, 58.19938333333334, 11.63666111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[25.49019607843137, 14.502591952604297, 19.92427533982993, 0.0, 0.0, 0.0]","[9, 6, 12, 0, 0, 0]","[757.7452053231387, 700.5776548119328, 1720.014740187848, 0, 0, 0]","[3271.2547946768614, 7401.422345188067, 14390.985259812152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1027, 1175, 3210, 0, 0, 0]","[5.223490880869227, 1.987177726038029, 1.2392413659293753, 0.0, 0.0, 0.0]","[224.34893333333332, 341.3971333333334, 425.80333333333334, 0, 0, 0]","[0.020266666666666665, 0.011600000000000001, 21.238533333333333, 0, 0, 0]","[0.020266666666666665, 0.010133333333333334, 20.841599999999996, 0, 0, 0]","[4070.651066666667, 16838.602866666668, 33934.19666666666, 4295, 17180, 34360]","[371.97973333333334, 359.9884, 355.30146666666667, 372.0, 360.0, 376.54]","[199.97973333333334, 304.98986666666667, 245.9084, 200.0, 305.0, 266.75]","[(19, 0.05543333333333332, 0.007016666666666666), (11, 1.666666666666667e-05, 0.005655555555555556), (25, 0.0, 0.002022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.04456666666665, 10.102983333333333), (16094, 51.89998333333334, 6.184344444444444), (32187, 58.2, 11.637977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
