interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
113,"[45.445519980143956, 14.774129844482845, 71.99428961579045, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1643.095498759976, 1197.8705428064175, 7527.061116005101, 0, 0, 0]","[2385.904501240024, 6904.129457193582, 8583.938883994899, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1831, 1197, 11599, 0, 0, 0]","[0.8137586340706247, 0.862617772603803, 3.670210322079938, 0.0, 0.0, 0.0]","[34.95093333333333, 148.19773333333336, 1261.0842666666667, 0, 0, 0]","[0.0038666666666666663, 0.010666666666666666, 16.629466666666666, 0, 0, 0]","[0.0037333333333333333, 0.008266666666666667, 0.32226666666666665, 0, 0, 0]","[4260.0490666666665, 17031.802266666666, 33098.915733333335, 4295, 17180, 34360]","[371.9961333333333, 359.9893333333333, 359.9105333333334, 372.0, 360.0, 376.54]","[199.99626666666666, 304.99173333333334, 266.4277333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 1.6666666666666667e-05), (3, 0.0, 0.0008222222222222222), (7, 9.019933333333336, 3.7424722222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109983333333332), (16102, 51.900000000000006, 6.189177777777777), (32205, 49.18006666666667, 7.897527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
114,"[58.40158848349466, 14.774129844482845, 85.78610886971634, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[954.1885456220275, 0, 4420.55103720222, 0, 0, 0]","[3074.8114543779725, 8102, 11690.44896279778, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2353, 1197, 13821, 0, 0, 0]","[3.5073651532790064, 0.6184819557625146, 4.317176949941793, 0.0, 0.0, 0.0]","[150.64133333333334, 106.2552, 1483.382, 0, 0, 0]","[0.005600000000000001, 0.0104, 0.22066666666666665, 0, 0, 0]","[0.011466666666666667, 0.007466666666666666, 1.2445333333333333, 0, 0, 0]","[4144.358666666667, 17073.7448, 32876.618, 4295, 17180, 34360]","[371.9944, 359.9896, 376.31933333333336, 372.0, 360.0, 376.54]","[199.98853333333332, 304.9925333333333, 265.5054666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0023722222222222217), (3, 0.0, 0.0011277777777777777), (7, 0.0031666666666666666, 0.008344444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107627777777777), (16102, 51.900000000000006, 6.188872222222222), (32205, 58.19683333333334, 11.631655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
115,"[37.00670141474311, 32.79437176005924, 68.82254360374898, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1448.6930591382652, 1473.8430762192365, 3340.4672236960223, 0, 0, 0]","[2580.306940861735, 6628.1569237807635, 12770.532776303979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1491, 2657, 11088, 0, 0, 0]","[1.6275545207605744, 0.9765541327124564, 3.124968180054327, 0.0, 0.0, 0.0]","[69.90346666666667, 167.77200000000002, 1073.7390666666668, 0, 0, 0]","[0.0004000000000000001, 0.0188, 0.09186666666666668, 0, 0, 0]","[0.0002666666666666667, 0.0004000000000000001, 0.03293333333333333, 0, 0, 0]","[4225.096533333333, 17012.228, 33286.26093333333, 4295, 17180, 34360]","[371.9996, 359.9812, 376.4481333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9996, 266.71706666666665, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0006944444444444445), (4, 0.0, 0.0021944444444444446), (8, 0.007083333333333334, 0.02966111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109305555555554), (16101, 51.900000000000006, 6.187805555555555), (32204, 58.19291666666667, 11.610338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
116,"[53.83469843633656, 32.79437176005924, 58.183849543789954, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1424.1639802856894, 2188.0143822561495, 0, 0, 0, 0]","[2604.8360197143106, 5913.9856177438505, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2169, 2657, 9374, 0, 0, 0]","[3.0353837795886687, 0.716139697322468, 1.464826542491269, 0.0, 0.0, 0.0]","[130.36973333333333, 123.03280000000001, 503.3144, 0, 0, 0]","[0.0002666666666666667, 0.0188, 0.06853333333333333, 0, 0, 0]","[0.0006666666666666666, 0.00013333333333333337, 0.02346666666666667, 0, 0, 0]","[4164.630266666667, 17056.9672, 33856.6856, 4295, 17180, 34360]","[371.9997333333333, 359.9812, 376.4714666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99986666666666, 266.72653333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0014166666666666666), (4, 0.0, 0.0025333333333333336), (4, 0.004566666666666667, 0.03158333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108583333333332), (16101, 51.900000000000006, 6.1874666666666664), (32208, 58.195433333333334, 11.608416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
117,"[55.89476296847853, 43.13749691434214, 30.33331264353547, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[1187.0903230320953, 838.0940540290612, 0, 0, 0, 0]","[2841.9096769679045, 7263.905945970939, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2252, 3495, 4887, 0, 0, 0]","[3.906135816841288, 1.4566868451688009, 0.0, 0.0, 0.0, 0.0]","[167.76853333333332, 250.25879999999998, 0, 0, 0, 0]","[0.0004000000000000001, 0.018933333333333333, 0, 0, 0, 0]","[0.0004000000000000001, 0.0002666666666666667, 0, 0, 0, 0]","[4127.231466666667, 16929.7412, 34360, 4295, 17180, 34360]","[371.9996, 359.98106666666666, 376.54, 372.0, 360.0, 376.54]","[199.9996, 304.9997333333333, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0014666666666666667), (7, 0.0, 0.0028888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108533333333332), (16098, 51.900000000000006, 6.18711111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
118,"[49.14370811615786, 38.97803011602073, 56.290733039538196, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[674.1886991982894, 2490.547691979027, 2165.414245433846, 0, 0, 0]","[3354.811300801711, 5611.452308020973, 13945.585754566153, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1980, 3158, 9069, 0, 0, 0]","[2.1646286379511057, 1.1677803647652312, 1.2044159875824605, 0.0, 0.0, 0.0]","[92.9708, 200.62466666666668, 413.8373333333334, 0, 0, 0]","[0.00013333333333333337, 0.0064, 0.0096, 0, 0, 0]","[0.00013333333333333337, 0.0018666666666666666, 0.007333333333333334, 0, 0, 0]","[4202.0292, 16979.375333333333, 33946.16266666666, 4295, 17180, 34360]","[371.99986666666666, 359.9936, 376.53040000000004, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9981333333333, 266.74266666666665, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0007666666666666666), (7, 1.666666666666667e-05, 0.0015833333333333333), (4, 0.0, 0.006627777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109233333333332), (16098, 51.89998333333334, 6.188416666666666), (32208, 58.2, 11.63337222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
119,"[45.91710101762224, 58.08442359911133, 56.290733039538196, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[943.1534108727278, 2752.5181082630984, 1401.124936285063, 0, 0, 0]","[3085.846589127272, 5349.481891736901, 14709.875063714937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1850, 4706, 9069, 0, 0, 0]","[1.9367667830811022, 2.4535778036476525, 1.7659332557237097, 0.0, 0.0, 0.0]","[83.18413333333334, 421.5246666666667, 606.7746666666667, 0, 0, 0]","[0.00013333333333333337, 0.0005333333333333334, 0.01, 0, 0, 0]","[0.0032, 0.0013333333333333335, 0.008533333333333332, 0, 0, 0]","[4211.815866666667, 16758.475333333332, 33753.225333333336, 4295, 17180, 34360]","[371.99986666666666, 359.99946666666665, 376.53000000000003, 372.0, 360.0, 376.54]","[199.9968, 304.9986666666667, 266.74146666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0004333333333333333), (8, 0.003833333333333334, 0.00416111111111111), (4, 0.0, 0.006244444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109566666666666), (16097, 51.89616666666667, 6.185838888888888), (32208, 58.2, 11.633755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
120,"[45.02357905187392, 60.50357936312022, 29.24089131649184, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1028.2225963758508, 3476.069861358336, 2277.3008816342904, 0, 0, 0]","[3000.777403624149, 4625.930138641665, 13833.69911836571, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1814, 4902, 4711, 0, 0, 0]","[2.75055335661622, 2.958130384167637, 1.3183461389212263, 0.0, 0.0, 0.0]","[118.13626666666666, 508.20680000000004, 452.98373333333336, 0, 0, 0]","[0.0018666666666666666, 0.0005333333333333334, 0.009866666666666668, 0, 0, 0]","[0.0032, 0.002266666666666667, 0.009066666666666666, 0, 0, 0]","[4176.863733333334, 16671.7932, 33907.016266666666, 4295, 17180, 34360]","[371.9981333333333, 359.99946666666665, 376.53013333333337, 372.0, 360.0, 376.54]","[199.9968, 304.9977333333333, 266.7409333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0017222222222222218), (8, 0.05548333333333333, 0.023361111111111114), (4, 0.0, 0.0028944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108277777777777), (16097, 51.84451666666667, 6.166638888888889), (32208, 58.2, 11.637105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
121,"[45.02357905187392, 56.134287830165384, 27.54018993234436, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[798.4965978863218, 2021.6296057773889, 4261.968764155419, 0, 0, 0]","[3230.503402113678, 6080.370394222611, 11849.03123584458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1814, 4548, 4437, 0, 0, 0]","[1.6336142801707414, 2.4861311602638723, 1.1881381451299962, 0.0, 0.0, 0.0]","[70.16373333333334, 427.11733333333325, 408.2442666666667, 0, 0, 0]","[0.0, 0.009600000000000001, 16.5532, 0, 0, 0]","[0.0028, 0.0010666666666666667, 0.2924, 0, 0, 0]","[4224.836266666666, 16752.88266666667, 33951.75573333333, 4295, 17180, 34360]","[372.0, 359.9904, 359.9868, 372.0, 360.0, 376.54]","[199.9972, 304.99893333333335, 266.4576, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0011000000000000003), (8, 0.0, 0.003011111111111111), (4, 8.906633333333335, 3.6877999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1089), (16097, 51.900000000000006, 6.186988888888888), (32208, 49.29336666666667, 7.9521999999999995), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
122,"[50.9307520476545, 47.222907923969395, 65.52045186518528, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[845.4268827236946, 2402.0039518553085, 7532.640380767032, 0, 0, 0]","[3183.5731172763053, 5699.9960481446915, 8578.359619232968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2052, 3826, 10556, 0, 0, 0]","[1.1514443150950717, 1.9531036088474971, 2.966278230500582, 0.0, 0.0, 0.0]","[49.45453333333333, 335.5432, 1019.2132, 0, 0, 0]","[0.0008, 0.018533333333333332, 0.20346666666666668, 0, 0, 0]","[0.00026666666666666673, 0.0002666666666666667, 1.2622666666666664, 0, 0, 0]","[4245.5454666666665, 16844.4568, 33340.7868, 4295, 17180, 34360]","[371.9992, 359.9814666666667, 376.33653333333336, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9997333333333, 265.4877333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0011333333333333334), (6, 0.0, 0.0034222222222222223), (7, 1.666666666666667e-05, 0.006327777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108866666666666), (16099, 51.900000000000006, 6.186577777777777), (32205, 58.199983333333336, 11.633672222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
123,"[50.9307520476545, 41.3848432485806, 69.15771832909192, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[481.0651341334164, 1625.0747358436022, 2165.889732978742, 0, 0, 0]","[3547.9348658665836, 6476.925264156398, 13945.110267021259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2052, 3353, 11142, 0, 0, 0]","[1.5786915017462166, 1.2084835079549865, 3.0232444703143186, 0.0, 0.0, 0.0]","[67.8048, 207.61746666666667, 1038.7867999999999, 0, 0, 0]","[0.0013333333333333333, 0.024399999999999998, 0.2734666666666667, 0, 0, 0]","[0.00013333333333333337, 0.0009333333333333334, 2.5075999999999996, 0, 0, 0]","[4227.1952, 16972.382533333333, 33321.2132, 4295, 17180, 34360]","[371.9986666666667, 359.9756, 376.26653333333337, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9990666666667, 264.2424, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0017999999999999995), (6, 1.666666666666667e-05, 0.0024), (5, 0.11008333333333332, 0.05344444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1082), (16099, 51.89998333333334, 6.1876), (32207, 58.08991666666667, 11.586555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
124,"[22.089848597666915, 59.985188842261174, 36.01266215629073, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[721.0963800477844, 3005.6419970678285, 4775.861554163189, 0, 0, 0]","[3307.9036199522156, 5096.358002932171, 11335.138445836812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[890, 4860, 5802, 0, 0, 0]","[1.4322204113310053, 3.2266891734575087, 1.3183469150174623, 0.0, 0.0, 0.0]","[61.51386666666667, 554.3452, 452.98400000000004, 0, 0, 0]","[0.0, 0.014799999999999999, 0.07720000000000002, 0, 0, 0]","[0.00013333333333333337, 0.007466666666666667, 0.06133333333333333, 0, 0, 0]","[4233.486133333334, 16625.6548, 33907.016, 4295, 17180, 34360]","[372.0, 359.9852, 376.4628, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9925333333333, 266.6886666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0013888888888888892), (10, 0.0, 0.006105555555555555), (3, 0.00315, 0.0017777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108611111111111), (16095, 51.900000000000006, 6.183894444444444), (32209, 58.196850000000005, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
125,"[41.573591461901216, 44.24833374475438, 50.201725529141584, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[809.180060722229, 0, 7362.41127493462, 0, 0, 0]","[3219.819939277771, 8102, 8748.58872506538, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 3585, 8088, 0, 0, 0]","[1.1717997671711293, 2.1443399301513386, 2.4902076057431124, 0.0, 0.0, 0.0]","[50.3288, 368.39759999999995, 855.6353333333334, 0, 0, 0]","[0.0009333333333333334, 0.006, 0.07946666666666666, 0, 0, 0]","[0.0004000000000000001, 0.008133333333333333, 0.052533333333333335, 0, 0, 0]","[4244.6712, 16811.6024, 33504.36466666667, 4295, 17180, 34360]","[371.9990666666667, 359.994, 376.46053333333333, 372.0, 360.0, 376.54]","[199.9996, 304.9918666666667, 266.6974666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00105), (8, 0.05158333333333333, 0.0225), (6, 0.0056500000000000005, 0.0251), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10895), (16097, 51.84841666666667, 6.1674999999999995), (32206, 58.19435, 11.614899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
126,"[40.33258873169521, 11.799555665267835, 75.96052386568182, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[1399.575927019771, 548.8318606934514, 6094.461200446291, 0, 0, 0]","[2629.424072980229, 7553.168139306548, 10016.53879955371, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 956, 12238, 0, 0, 0]","[1.5034256887854092, 0.7812386495925494, 4.475867675591774, 0.0, 0.0, 0.0]","[64.57213333333333, 134.21679999999998, 1537.9081333333334, 0, 0, 0]","[0.011466666666666665, 0.0002666666666666667, 0.10053333333333334, 0, 0, 0]","[0.011466666666666665, 0.002, 0.07053333333333334, 0, 0, 0]","[4230.427866666667, 17045.7832, 32822.09186666667, 4295, 17180, 34360]","[371.98853333333335, 359.9997333333333, 376.4394666666667, 372.0, 360.0, 376.54]","[199.98853333333332, 304.998, 266.67946666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 4.4444444444444447e-05), (1, 0.0, 0.0005722222222222222), (13, 0.006666666666666667, 0.039344444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109955555555555), (16104, 51.900000000000006, 6.1894277777777775), (32199, 58.193333333333335, 11.600655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
127,"[52.81707619756764, 11.799555665267835, 44.876171559803865, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[950.7643813814068, 834.5594891793028, 833.8379663866538, 0, 0, 0]","[3078.2356186185934, 7267.440510820697, 15277.162033613346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2128, 956, 7230, 0, 0, 0]","[3.68844082266201, 0.8463438106325183, 2.0914501358168414, 0.0, 0.0, 0.0]","[158.41853333333333, 145.40186666666665, 718.6222666666666, 0, 0, 0]","[0.012266666666666669, 0.00013333333333333337, 0.0002666666666666667, 0, 0, 0]","[0.011999999999999999, 0.002, 0.0021333333333333334, 0, 0, 0]","[4136.5814666666665, 17034.598133333333, 33641.377733333335, 4295, 17180, 34360]","[371.9877333333333, 359.99986666666666, 376.53973333333334, 372.0, 360.0, 376.54]","[199.988, 304.998, 266.74786666666665, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0001277777777777778), (1, 0.0, 0.0005666666666666666), (7, 3.333333333333334e-05, 0.006544444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109872222222222), (16104, 51.900000000000006, 6.189433333333333), (32205, 58.19996666666667, 11.633455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
128,"[35.219657483246465, 39.755615897309305, 10.90559245236174, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[692.3065390566326, 2087.4698895643096, 0, 0, 0, 0]","[3336.6934609433674, 6014.53011043569, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 3221, 1757, 0, 0, 0]","[2.8136313542879314, 2.376279394644936, 0.667311214590609, 0.0, 0.0, 0.0]","[120.84546666666665, 408.2448, 229.28813333333326, 0, 0, 0]","[0.016133333333333333, 0.0192, 0.0, 0, 0, 0]","[0.019466666666666667, 0.0031999999999999997, 0.00013333333333333337, 0, 0, 0]","[4174.154533333333, 16771.7552, 34130.711866666665, 4295, 17180, 34360]","[371.98386666666664, 359.9808, 376.54, 372.0, 360.0, 376.54]","[199.98053333333334, 304.9968, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0008777777777777778), (7, 0.0, 0.0027555555555555554), (3, 0.0, 0.003872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109122222222222), (16098, 51.900000000000006, 6.187244444444444), (32209, 58.2, 11.636127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
129,"[34.748076445768184, 38.28684275487534, 14.182856433492644, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[684.2794700549202, 2983.314517595333, 2277.3008816342904, 0, 0, 0]","[3344.7205299450798, 5118.685482404667, 13833.69911836571, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1400, 3102, 2285, 0, 0, 0]","[3.2063019014357783, 2.3355855646100117, 0.9277244858362437, 0.0, 0.0, 0.0]","[137.71066666666667, 401.2536, 318.76613333333336, 0, 0, 0]","[0.004666666666666666, 0.019066666666666666, 0.0, 0, 0, 0]","[0.008, 0.0002666666666666667, 0.0, 0, 0, 0]","[4157.289333333333, 16778.7464, 34041.23386666667, 4295, 17180, 34360]","[371.99533333333335, 359.9809333333333, 376.54, 372.0, 360.0, 376.54]","[199.992, 304.9997333333333, 266.75, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.00095), (9, 0.0, 0.0028611111111111107), (3, 0.0, 0.00035), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.10905), (16096, 51.900000000000006, 6.187138888888889), (32209, 58.2, 11.63965), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
130,"[32.166790766939684, 48.543569489015056, 14.182856433492644, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[655.055254881051, 2475.378114281659, 2264.505530898491, 0, 0, 0]","[3373.944745118949, 5626.621885718341, 13846.494469101508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1296, 3933, 2285, 0, 0, 0]","[2.058834303453628, 1.4485494761350406, 0.43131121459060917, 0.0, 0.0, 0.0]","[88.42693333333332, 248.86079999999998, 148.19853333333333, 0, 0, 0]","[1.1529333333333331, 0.027333333333333334, 0.0, 0, 0, 0]","[1.1561333333333335, 0.0002666666666666667, 0.0, 0, 0, 0]","[4206.573066666667, 16931.1392, 34211.801466666664, 4295, 17180, 34360]","[370.84706666666665, 359.97266666666667, 376.54, 372.0, 360.0, 376.54]","[198.84386666666666, 304.9997333333333, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010388888888888889), (11, 0.0, 0.0035666666666666668), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10896111111111), (16094, 51.900000000000006, 6.186433333333333), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
