interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
125,"[36.684040704889554, 19.11873611453962, 13.394575135000931, 0.0, 0.0, 0.0]","[11, 9, 8, 0, 0, 0]","[783.3113593526313, 627.7013419406386, 1500.4051880341021, 0, 0, 0]","[3245.6886406473686, 7474.2986580593615, 14610.594811965897, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 1549, 2158, 0, 0, 0]","[3.751498641831588, 1.2160911913077221, 1.6541589057043071, 0.0, 0.0, 0.0]","[161.1268666666667, 208.92446666666666, 568.3689999999999, 0, 0, 0]","[0.027999999999999997, 0.03066666666666666, 25.785200000000003, 0, 0, 0]","[0.030933333333333334, 0.029866666666666666, 22.046266666666668, 0, 0, 0]","[4133.8731333333335, 16971.075533333333, 33791.631, 4295, 17180, 34360]","[371.972, 359.96933333333334, 350.75480000000005, 372.0, 360.0, 376.54]","[199.96906666666666, 304.9701333333333, 244.70373333333333, 200.0, 305.0, 266.75]","[(21, 0.0, 0.001288888888888889), (16, 0.0, 0.005266666666666666), (16, 0.0, 0.007005555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.108711111111111), (16089, 51.900000000000006, 6.184733333333333), (32196, 58.2, 11.632994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
126,"[28.617522958550506, 14.872870896075044, 18.81944013406989, 0.0, 0.0, 0.0]","[9, 8, 11, 0, 0, 0]","[974.2718986644409, 610.4644542321869, 1448.4783146011812, 0, 0, 0]","[3054.728101335559, 7491.535545767813, 14662.521685398819, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1153, 1205, 3032, 0, 0, 0]","[3.1696546371750087, 2.316498641831587, 2.6805533566162207, 0.0, 0.0, 0.0]","[136.13666666666663, 397.9744666666667, 921.0381333333335, 0, 0, 0]","[0.011733333333333335, 0.08973333333333333, 30.897600000000008, 0, 0, 0]","[0.015599999999999998, 0.08386666666666667, 22.558133333333338, 0, 0, 0]","[4158.863333333334, 16782.025533333333, 33438.961866666665, 4295, 17180, 34360]","[371.9882666666667, 359.91026666666664, 345.6424, 372.0, 360.0, 376.54]","[199.9844, 304.91613333333333, 244.19186666666667, 200.0, 305.0, 266.75]","[(18, 0.0, 0.000738888888888889), (14, 0.0012, 0.06432777777777778), (23, 0.011866666666666668, 0.43803888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.10926111111111), (16091, 51.89880000000001, 6.125672222222222), (32189, 58.18813333333333, 11.20196111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
127,"[33.82973442541574, 12.68822512959763, 14.815964248029298, 0.0, 0.0, 0.0]","[11, 7, 9, 0, 0, 0]","[527.8233013036906, 398.36420177614355, 1176.9115784588312, 0, 0, 0]","[3501.1766986963094, 7703.635798223857, 14934.088421541168, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1363, 1028, 2387, 0, 0, 0]","[5.851082654249126, 1.8513678696158327, 7.572106131160264, 0.0, 0.0, 0.0]","[251.30399999999997, 318.06500000000005, 2601.7756666666664, 0, 0, 0]","[0.01253333333333333, 1.3610666666666669, 7.148266666666667, 0, 0, 0]","[0.015866666666666664, 1.3428, 0.4086666666666667, 0, 0, 0]","[4043.696, 16861.935, 31758.22433333333, 4295, 17180, 34360]","[371.98746666666665, 358.63893333333334, 369.3917333333334, 372.0, 360.0, 376.54]","[199.98413333333335, 303.6572, 266.34133333333335, 200.0, 305.0, 266.75]","[(19, 6.666666666666667e-05, 0.0004944444444444444), (12, 0.0002, 0.05861111111111112), (19, 3.333333333333334e-05, 0.23531666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09993333333333, 10.109505555555556), (16093, 51.899800000000006, 6.131388888888888), (32193, 58.19996666666667, 11.404683333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
128,"[24.422933730454208, 18.069612441372502, 16.05735211966979, 0.0, 0.0, 0.0]","[8, 7, 10, 0, 0, 0]","[210.707532917035, 1245.332871673841, 1550.020913081772, 0, 0, 0]","[3818.2924670829652, 6856.6671283261585, 14560.979086918229, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[984, 1464, 2587, 0, 0, 0]","[4.09332246798603, 3.263815289095848, 6.963791036088473, 0.0, 0.0, 0.0]","[175.8082, 560.7234666666667, 2392.7585999999997, 0, 0, 0]","[0.011733333333333335, 0.6586666666666667, 9.637466666666667, 0, 0, 0]","[0.013466666666666665, 0.15653333333333336, 0.10840000000000001, 0, 0, 0]","[4119.1918, 16619.276533333334, 31967.2414, 4295, 17180, 34360]","[371.9882666666667, 359.34133333333335, 366.90253333333334, 372.0, 360.0, 376.54]","[199.98653333333334, 304.84346666666664, 266.6416, 200.0, 305.0, 266.75]","[(14, 0.0, 0.00012222222222222221), (12, 0.02623333333333333, 0.06967777777777777), (22, 0.0, 0.007655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.109877777777777), (16093, 51.873766666666675, 6.120322222222222), (32190, 58.2, 11.632344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
129,"[8.438818565400844, 31.70822019254505, 12.891813046986531, 0.0, 0.0, 0.0]","[4, 12, 8, 0, 0, 0]","[281.3721717784008, 1581.919726988215, 1233.7393682939683, 0, 0, 0]","[3747.627828221599, 6520.080273011785, 14877.26063170603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[340, 2569, 2077, 0, 0, 0]","[3.057778812572759, 7.642022506790841, 6.353446061311603, 0.0, 0.0, 0.0]","[131.3316, 1312.8994666666665, 2183.044066666667, 0, 0, 0]","[0.0, 2.9052, 3.8676, 0, 0, 0]","[0.0, 0.8869333333333332, 0.09466666666666666, 0, 0, 0]","[4163.6684, 15867.100533333334, 32176.955933333335, 4295, 17180, 34360]","[372.0, 357.0948, 372.67240000000004, 372.0, 360.0, 376.54]","[200.0, 304.11306666666667, 266.6553333333333, 200.0, 305.0, 266.75]","[(5, 0.0974, 0.0344), (21, 0.013716666666666667, 0.5038722222222223), (16, 0.03996666666666667, 0.020072222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0026, 10.0756), (16084, 51.88628333333334, 5.686127777777777), (32196, 58.16003333333334, 11.619927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
130,"[9.381980640357408, 29.190323376943965, 11.842840295450314, 0.0, 0.0, 0.0]","[4, 11, 7, 0, 0, 0]","[141.06880635311092, 1204.175949392541, 1318.2224002747705, 0, 0, 0]","[3887.931193646889, 6897.824050607459, 14792.77759972523, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[378, 2365, 1908, 0, 0, 0]","[6.289578579743889, 8.24169460613116, 5.809603608847498, 0.0, 0.0, 0.0]","[270.1374, 1415.9231333333332, 1996.1798000000001, 0, 0, 0]","[0.0017333333333333335, 1.5248, 7.690266666666667, 0, 0, 0]","[0.0005333333333333334, 0.5450666666666667, 0.11879999999999999, 0, 0, 0]","[4024.8626, 15764.076866666666, 32363.8202, 4295, 17180, 34360]","[371.99826666666667, 358.4752, 368.84973333333335, 372.0, 360.0, 376.54]","[199.99946666666668, 304.4549333333333, 266.6312, 200.0, 305.0, 266.75]","[(6, 0.0020666666666666663, 0.017783333333333335), (20, 0.0003666666666666666, 0.30081111111111114), (14, 0.00036666666666666667, 0.006344444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09793333333333, 10.092216666666666), (16085, 51.89963333333334, 5.889188888888889), (32198, 58.19963333333334, 11.633655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
131,"[9.506080913378009, 21.587262404344607, 15.927006393147538, 0.0, 0.0, 0.0]","[3, 9, 9, 0, 0, 0]","[372.47801607672216, 1263.7383993314081, 1291.8819490049584, 0, 0, 0]","[3656.5219839232777, 6838.261600668592, 14819.11805099504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[383, 1749, 2566, 0, 0, 0]","[4.507371362048893, 3.812354675979822, 3.4328088863019017, 0.0, 0.0, 0.0]","[193.59159999999997, 654.9625333333335, 1179.5131333333334, 0, 0, 0]","[0.0018666666666666666, 1.1188, 6.106933333333333, 0, 0, 0]","[0.00013333333333333337, 0.43266666666666664, 0.12960000000000002, 0, 0, 0]","[4101.4084, 16525.037466666665, 33180.486866666666, 4295, 17180, 34360]","[371.9981333333333, 358.8812, 370.43306666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 304.56733333333335, 266.6204, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.08220000000000001), (18, 0.04036666666666667, 0.36420555555555556), (14, 0.0, 0.01223888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.0278), (16087, 51.85963333333334, 5.825794444444444), (32198, 58.2, 11.62776111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
132,"[34.07793497145693, 19.414959269316217, 13.735956799702068, 0.0, 0.0, 0.0]","[10, 8, 8, 0, 0, 0]","[997.1872914292659, 377.09621442861794, 739.9027961779105, 0, 0, 0]","[3031.8127085707342, 7724.903785571382, 15371.09720382209, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1373, 1573, 2213, 0, 0, 0]","[9.311743888242141, 3.619590997283663, 2.3958542879317033, 0.0, 0.0, 0.0]","[399.9394, 621.8457333333333, 823.2155333333334, 0, 0, 0]","[0.04613333333333333, 1.3133333333333332, 0.05626666666666665, 0, 0, 0]","[0.04186666666666666, 0.4552, 0.09639999999999999, 0, 0, 0]","[3895.0606, 16558.15426666667, 33536.784466666664, 4295, 17180, 34360]","[371.95386666666667, 358.68666666666667, 376.48373333333336, 372.0, 360.0, 376.54]","[199.95813333333334, 304.5448, 266.6536, 200.0, 305.0, 266.75]","[(18, 1.666666666666667e-05, 0.07075), (17, 0.004749999999999999, 0.43529444444444443), (14, 0.0, 0.06732777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09998333333333, 10.03925), (16088, 51.895250000000004, 5.754705555555555), (32198, 58.2, 11.572672222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
133,"[32.91139240506329, 8.763268328807703, 15.486313698715163, 0.0, 0.0, 0.0]","[10, 4, 9, 0, 0, 0]","[897.7070614302975, 153.4804058862172, 1430.9926644779762, 0, 0, 0]","[3131.2929385697025, 7948.519594113783, 14680.007335522023, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1326, 710, 2495, 0, 0, 0]","[7.947630578191697, 0.957976329064804, 1.8147504850601472, 0.0, 0.0, 0.0]","[341.3507333333334, 164.58033333333333, 623.5482666666666, 0, 0, 0]","[0.0508, 0.016133333333333333, 1.0670666666666668, 0, 0, 0]","[0.043199999999999995, 0.031999999999999994, 0.34440000000000004, 0, 0, 0]","[3953.649266666667, 17015.41966666667, 33736.451733333335, 4295, 17180, 34360]","[371.9492, 359.98386666666664, 375.47293333333334, 372.0, 360.0, 376.54]","[199.9568, 304.968, 266.4056, 200.0, 305.0, 266.75]","[(19, 1.666666666666667e-05, 0.022016666666666667), (11, 0.0, 0.001011111111111111), (17, 0.043500000000000004, 0.04887777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09998333333333, 10.087983333333332), (16094, 51.900000000000006, 6.188988888888888), (32195, 58.1565, 11.591122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
134,"[31.720029784065524, 3.4806220686250304, 16.98839302340016, 0.0, 0.0, 0.0]","[10, 2, 9, 0, 0, 0]","[787.1736333387665, 188.20728033842235, 1929.0587890017607, 0, 0, 0]","[3241.8263666612334, 7913.792719661577, 14181.941210998239, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1278, 282, 2737, 0, 0, 0]","[9.88651144741948, 0.26702134264648814, 1.8516261156383391, 0.0, 0.0, 0.0]","[424.6256666666667, 45.874266666666664, 636.2187333333334, 0, 0, 0]","[0.05466666666666666, 0.030133333333333328, 0.027733333333333332, 0, 0, 0]","[0.04213333333333333, 0.03013333333333333, 0.06373333333333332, 0, 0, 0]","[3870.374333333333, 17134.125733333334, 33723.781266666665, 4295, 17180, 34360]","[371.94533333333334, 359.9698666666667, 376.5122666666667, 372.0, 360.0, 376.54]","[199.95786666666666, 304.9698666666667, 266.68626666666665, 200.0, 305.0, 266.75]","[(18, 0.009033333333333332, 0.028600000000000004), (5, 0.0, 0.0005944444444444444), (16, 0.0, 0.010283333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09096666666666, 10.081399999999999), (16100, 51.900000000000006, 6.189405555555555), (32196, 58.2, 11.629716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
135,"[29.18838421444527, 7.282152554924711, 15.12631121593942, 0.0, 0.0, 0.0]","[10, 4, 8, 0, 0, 0]","[469.48203698427267, 350.9213906275028, 1192.9131126660668, 0, 0, 0]","[3559.517963015727, 7751.078609372497, 14918.086887333933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1176, 590, 2437, 0, 0, 0]","[7.412549476135043, 0.48063833915405507, 1.9386018626309662, 0.0, 0.0, 0.0]","[318.3690000000001, 82.57366666666667, 666.1036, 0, 0, 0]","[0.038266666666666664, 0.04293333333333334, 0.0244, 0, 0, 0]","[0.03386666666666666, 0.03760000000000001, 0.04986666666666666, 0, 0, 0]","[3976.631, 17097.426333333333, 33693.8964, 4295, 17180, 34360]","[371.9617333333333, 359.95706666666666, 376.5156, 372.0, 360.0, 376.54]","[199.96613333333335, 304.9624, 266.7001333333333, 200.0, 305.0, 266.75]","[(17, 8.333333333333333e-05, 0.008227777777777778), (7, 0.0, 0.0010666666666666667), (15, 1.666666666666667e-05, 0.00955), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09991666666666, 10.101772222222221), (16098, 51.900000000000006, 6.188933333333333), (32197, 58.199983333333336, 11.630449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
136,"[19.43410275502606, 16.909405085164156, 12.041462354912792, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[390.1130438150876, 1071.811971719988, 672.9385652704811, 0, 0, 0]","[3638.8869561849124, 7030.188028280012, 15438.06143472952, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[783, 1370, 1940, 0, 0, 0]","[6.402466433837797, 1.1253061699650755, 0.7489394644935972, 0.0, 0.0, 0.0]","[274.9859333333334, 193.3276, 257.3356, 0, 0, 0]","[0.008933333333333333, 0.017066666666666667, 0.0076, 0, 0, 0]","[0.005466666666666667, 0.013999999999999999, 0.0048000000000000004, 0, 0, 0]","[4020.0140666666666, 16986.6724, 34102.6644, 4295, 17180, 34360]","[371.99106666666665, 359.98293333333334, 376.5324, 372.0, 360.0, 376.54]","[199.99453333333332, 304.986, 266.7452, 200.0, 305.0, 266.75]","[(11, 5e-05, 0.0016777777777777776), (17, 0.0, 0.0036722222222222217), (12, 0.0, 0.005388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09994999999999, 10.108322222222222), (16088, 51.900000000000006, 6.186327777777778), (32200, 58.2, 11.63461111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
137,"[19.40928270042194, 21.254011355220932, 5.611073179815033, 0.0, 0.0, 0.0]","[7, 10, 3, 0, 0, 0]","[547.2641615131972, 836.7596878588301, 283.5089696230878, 0, 0, 0]","[3481.735838486803, 7265.24031214117, 15827.491030376912, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[782, 1722, 904, 0, 0, 0]","[9.974011641443536, 4.338266977105162, 0.522859526581296, 0.0, 0.0, 0.0]","[428.3837999999999, 745.3142666666668, 179.65453333333332, 0, 0, 0]","[0.5917333333333334, 0.040799999999999996, 0.0010666666666666667, 0, 0, 0]","[0.1148, 0.02333333333333333, 0.0005333333333333334, 0, 0, 0]","[3866.6162, 16434.685733333332, 34180.345466666666, 4295, 17180, 34360]","[371.4082666666667, 359.9592, 376.5389333333334, 372.0, 360.0, 376.54]","[199.8852, 304.9766666666667, 266.74946666666665, 200.0, 305.0, 266.75]","[(11, 3.3333333333333335e-05, 0.001438888888888889), (20, 0.0, 0.028070238095238096), (5, 0.0, 0.004794444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09996666666666, 10.108561111111111), (16085, 51.900000000000006, 6.161929761904761), (32207, 58.2, 11.635205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
138,"[28.51824274013403, 15.650456677363614, 10.495934454720377, 0.0, 0.0, 0.0]","[8, 7, 6, 0, 0, 0]","[502.53506898576126, 848.7869802312866, 1041.140937687559, 0, 0, 0]","[3526.4649310142386, 7253.213019768713, 15069.85906231244, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1149, 1268, 1691, 0, 0, 0]","[12.53542568878541, 3.9494350019402407, 0.49895129996119514, 0.0, 0.0, 0.0]","[538.3965333333333, 678.5129333333333, 171.43966666666665, 0, 0, 0]","[0.5985333333333334, 0.032799999999999996, 0.0184, 0, 0, 0]","[0.10973333333333334, 0.0148, 0.005866666666666668, 0, 0, 0]","[3756.6034666666665, 16501.48706666667, 34188.560333333335, 4295, 17180, 34360]","[371.4014666666667, 359.9672, 376.52160000000003, 372.0, 360.0, 376.54]","[199.89026666666666, 304.9852, 266.7441333333333, 200.0, 305.0, 266.75]","[(15, 0.47065, 0.0143), (13, 0.0, 0.026111111111111116), (15, 0.00065, 0.0023), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 66.62934999999999, 10.095699999999999), (16092, 51.900000000000006, 6.163888888888889), (32197, 58.19935, 11.637699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
139,"[27.798461156614547, 18.43989138484325, 12.029048476196387, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[833.5814788033301, 934.0260614183428, 1371.2771882489264, 0, 0, 0]","[3195.4185211966696, 7167.973938581657, 14739.722811751073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1120, 1494, 1938, 0, 0, 0]","[12.034961583236322, 10.36722856034148, 2.0471973224679862, 0.0, 0.0, 0.0]","[516.9016, 1781.0898666666665, 703.417, 0, 0, 0]","[0.5386666666666665, 0.2541333333333333, 9.639333333333333, 0, 0, 0]","[0.11066666666666668, 1.5286666666666668, 0.05213333333333334, 0, 0, 0]","[3778.0984, 15398.910133333333, 33656.583, 4295, 17180, 34360]","[371.46133333333336, 359.74586666666664, 366.90066666666667, 372.0, 360.0, 376.54]","[199.88933333333333, 303.47133333333335, 266.69786666666664, 200.0, 305.0, 266.75]","[(15, 0.0, 0.003344444444444444), (14, 0.0, 0.05109126984126985), (14, 0.0, 0.008616666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106655555555555), (16091, 51.900000000000006, 6.13890873015873), (32198, 58.2, 11.631383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
140,"[31.372549019607842, 17.403110343125157, 11.966979082614362, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[616.0755754812144, 757.8620342436939, 1482.1324206578965, 0, 0, 0]","[3412.9244245187856, 7344.137965756307, 14628.867579342103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1264, 1410, 1928, 0, 0, 0]","[7.315942568878542, 6.3536953822273965, 1.6446251455180443, 0.0, 0.0, 0.0]","[314.21973333333335, 1091.5648666666666, 565.0932, 0, 0, 0]","[0.0048, 0.18666666666666668, 12.1236, 0, 0, 0]","[0.019866666666666664, 0.8011999999999998, 8.3336, 0, 0, 0]","[3980.7802666666666, 16088.435133333332, 33794.9068, 4295, 17180, 34360]","[371.9952, 359.81333333333333, 364.4164, 372.0, 360.0, 376.54]","[199.98013333333333, 304.1988, 258.4164, 200.0, 305.0, 266.75]","[(17, 0.06453333333333335, 0.02658888888888889), (14, 0.0, 0.049727777777777774), (14, 0.00065, 0.007944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.03546666666666, 10.083411111111111), (16091, 51.900000000000006, 6.1402722222222215), (32198, 58.19935, 11.632055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
141,"[27.674360883593945, 18.5633176993335, 13.158711439389236, 0.0, 0.0, 0.0]","[6, 8, 8, 0, 0, 0]","[583.4996766865487, 675.7240637953082, 1110.2835957978207, 0, 0, 0]","[3445.500323313451, 7426.275936204692, 15000.71640420218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1115, 1504, 2120, 0, 0, 0]","[9.465406286379512, 12.947729530461777, 1.7865256111757857, 0.0, 0.0, 0.0]","[406.5392, 2224.419933333333, 613.8502, 0, 0, 0]","[0.0008, 0.36119999999999997, 31.899066666666673, 0, 0, 0]","[0.004266666666666667, 0.6381333333333333, 24.375066666666665, 0, 0, 0]","[3888.4608, 14955.580066666667, 33746.1498, 4295, 17180, 34360]","[371.9992, 359.6388, 344.64093333333335, 372.0, 360.0, 376.54]","[199.99573333333333, 304.3618666666667, 242.37493333333333, 200.0, 305.0, 266.75]","[(12, 0.0013, 0.004361111111111111), (15, 0.0, 0.014866666666666665), (16, 0.00031666666666666665, 0.0085), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.0987, 10.105638888888889), (16090, 51.900000000000006, 6.175133333333333), (32196, 58.19968333333333, 11.631499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
