interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
918,"[52.46959543310995, 12.367316711922982, 8.075228105021413, 0.0, 0.0, 0.0]","[17, 5, 5, 0, 0, 0]","[932.2906187251772, 817.8850731436902, 592.69793947739, 0, 0, 0]","[3096.7093812748226, 7284.1149268563095, 15518.30206052261, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2114, 1002, 1301, 0, 0, 0]","[15.09855302400355, 0.8954198680636398, 0.5564253007372915, 0.0, 0.0, 0.0]","[648.4828523809524, 153.8331333333333, 191.18773333333334, 0, 0, 0]","[0.2652, 0.013733333333333334, 0.0, 0, 0, 0]","[0.4544, 0.0038666666666666667, 0.0010666666666666667, 0, 0, 0]","[3646.5171476190476, 17026.166866666666, 34168.81226666667, 4295, 17180, 34360]","[371.7348, 359.98626666666667, 376.54, 372.0, 360.0, 376.54]","[199.5456, 304.9961333333333, 266.74893333333335, 200.0, 305.0, 266.75]","[(34, 0.04693333333333333, 0.09270674603174603), (11, 5e-05, 0.001994444444444445), (12, 0.0, 0.0022166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3992, 67.05306666666667, 10.017293253968253), (16094, 51.899950000000004, 6.188005555555555), (32200, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
919,"[30.106726234797716, 30.214761787213035, 5.182794364099063, 0.0, 0.0, 0.0]","[10, 13, 3, 0, 0, 0]","[860.8866879761556, 1558.848679274746, 457.0455754089264, 0, 0, 0]","[3168.1133120238446, 6543.151320725254, 15653.954424591073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1213, 2448, 835, 0, 0, 0]","[11.766354675979825, 2.3866818005432675, 0.3189024058983314, 0.0, 0.0, 0.0]","[505.36493333333345, 410.0319333333333, 109.57486666666667, 0, 0, 0]","[0.14386666666666667, 0.05546666666666668, 0.0005333333333333334, 0, 0, 0]","[0.25026666666666675, 0.034266666666666654, 0.0004, 0, 0, 0]","[3789.6350666666667, 16769.968066666668, 34250.42513333333, 4295, 17180, 34360]","[371.85613333333333, 359.9445333333333, 376.53946666666667, 372.0, 360.0, 376.54]","[199.74973333333332, 304.96573333333333, 266.7496, 200.0, 305.0, 266.75]","[(21, 0.06151666666666666, 0.09456666666666666), (28, 0.042300000000000004, 0.03677222222222222), (7, 0.0, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.03848333333333, 10.015433333333332), (16077, 51.85770000000001, 6.1532277777777775), (32205, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
920,"[26.160337552742618, 30.00493705257961, 9.428340885109552, 0.0, 0.0, 0.0]","[9, 12, 5, 0, 0, 0]","[618.0132809786243, 1676.227282073769, 1013.672168224093, 0, 0, 0]","[3410.986719021376, 6425.772717926231, 15097.327831775907, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1054, 2431, 1519, 0, 0, 0]","[11.735869615832364, 2.736618936748157, 0.7036715172681413, 0.0, 0.0, 0.0]","[504.0556, 470.15113333333335, 241.78153333333333, 0, 0, 0]","[0.17893333333333333, 0.10786666666666665, 8.259733333333333, 0, 0, 0]","[0.25999999999999995, 0.0652, 8.284, 0, 0, 0]","[3790.9444, 16709.848866666667, 34118.218466666665, 4295, 17180, 34360]","[371.82106666666664, 359.89213333333333, 368.2802666666667, 372.0, 360.0, 376.54]","[199.74, 304.9348, 258.466, 200.0, 305.0, 266.75]","[(19, 0.02943333333333333, 0.06568333333333333), (26, 0.00024999999999999995, 0.08684444444444446), (12, 0.00015, 0.001966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.07056666666666, 10.044316666666665), (16079, 51.899750000000004, 6.1031555555555554), (32200, 58.199850000000005, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
921,"[25.589476296847852, 33.26339175512219, 10.694556514182857, 0.0, 0.0, 0.0]","[8, 13, 6, 0, 0, 0]","[472.14895835150486, 1324.5702205479201, 859.5240363694581, 0, 0, 0]","[3556.851041648495, 6777.42977945208, 15251.475963630543, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1031, 2695, 1723, 0, 0, 0]","[4.830806363989135, 2.552494373302289, 0.9806171905316259, 0.0, 0.0, 0.0]","[207.48313333333334, 438.5185333333332, 336.9400666666666, 0, 0, 0]","[0.198, 0.07346666666666667, 24.22480000000001, 0, 0, 0]","[0.27920000000000006, 0.04, 24.27906666666666, 0, 0, 0]","[4087.516866666667, 16741.481466666668, 34023.05993333333, 4295, 17180, 34360]","[371.802, 359.92653333333334, 352.3152, 372.0, 360.0, 376.54]","[199.7208, 304.96, 242.47093333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.03956666666666667), (28, 0.00035, 0.022966666666666666), (14, 0.0948, 0.025594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.070433333333332), (16077, 51.89965000000001, 6.1670333333333325), (32198, 58.1052, 11.614405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
922,"[17.00173740382229, 30.918291779807454, 15.97666190801316, 0.0, 0.0, 0.0]","[5, 12, 10, 0, 0, 0]","[338.1272267897387, 1860.547293260452, 1194.4462129295073, 0, 0, 0]","[3690.872773210261, 6241.452706739548, 14916.553787070492, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[685, 2505, 2574, 0, 0, 0]","[3.28565463717501, 4.812049282110982, 1.2397572759022117, 0.0, 0.0, 0.0]","[141.1188666666667, 826.7100666666668, 425.9806, 0, 0, 0]","[0.045733333333333334, 0.072, 20.570266666666665, 0, 0, 0]","[0.03853333333333333, 0.05386666666666667, 20.61773333333333, 0, 0, 0]","[4153.881133333333, 16353.289933333333, 33934.0194, 4295, 17180, 34360]","[371.9542666666667, 359.928, 355.96973333333335, 372.0, 360.0, 376.54]","[199.96146666666667, 304.9461333333333, 246.13226666666668, 200.0, 305.0, 266.75]","[(9, 0.0, 0.006644444444444445), (23, 0.00043333333333333337, 0.019661111111111112), (24, 0.0006, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.103355555555556), (16082, 51.89956666666667, 6.170338888888889), (32188, 58.199400000000004, 11.635533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
923,"[20.92330603127327, 29.77042705504814, 13.282850226553286, 0.0, 0.0, 0.0]","[6, 12, 8, 0, 0, 0]","[448.3610362694327, 1354.6690810997025, 741.3592090702233, 0, 0, 0]","[3580.6389637305674, 6747.330918900298, 15369.640790929776, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[843, 2412, 2140, 0, 0, 0]","[3.6376018626309667, 4.707271245634458, 0.5992743500194024, 0.0, 0.0, 0.0]","[156.235, 808.7091999999999, 205.91066666666669, 0, 0, 0]","[0.04586666666666667, 0.05093333333333334, 21.935200000000002, 0, 0, 0]","[0.039066666666666666, 0.026, 21.983866666666668, 0, 0, 0]","[4138.765, 16371.2908, 34154.08933333333, 4295, 17180, 34360]","[371.95413333333335, 359.9490666666667, 354.6048, 372.0, 360.0, 376.54]","[199.96093333333334, 304.974, 244.76613333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.007705555555555555), (23, 6.666666666666667e-05, 0.022166666666666664), (20, 0.0, 0.003033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.102294444444444), (16082, 51.89993333333334, 6.167833333333333), (32192, 58.2, 11.636966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
924,"[17.72151898734177, 27.116761293507775, 10.030414002855192, 0.0, 0.0, 0.0]","[6, 11, 6, 0, 0, 0]","[496.56760156610454, 1148.8214991608925, 686.173594907423, 0, 0, 0]","[3532.4323984338953, 6953.178500839107, 15424.826405092577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[714, 2197, 1616, 0, 0, 0]","[3.456543267365153, 2.895053162592161, 0.5280719829258829, 0.0, 0.0, 0.0]","[148.45853333333332, 497.3701333333333, 181.44553333333334, 0, 0, 0]","[0.03986666666666666, 0.04373333333333333, 0.0216, 0, 0, 0]","[0.039599999999999996, 0.033999999999999996, 0.013466666666666665, 0, 0, 0]","[4146.541466666667, 16682.629866666666, 34178.55446666667, 4295, 17180, 34360]","[371.9601333333333, 359.9562666666667, 376.51840000000004, 372.0, 360.0, 376.54]","[199.9604, 304.966, 266.73653333333334, 200.0, 305.0, 266.75]","[(12, 0.0, 0.05166111111111111), (21, 0.008949999999999998, 0.0485), (18, 0.0, 0.0023888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.058338888888889), (16084, 51.89105000000001, 6.1415), (32194, 58.2, 11.63761111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
925,"[19.806403574087863, 21.513206615650457, 14.288374402582088, 0.0, 0.0, 0.0]","[6, 8, 9, 0, 0, 0]","[528.1666058478785, 569.9017509678121, 1529.50903872323, 0, 0, 0]","[3500.8333941521214, 7532.098249032188, 14581.49096127677, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[798, 1743, 2302, 0, 0, 0]","[3.6142149786573525, 2.1031323244082265, 0.625848855258052, 0.0, 0.0, 0.0]","[155.2305333333333, 361.3181333333333, 215.04166666666666, 0, 0, 0]","[0.04546666666666666, 0.011733333333333333, 0.017333333333333333, 0, 0, 0]","[0.041466666666666666, 0.007466666666666667, 0.0092, 0, 0, 0]","[4139.769466666667, 16818.681866666666, 34144.958333333336, 4295, 17180, 34360]","[371.95453333333336, 359.9882666666667, 376.5226666666667, 372.0, 360.0, 376.54]","[199.95853333333332, 304.9925333333333, 266.7408, 200.0, 305.0, 266.75]","[(14, 0.0, 0.007227777777777777), (14, 0.0, 0.0015444444444444444), (26, 0.003533333333333333, 0.004611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.102772222222221), (16091, 51.900000000000006, 6.188455555555555), (32186, 58.19646666666667, 11.635388888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
926,"[22.660709853561677, 8.997778326339176, 21.15945627211222, 0.0, 0.0, 0.0]","[7, 4, 13, 0, 0, 0]","[690.686139438018, 603.972309496143, 2436.2235529226546, 0, 0, 0]","[3338.313860561982, 7498.027690503857, 13674.776447077345, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[913, 729, 3409, 0, 0, 0]","[2.582691501746216, 1.2957043073341092, 4.863177532013969, 0.0, 0.0, 0.0]","[110.9266, 222.60199999999998, 1670.9877999999999, 0, 0, 0]","[0.0010666666666666667, 0.00026666666666666673, 0.2442666666666667, 0, 0, 0]","[0.0032000000000000006, 0.002, 0.0248, 0, 0, 0]","[4184.0734, 16957.398, 32689.0122, 4295, 17180, 34360]","[371.99893333333335, 359.9997333333333, 376.2957333333334, 372.0, 360.0, 376.54]","[199.9968, 304.998, 266.7252, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0015444444444444442), (10, 0.0013166666666666665, 0.0013111111111111112), (31, 0.026199999999999998, 0.016916666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.108455555555555), (16095, 51.89868333333334, 6.188688888888889), (32181, 58.1738, 11.623083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
927,"[21.59344750558451, 9.392742532707974, 20.29669170132208, 0.0, 0.0, 0.0]","[7, 4, 12, 0, 0, 0]","[153.49359661601733, 467.641097755591, 1592.839636937135, 0, 0, 0]","[3875.5064033839826, 7634.358902244409, 14518.160363062865, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[870, 761, 3270, 0, 0, 0]","[1.5044253007372914, 1.3643705859526585, 4.606323050058208, 0.0, 0.0, 0.0]","[64.61506666666666, 234.39886666666672, 1582.7326000000003, 0, 0, 0]","[0.005733333333333333, 0.009333333333333332, 0.013466666666666667, 0, 0, 0]","[0.007866666666666666, 0.006133333333333333, 0.004533333333333334, 0, 0, 0]","[4230.384933333334, 16945.601133333334, 32777.2674, 4295, 17180, 34360]","[371.99426666666665, 359.99066666666664, 376.52653333333336, 372.0, 360.0, 376.54]","[199.99213333333333, 304.9938666666667, 266.7454666666667, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0014277777777777778), (8, 0.009516666666666666, 0.005083333333333335), (28, 0.0003, 0.0069388888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.108572222222222), (16097, 51.890483333333336, 6.184916666666666), (32184, 58.1997, 11.63306111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
928,"[12.608587738893027, 15.107380893606518, 14.14561479734343, 0.0, 0.0, 0.0]","[5, 7, 9, 0, 0, 0]","[202.63410801057665, 702.8694312929748, 1008.3113360559761, 0, 0, 0]","[3826.3658919894233, 7399.130568707025, 15102.688663944024, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[508, 1224, 2279, 0, 0, 0]","[2.093428017074117, 4.08676329064804, 4.9783855258052, 0.0, 0.0, 0.0]","[89.91273333333334, 702.1059333333333, 1710.5732666666668, 0, 0, 0]","[0.0008000000000000001, 0.0004000000000000001, 1.1017333333333337, 0, 0, 0]","[0.0010666666666666667, 0.008933333333333335, 0.3350666666666667, 0, 0, 0]","[4205.087266666666, 16477.894066666668, 32649.426733333334, 4295, 17180, 34360]","[371.9992, 359.9996, 375.43826666666666, 372.0, 360.0, 376.54]","[199.99893333333333, 304.99106666666665, 266.41493333333335, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0012722222222222221), (14, 0.0009333333333333333, 0.0023166666666666665), (18, 0.0, 0.010155555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108727777777776), (16091, 51.89906666666667, 6.187683333333333), (32194, 58.2, 11.629844444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
929,"[19.68230330106726, 15.773882991853863, 11.333871268077711, 0.0, 0.0, 0.0]","[6, 8, 7, 0, 0, 0]","[638.4365435903599, 826.4093537021025, 288.2286904761739, 0, 0, 0]","[3390.56345640964, 7275.590646297897, 15822.771309523827, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[793, 1278, 1826, 0, 0, 0]","[5.0943034536282505, 3.7154668218859133, 1.3787394256887853, 0.0, 0.0, 0.0]","[218.80033333333336, 638.3172, 473.7348666666666, 0, 0, 0]","[0.02826666666666667, 0.0004000000000000001, 0.017599999999999998, 0, 0, 0]","[0.045066666666666665, 0.0076, 0.05786666666666666, 0, 0, 0]","[4076.1996666666664, 16541.6828, 33886.265133333334, 4295, 17180, 34360]","[371.97173333333336, 359.9996, 376.5224, 372.0, 360.0, 376.54]","[199.95493333333334, 304.9924, 266.69213333333335, 200.0, 305.0, 266.75]","[(17, 0.00011666666666666667, 0.004316666666666667), (16, 0.0, 0.0025944444444444444), (16, 0.0, 0.0055722222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09988333333332, 10.105683333333333), (16089, 51.900000000000006, 6.187405555555555), (32196, 58.2, 11.634427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
930,"[34.59915611814346, 13.243643544803751, 4.568307367637018, 0.0, 0.0, 0.0]","[9, 7, 3, 0, 0, 0]","[908.3258950701949, 639.8630769051874, 307.80532582961655, 0, 0, 0]","[3120.6741049298053, 7462.136923094813, 15803.194674170383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1394, 1073, 736, 0, 0, 0]","[8.584419091967407, 4.359890958478852, 1.288590997283663, 0.0, 0.0, 0.0]","[368.7008000000001, 749.0292666666667, 442.75986666666665, 0, 0, 0]","[0.026799999999999997, 0.00026666666666666673, 0.013066666666666667, 0, 0, 0]","[0.026933333333333337, 0.0056, 0.043199999999999995, 0, 0, 0]","[3926.2992, 16430.97073333333, 33917.24013333333, 4295, 17180, 34360]","[371.9732, 359.9997333333333, 376.5269333333334, 372.0, 360.0, 376.54]","[199.97306666666665, 304.9944, 266.7068, 200.0, 305.0, 266.75]","[(24, 0.4706166666666667, 0.017005555555555555), (13, 0.008366666666666666, 0.0018666666666666664), (6, 3.3333333333333335e-05, 0.008216666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 66.62938333333332, 10.092994444444443), (16092, 51.89163333333334, 6.188133333333333), (32206, 58.19996666666667, 11.631783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
931,"[45.4951600893522, 9.738336213280672, 5.424864999068959, 0.0, 0.0, 0.0]","[12, 5, 4, 0, 0, 0]","[1115.630579393983, 130.49583540215207, 661.7478547082324, 0, 0, 0]","[2913.3694206060172, 7971.504164597848, 15449.252145291768, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1833, 789, 874, 0, 0, 0]","[9.93936825766395, 2.632616608459449, 2.0193523476911137, 0.0, 0.0, 0.0]","[426.8958666666666, 452.28353333333337, 693.8494666666667, 0, 0, 0]","[0.0332, 0.0004000000000000001, 0.5909333333333333, 0, 0, 0]","[0.03439999999999999, 0.007866666666666666, 0.15826666666666667, 0, 0, 0]","[3868.1041333333333, 16727.716466666665, 33666.15053333333, 4295, 17180, 34360]","[371.9668, 359.9996, 375.9490666666667, 372.0, 360.0, 376.54]","[199.9656, 304.99213333333336, 266.5917333333333, 200.0, 305.0, 266.75]","[(30, 5e-05, 0.03521666666666667), (9, 0.0, 0.023822222222222224), (8, 5e-05, 0.01021111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3996, 67.09994999999999, 10.074783333333333), (16096, 51.900000000000006, 6.1661777777777775), (32204, 58.19995, 11.629788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
932,"[52.767436088359396, 2.8141199703776842, 10.396623424989137, 0.0, 0.0, 0.0]","[15, 2, 7, 0, 0, 0]","[618.2915823385438, 63.347847998845715, 1094.0769267080393, 0, 0, 0]","[3410.708417661456, 8038.652152001155, 15016.92307329196, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2126, 228, 1675, 0, 0, 0]","[11.51504229724486, 0.10579123011253398, 2.5667524253007374, 0.0, 0.0, 0.0]","[494.5710666666667, 18.174933333333335, 881.9361333333334, 0, 0, 0]","[0.04733333333333334, 0.023600000000000003, 1.6616, 0, 0, 0]","[0.044, 0.016266666666666665, 0.46746666666666675, 0, 0, 0]","[3800.428933333333, 17161.825066666668, 33478.063866666664, 4295, 17180, 34360]","[371.9526666666667, 359.9764, 374.8784, 372.0, 360.0, 376.54]","[199.956, 304.9837333333333, 266.28253333333333, 200.0, 305.0, 266.75]","[(37, 0.06448333333333334, 0.053644444444444446), (4, 0.0, 0.0018777777777777777), (14, 0.0, 0.009405555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3989, 67.03551666666667, 10.056355555555555), (16101, 51.900000000000006, 6.188122222222222), (32198, 58.2, 11.630594444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
933,"[30.181186398610077, 19.057022957294496, 10.570417727018807, 0.0, 0.0, 0.0]","[9, 8, 7, 0, 0, 0]","[623.1983793623779, 888.5160244325191, 1159.1439217324096, 0, 0, 0]","[3405.8016206376224, 7213.483975567481, 14951.85607826759, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1216, 1544, 1703, 0, 0, 0]","[5.3383996895615065, 0.674161039968956, 2.067666860690726, 0.0, 0.0, 0.0]","[229.2842666666667, 115.82086666666665, 710.4503333333333, 0, 0, 0]","[0.013999999999999999, 0.04, 0.5997333333333332, 0, 0, 0]","[0.009333333333333334, 0.025733333333333334, 0.21013333333333334, 0, 0, 0]","[4065.7157333333334, 17064.179133333335, 33649.549666666666, 4295, 17180, 34360]","[371.986, 359.96, 375.9402666666667, 372.0, 360.0, 376.54]","[199.99066666666667, 304.97426666666667, 266.5398666666667, 200.0, 305.0, 266.75]","[(20, 0.0, 0.004861111111111111), (17, 0.00015, 0.0025666666666666667), (14, 5e-05, 0.0057777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.105138888888888), (16088, 51.89985000000001, 6.187433333333333), (32198, 58.19995, 11.63422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
934,"[31.29808885579548, 22.031597136509504, 11.333871268077711, 0.0, 0.0, 0.0]","[8, 9, 7, 0, 0, 0]","[412.0883292730526, 1007.7438388816573, 1094.594222953624, 0, 0, 0]","[3616.9116707269472, 7094.256161118343, 15016.405777046377, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1261, 1785, 1826, 0, 0, 0]","[7.2071012805587875, 1.005522312766783, 1.3201185487000389, 0.0, 0.0, 0.0]","[309.54499999999996, 172.74873333333332, 453.59273333333334, 0, 0, 0]","[0.011733333333333333, 0.018133333333333335, 0.019200000000000002, 0, 0, 0]","[0.0056, 0.010533333333333334, 0.04893333333333333, 0, 0, 0]","[3985.455, 17007.251266666666, 33906.40726666667, 4295, 17180, 34360]","[371.9882666666667, 359.9818666666667, 376.5208, 372.0, 360.0, 376.54]","[199.9944, 304.98946666666666, 266.7010666666667, 200.0, 305.0, 266.75]","[(19, 0.0020666666666666663, 0.02093888888888889), (19, 0.0, 0.0013555555555555556), (16, 0.0, 0.005277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09793333333333, 10.08906111111111), (16086, 51.900000000000006, 6.188644444444444), (32196, 58.2, 11.634722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 0, 0, 0, 0]","[2, 2, 4, 0, 0, 0]"
