interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
828,"[34.623976172747575, 23.784250802271046, 53.45416175283968, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[943.4911006922682, 1886.389016038081, 6299.471461276446, 0, 0, 0]","[3085.5088993077316, 6215.6109839619185, 9811.528538723554, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1395, 1927, 8612, 0, 0, 0]","[21.028411331005046, 0.8137865735351185, 8.003676367869616, 0.0, 0.0, 0.0]","[903.1702666666667, 139.80853333333337, 2750.0632, 0, 0, 0]","[0.9918666666666665, 0.01, 0.027733333333333332, 0, 0, 0]","[0.3316, 0.002, 0.0022666666666666664, 0, 0, 0]","[3391.829733333333, 17040.191466666667, 31609.9368, 4295, 17180, 34360]","[371.0081333333333, 359.99, 376.5122666666667, 372.0, 360.0, 376.54]","[199.6684, 304.998, 266.7477333333333, 200.0, 305.0, 266.75]","[(5, 8.333333333333333e-05, 0.28685555555555553), (4, 0.0, 0.0019777777777777775), (11, 0.0, 0.0037666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09991666666666, 9.823144444444443), (16101, 51.900000000000006, 6.188022222222222), (32201, 58.2, 11.636233333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
829,"[36.708860759493675, 36.089854356948905, 42.51132766432872, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1417.0816056730073, 2009.8767877278524, 3906.912190243481, 0, 0, 0]","[2611.9183943269927, 6092.123212272148, 12204.087809756518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1479, 2924, 6849, 0, 0, 0]","[31.558935195964306, 3.468790065968181, 1.1800027163368259, 0.0, 0.0, 0.0]","[1355.4562666666668, 595.9381333333334, 405.44893333333334, 0, 0, 0]","[9.619333333333334, 2.005066666666667, 0.027733333333333332, 0, 0, 0]","[0.060133333333333344, 0.016266666666666665, 0.0004, 0, 0, 0]","[2939.543733333333, 16584.061866666667, 33954.55106666667, 4295, 17180, 34360]","[362.3806666666667, 357.99493333333334, 376.5122666666667, 372.0, 360.0, 376.54]","[199.93986666666666, 304.9837333333333, 266.7496, 200.0, 305.0, 266.75]","[(3, 1.666666666666667e-05, 0.0057555555555555546), (7, 0.0, 0.0025333333333333336), (10, 0.0, 0.0036), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.104244444444443), (16098, 51.900000000000006, 6.1874666666666664), (32202, 58.2, 11.636399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
830,"[53.98361876396128, 25.438163416440386, 43.9699584135063, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[1521.166550393007, 0, 4029.8431769044428, 0, 0, 0]","[2507.833449606993, 8102, 12081.156823095556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2175, 2061, 7084, 0, 0, 0]","[39.110978657353506, 3.621383779588669, 0.8707586340706246, 0.0, 0.0, 0.0]","[1679.8165333333332, 622.1537333333333, 299.19266666666664, 0, 0, 0]","[3.8533333333333335, 1.5549333333333333, 0.10106666666666667, 0, 0, 0]","[0.06666666666666667, 0.013733333333333334, 0.0030666666666666668, 0, 0, 0]","[2615.183466666667, 16557.846266666667, 34060.80733333333, 4295, 17180, 34360]","[368.14666666666665, 358.44506666666666, 376.43893333333335, 372.0, 360.0, 376.54]","[199.93333333333334, 304.98626666666667, 266.74693333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.006722222222222222), (6, 0.0, 0.00255), (11, 1.666666666666667e-05, 0.002522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103277777777777), (16099, 51.900000000000006, 6.187449999999999), (32201, 58.199983333333336, 11.637477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
831,"[59.79151154132539, 10.849173043692915, 60.41834771274285, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[1095.2124578451633, 879.886654267754, 6296.751706675779, 0, 0, 0]","[2933.787542154837, 7222.113345732246, 9814.24829332422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2409, 879, 9734, 0, 0, 0]","[23.636659681800545, 0.2990648040357005, 1.8106915017462164, 0.0, 0.0, 0.0]","[1015.1945333333334, 51.37933333333334, 622.1536, 0, 0, 0]","[7.678933333333333, 0.0316, 0.10959999999999999, 0, 0, 0]","[0.09706666666666666, 0.03186666666666667, 0.0033333333333333335, 0, 0, 0]","[3279.8054666666667, 17128.620666666666, 33737.8464, 4295, 17180, 34360]","[364.32106666666664, 359.9684, 376.4304, 372.0, 360.0, 376.54]","[199.90293333333332, 304.96813333333336, 266.74666666666667, 200.0, 305.0, 266.75]","[(5, 0.008333333333333333, 0.00755), (3, 0.0, 0.008994444444444446), (12, 0.0, 0.003988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09166666666665, 10.10245), (16102, 51.900000000000006, 6.181005555555555), (32200, 58.2, 11.63601111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
832,"[51.99801439563168, 36.37373488027647, 39.9478617093911, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[778.5214321224321, 2042.418835136493, 4013.0194779089315, 0, 0, 0]","[3250.478567877568, 6059.581164863507, 12097.980522091068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2095, 2947, 6436, 0, 0, 0]","[8.072819557625145, 1.0151920838183937, 0.8015867287543657, 0.0, 0.0, 0.0]","[346.7276, 174.41000000000003, 275.4252, 0, 0, 0]","[0.024133333333333333, 0.0004, 0.10066666666666667, 0, 0, 0]","[0.014666666666666668, 0.0013333333333333333, 0.0033333333333333335, 0, 0, 0]","[3948.2724, 17005.59, 34084.5748, 4295, 17180, 34360]","[371.97586666666666, 359.9996, 376.43933333333337, 372.0, 360.0, 376.54]","[199.98533333333333, 304.9986666666667, 266.74666666666667, 200.0, 305.0, 266.75]","[(4, 0.0009166666666666666, 0.007472222222222222), (5, 0.003833333333333334, 0.009638888888888888), (6, 0.0, 0.0022611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.102527777777777), (16100, 51.89616666666667, 6.180361111111111), (32206, 58.2, 11.637738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
833,"[46.09084139985108, 46.90199950629474, 27.46570666004593, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[458.24219408979775, 1237.2483667083222, 0, 0, 0, 0]","[3570.7578059102025, 6864.7516332916775, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1857, 3800, 4425, 0, 0, 0]","[4.679292200232829, 1.5909476135040745, 0.47200116414435384, 0.0, 0.0, 0.0]","[200.97560000000001, 273.3248, 162.1796, 0, 0, 0]","[0.023466666666666667, 0.0, 0.018, 0, 0, 0]","[0.0108, 0.0009333333333333334, 0.00013333333333333337, 0, 0, 0]","[4094.0244, 16906.6752, 34197.8204, 4295, 17180, 34360]","[371.97653333333335, 360.0, 376.52200000000005, 372.0, 360.0, 376.54]","[199.9892, 304.9990666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.005611111111111111), (8, 0.0039, 0.0039722222222222225), (4, 0.0, 0.0020833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104388888888888), (16097, 51.896100000000004, 6.1860277777777775), (32208, 58.2, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
834,"[25.663936460660214, 45.433226363860776, 26.76432251256905, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[873.2953273478279, 2809.127460832357, 4312.733758471359, 0, 0, 0]","[3155.704672652172, 5292.8725391676435, 11798.266241528641, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1034, 3681, 4312, 0, 0, 0]","[1.8066030267753201, 1.1474350019402406, 0.07018471090415211, 0.0, 0.0, 0.0]","[77.59360000000001, 197.12933333333334, 24.115466666666663, 0, 0, 0]","[0.009333333333333334, 0.009866666666666666, 0.1028, 0, 0, 0]","[0.00013333333333333337, 0.0017333333333333333, 0.10933333333333331, 0, 0, 0]","[4217.4064, 16982.870666666666, 34335.88453333333, 4295, 17180, 34360]","[371.99066666666664, 359.99013333333335, 376.4372, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99826666666667, 266.6406666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0017388888888888888), (7, 0.0, 0.0024888888888888886), (4, 0.0, 0.0007166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10826111111111), (16098, 51.900000000000006, 6.18751111111111), (32208, 58.2, 11.639283333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
835,"[41.27575080665177, 34.89261910639348, 38.78095711004904, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[954.1484405277872, 1733.4454679963014, 4153.8612015643885, 0, 0, 0]","[3074.851559472213, 6368.554532003698, 11957.138798435612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1663, 2827, 6248, 0, 0, 0]","[9.806199456732633, 0.3661994567326348, 0.8229445091191309, 0.0, 0.0, 0.0]","[421.1762666666666, 62.913066666666666, 282.76373333333333, 0, 0, 0]","[0.04239999999999999, 0.0092, 0.13413333333333333, 0, 0, 0]","[0.03306666666666667, 0.0008, 0.11613333333333334, 0, 0, 0]","[3873.8237333333336, 17117.086933333332, 34077.23626666667, 4295, 17180, 34360]","[371.9576, 359.9908, 376.40586666666667, 372.0, 360.0, 376.54]","[199.96693333333334, 304.9992, 266.6338666666667, 200.0, 305.0, 266.75]","[(5, 0.0001, 0.01511111111111111), (4, 0.0, 0.002294444444444445), (5, 0.11005, 0.051338888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.094888888888889), (16101, 51.900000000000006, 6.187705555555555), (32207, 58.08995, 11.58866111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
836,"[44.08041697691735, 36.85509750678845, 38.85544038234747, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1044.4082089417643, 1584.82405113265, 5562.890738891519, 0, 0, 0]","[2984.5917910582357, 6517.17594886735, 10548.109261108482, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 2986, 6260, 0, 0, 0]","[10.351441210710128, 17.976743500194026, 0.8361711292200233, 0.0, 0.0, 0.0]","[444.5944, 3088.404533333334, 287.3084, 0, 0, 0]","[0.052533333333333335, 0.010266666666666667, 0.1524, 0, 0, 0]","[0.040400000000000005, 0.0018666666666666669, 0.12186666666666665, 0, 0, 0]","[3850.4056, 14091.595466666666, 34072.6916, 4295, 17180, 34360]","[371.9474666666667, 359.98973333333333, 376.3876, 372.0, 360.0, 376.54]","[199.9596, 304.9981333333333, 266.6281333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.008938888888888889), (5, 0.0, 0.0017777777777777779), (6, 0.00315, 0.0033499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101061111111111), (16100, 51.900000000000006, 6.188222222222222), (32206, 58.196850000000005, 11.63665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
837,"[40.13402829486225, 41.347815354233525, 49.531376078455715, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[847.3540974549853, 1450.6154048477272, 2149.6871609633154, 0, 0, 0]","[3181.645902545015, 6651.384595152273, 13961.312839036684, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1617, 3350, 7980, 0, 0, 0]","[10.221221575475358, 28.718835855646102, 1.2176356228172294, 0.0, 0.0, 0.0]","[439.0014666666666, 4933.896000000001, 418.3796, 0, 0, 0]","[0.0416, 0.0017333333333333333, 0.17279999999999998, 0, 0, 0]","[0.028533333333333334, 0.003333333333333333, 0.13173333333333334, 0, 0, 0]","[3855.9985333333334, 12246.104, 33941.6204, 4295, 17180, 34360]","[371.9584, 359.99826666666667, 376.3672, 372.0, 360.0, 376.54]","[199.97146666666666, 304.99666666666667, 266.61826666666667, 200.0, 305.0, 266.75]","[(6, 0.00011666666666666667, 0.007566666666666668), (4, 0.0, 0.0009111111111111111), (7, 0.0056500000000000005, 0.029061111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09988333333332, 10.102433333333332), (16101, 51.900000000000006, 6.189088888888889), (32205, 58.19435, 11.610938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
838,"[42.26855299081658, 44.556899530980004, 40.680280553658996, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[689.3593949242656, 1164.6214150978972, 5335.850647016704, 0, 0, 0]","[3339.640605075734, 6937.378584902102, 10775.149352983295, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1703, 3610, 6554, 0, 0, 0]","[2.6420437940018844, 25.805458284827314, 1.2044167636786962, 0.0, 0.0, 0.0]","[113.47578095238094, 4433.377733333333, 413.8376, 0, 0, 0]","[0.0104, 0.0104, 0.028533333333333334, 0, 0, 0]","[0.011599999999999997, 0.004266666666666667, 0.007866666666666666, 0, 0, 0]","[4181.524219047619, 12746.622266666667, 33946.1624, 4295, 17180, 34360]","[371.9896, 359.9896, 376.5114666666667, 372.0, 360.0, 376.54]","[199.9884, 304.9957333333333, 266.74213333333336, 200.0, 305.0, 266.75]","[(4, 0.0, 0.001345238095238095), (5, 0.0032, 0.0025055555555555556), (6, 0.0, 0.004566666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108654761904761), (16100, 51.896800000000006, 6.187494444444444), (32206, 58.2, 11.635433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
839,"[44.50235790518739, 25.117254998765738, 67.71770839798896, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[656.1748533219506, 1997.6258365760661, 4786.730821310082, 0, 0, 0]","[3372.8251466780494, 6104.374163423934, 11324.269178689918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1793, 2035, 10910, 0, 0, 0]","[2.2936763678696157, 0.9114458672875436, 2.067038416763679, 0.0, 0.0, 0.0]","[98.51339999999999, 156.5864, 710.2344, 0, 0, 0]","[0.009333333333333334, 0.018133333333333335, 0.09213333333333334, 0, 0, 0]","[0.0, 0.0002666666666666667, 0.09733333333333333, 0, 0, 0]","[4196.4866, 17023.4136, 33649.7656, 4295, 17180, 34360]","[371.99066666666664, 359.9818666666667, 376.4478666666667, 372.0, 360.0, 376.54]","[200.0, 304.9997333333333, 266.6526666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0022571428571428573), (5, 0.0, 0.0019611111111111114), (10, 0.0, 0.004661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107742857142856), (16100, 51.900000000000006, 6.188038888888888), (32202, 58.2, 11.635338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
840,"[46.885083147182925, 36.4354480375216, 46.632735398175164, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[749.2398239472964, 2237.9692505334688, 1865.571789951444, 0, 0, 0]","[3279.7601760527036, 5864.030749466531, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1889, 2952, 7513, 0, 0, 0]","[2.3945176561893673, 1.7415149398525418, 1.6113119906868452, 0.0, 0.0, 0.0]","[102.84453333333333, 299.1922666666667, 553.6468, 0, 0, 0]","[0.0, 0.0184, 0.059466666666666654, 0, 0, 0]","[0.0, 0.0006666666666666668, 0.07013333333333334, 0, 0, 0]","[4192.155466666667, 16880.807733333335, 33806.3532, 4295, 17180, 34360]","[372.0, 359.9816, 376.48053333333337, 372.0, 360.0, 376.54]","[200.0, 304.9993333333333, 266.67986666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0013944444444444445), (7, 0.0, 0.004255555555555555), (6, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108605555555554), (16098, 51.900000000000006, 6.185744444444444), (32206, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
841,"[42.963514519731945, 46.37126635398667, 13.518713922164979, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1058.8879948682634, 1556.1359445500357, 0, 0, 0, 0]","[2970.1120051317366, 6545.864055449964, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1731, 3757, 2178, 0, 0, 0]","[1.9286146682188592, 2.815724485836244, 1.1393112145906092, 0.0, 0.0, 0.0]","[82.834, 483.74146666666667, 391.4673333333333, 0, 0, 0]","[12.109066666666667, 0.027466666666666667, 0.0272, 0, 0, 0]","[12.058133333333336, 0.0005333333333333335, 0.037333333333333336, 0, 0, 0]","[4212.166, 16696.258533333334, 33968.532666666666, 4295, 17180, 34360]","[359.89093333333335, 359.97253333333333, 376.5128, 372.0, 360.0, 376.54]","[187.94186666666667, 304.99946666666665, 266.7126666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0013888888888888887), (10, 0.0, 0.005477777777777778), (2, 0.0021000000000000003, 0.00030555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108611111111111), (16095, 51.900000000000006, 6.184522222222221), (32210, 58.197900000000004, 11.639694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
842,"[41.17647058823529, 33.68304122438904, 26.3856992117187, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[994.5633517176432, 1870.303680658682, 3163.0094350534937, 0, 0, 0]","[3034.436648282357, 6231.696319341318, 12947.990564946507, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1659, 2729, 4251, 0, 0, 0]","[3.059821497865735, 0.9440023282887079, 1.0091059371362048, 0.0, 0.0, 0.0]","[131.41933333333333, 162.17960000000002, 346.7288, 0, 0, 0]","[0.009600000000000001, 0.0276, 0.009733333333333333, 0, 0, 0]","[0.0005333333333333334, 0.0005333333333333335, 0.0008, 0, 0, 0]","[4163.580666666667, 17017.8204, 34013.2712, 4295, 17180, 34360]","[371.9904, 359.9724, 376.5302666666667, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99946666666665, 266.7492, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0011333333333333332), (7, 0.0, 0.003222222222222222), (2, 0.0, 0.006961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108866666666666), (16098, 51.900000000000006, 6.1867777777777775), (32210, 58.2, 11.633038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
843,"[45.19731943410276, 36.06516909405085, 38.6754391409596, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[630.8641912186804, 945.2485860379074, 1980.5304480756645, 0, 0, 0]","[3398.1358087813196, 7156.751413962093, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1821, 2922, 6231, 0, 0, 0]","[3.076119518820333, 3.4504881645324024, 2.6448323632130384, 0.0, 0.0, 0.0]","[132.11933333333332, 592.7938666666668, 908.7644, 0, 0, 0]","[0.012133333333333333, 2.013733333333333, 0.048666666666666664, 0, 0, 0]","[0.0009333333333333334, 0.014133333333333333, 0.004533333333333334, 0, 0, 0]","[4162.880666666667, 16587.206133333333, 33451.2356, 4295, 17180, 34360]","[371.98786666666666, 357.98626666666667, 376.49133333333333, 372.0, 360.0, 376.54]","[199.99906666666666, 304.98586666666665, 266.7454666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0016555555555555555), (7, 0.0, 0.0025722222222222223), (5, 0.051166666666666666, 0.040411111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108344444444445), (16098, 51.900000000000006, 6.187427777777777), (32207, 58.148833333333336, 11.599588888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
844,"[31.496649292628444, 33.065909651937794, 35.59679721929116, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1269.8201210680832, 1211.1646048746056, 3617.152202977214, 0, 0, 0]","[2759.179878931917, 6890.835395125394, 12493.847797022787, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1269, 2679, 5735, 0, 0, 0]","[4.101494761350407, 8.414637175009702, 10.261961583236321, 0.0, 0.0, 0.0]","[176.1592, 1445.6346666666666, 3526.01, 0, 0, 0]","[0.0024000000000000002, 1.5705333333333333, 0.010400000000000001, 0, 0, 0]","[0.0002666666666666667, 0.43826666666666664, 0.0030666666666666668, 0, 0, 0]","[4118.8408, 15734.365333333333, 30833.989999999998, 4295, 17180, 34360]","[371.9976, 358.42946666666666, 376.5296, 372.0, 360.0, 376.54]","[199.99973333333332, 304.56173333333334, 266.74693333333335, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0014166666666666668), (8, 0.21001666666666666, 0.12037222222222226), (5, 0.06125, 0.02663888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108583333333332), (16097, 51.68998333333334, 6.069627777777777), (32207, 58.13875, 11.613361111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
845,"[46.66170265574584, 20.760306097259935, 48.38929923654646, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[683.0245033011905, 849.1835975767124, 3373.9942637628646, 0, 0, 0]","[3345.9754966988094, 7252.816402423287, 12737.005736237135, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1880, 1682, 7796, 0, 0, 0]","[12.337080325960418, 6.0383546759798215, 8.915128831975165, 0.0, 0.0, 0.0]","[529.8775999999999, 1037.3893333333333, 3063.2382666666667, 0, 0, 0]","[0.002666666666666667, 0.032, 0.6077333333333333, 0, 0, 0]","[0.0, 0.4066666666666666, 0.016800000000000002, 0, 0, 0]","[3765.1224, 16142.610666666667, 31296.761733333333, 4295, 17180, 34360]","[371.99733333333336, 359.968, 375.9322666666667, 372.0, 360.0, 376.54]","[200.0, 304.5933333333333, 266.7332, 200.0, 305.0, 266.75]","[(5, 0.0, 0.007388888888888889), (5, 0.058233333333333324, 0.05276666666666667), (6, 0.04935, 0.09421666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102611111111111), (16100, 51.84176666666667, 6.137233333333333), (32206, 58.150650000000006, 11.545783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
846,"[49.39190866219906, 20.402369785238214, 37.34715411830427, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[886.2552957203397, 766.2627758313829, 3937.2838833067963, 0, 0, 0]","[3142.7447042796603, 7335.737224168617, 12173.716116693204, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1990, 1653, 6017, 0, 0, 0]","[14.973789677920063, 1.236966239813737, 7.914667054714784, 0.0, 0.0, 0.0]","[643.1242666666667, 212.51080000000002, 2719.4795999999997, 0, 0, 0]","[0.013733333333333332, 0.019733333333333332, 0.4337333333333333, 0, 0, 0]","[0.010133333333333331, 0.0077333333333333325, 0.011066666666666666, 0, 0, 0]","[3651.8757333333333, 16967.4892, 31640.5204, 4295, 17180, 34360]","[371.98626666666667, 359.9802666666667, 376.10626666666667, 372.0, 360.0, 376.54]","[199.98986666666667, 304.9922666666667, 266.7389333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.047983333333333336), (6, 0.0, 0.002277777777777778), (4, 0.0002833333333333333, 0.09421666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.062016666666667), (16099, 51.900000000000006, 6.187722222222222), (32208, 58.19971666666667, 11.545783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
