cpu_0,ram_0,disk_0,cpu_1,ram_1,disk_1,cpu_2,ram_2,disk_2,cpu_3,ram_3,disk_3,cpu_4,ram_4,disk_4,cpu_5,ram_5,disk_5
32.96103251427153,90.65706666666667,3.0,48.42014317452481,1292.8493999999998,9.0,10.812488361988704,79.69160000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.938694465127824,377.74799999999993,5.0,36.94149592693162,1214.5119333333332,8.0,30.414002855192106,123.0326,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.104244229337304,390.0696,5.0,43.44606270056776,87.59893333333333,9.0,31.56849357581776,41.943000000000005,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.13477289650037,815.0917999999999,6.0,21.04418662058751,32.418,4.0,40.28303643473403,1358.6044,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.764209481260856,668.1162,8.0,10.417180942977042,13.981,1.0,50.369312891813045,1191.1815333333334,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.830479027053862,422.74986666666666,2.0,42.322883238706495,73.00619999999999,6.0,31.674011544907206,1206.5604666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.762472077438574,22.718600000000002,2.0,58.44235991113306,126.78900000000002,8.0,21.587735087828193,1167.4137999999998,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.43112434847357,25.514999999999997,5.0,58.44235991113306,147.6732,8.0,11.63180435727143,43.3408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.305286671630675,16.7766,4.0,52.18464576647741,121.02113333333332,8.0,43.225125690522006,96.162,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.934723256391166,25.6888,6.0,40.101209577882,159.2073333333333,6.0,42.60443175470176,98.696,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.60486473070241,236.97753333333333,6.0,34.18908911379906,294.29886666666664,7.0,37.14232511948358,134.34840000000003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.376520228344503,106.2556,5.0,50.691187361145396,620.0560666666665,10.0,24.47396188939234,148.1986,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.926532638371807,176.16026666666664,4.0,49.975314737101954,428.5168,9.0,22.81050214139408,81.0898,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.48548026805659,119.14366666666668,5.0,26.70945445568995,0.0,3.0,48.109986965427346,476.05240000000003,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.555969223132294,140.33313333333334,3.0,43.803999012589486,41.9426,5.0,25.299484824033268,519.3936,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.45917101017622,40.32480000000001,4.0,42.29819797580844,27.2626,4.0,67.29563652163118,1559.5802666666666,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.065276743608834,45.873666666666665,6.0,54.39397679585287,29.708533333333328,6.0,41.99615169759792,1126.8692,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.84611566145445,44.21273333333335,9.0,52.71537891878548,31.1946,4.0,63.24250512072497,1179.9974,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.5529908165798,58.107,9.0,69.7482103184399,1257.1539333333335,7.0,52.38656818322885,3477.0772,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.10796723752793,117.70100000000001,9.0,90.70599851888423,1395.0411333333332,9.0,55.918316678046054,3267.3625333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.33457433606354,199.2286,9.0,94.03850901012096,1479.8886666666667,8.0,50.884488858543854,258.64820000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.29734425415736,1402.994,8.0,50.234509997531475,1588.2418666666667,6.0,38.4395754453479,387.2736,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.424671134276494,1234.3477333333333,7.0,42.779560602320416,262.1424,5.0,38.40854074855689,401.95346666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.54231819310002,1267.9458000000002,6.0,26.35151814366823,65.01086666666666,4.0,58.345229967103215,162.1796,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.475800446760985,65.1418,2.0,47.08713897803012,315.2701333333333,8.0,58.345229967103215,150.9948,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.85058327128319,92.2738,4.0,32.707973339916066,312.4740666666666,5.0,59.46247905157966,293.60099999999994,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.81459419210722,71.3022,4.0,10.281411997037768,385.87559999999996,2.0,63.60871454285891,343.93260000000004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.395879870935715,75.49646666666666,6.0,27.104418662058748,989.8548000000001,3.0,50.27620880144001,276.8238,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.42963514519732,381.6802666666668,7.0,16.82300666502098,738.1968,1.0,47.278257091428216,1291.8451333333335,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.30950608091337,513.0139333333333,9.0,35.02838805233276,1677.7207999999998,2.0,13.816647011358699,984.2627333333332,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.17820799205759,701.8882000000001,10.0,48.284374228585534,2385.1602,5.0,13.816647011358699,1023.4098,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9674857284686,273.93926666666664,7.0,53.83855838064675,1314.213533333333,8.0,16.615976661908014,39.146800000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.543807396376273,43.689733333333336,4.0,71.30338188101703,2729.7906000000003,14.0,16.615976661908014,22.3696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.73119880863738,93.67186666666666,4.0,43.285608491730436,1831.511666666667,10.0,60.69145304450375,111.32273333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.83296103251427,148.54719999999998,7.0,33.17699333497902,1781.18,8.0,61.51697597914468,75.84546666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.83296103251427,145.4016,7.0,21.155270303628733,161.43599999999998,5.0,68.47495499968966,86.50573333333332,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.666418466120625,249.90953333333334,5.0,30.22710441866206,1032.0601333333334,5.0,39.376823288436476,91.5746,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.68329610325143,327.8536,5.0,45.91458899037274,1131.4992,8.0,16.615976661908014,22.3696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.982625961777114,67.45753333333334,5.0,59.8000493705258,1138.4897333333333,8.0,27.56501768977717,1198.1724,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3541821792008,26.912533333333336,5.0,69.76055294988892,476.88219999999995,7.0,48.662404568307366,1170.9093333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.98188136013899,104.8568,4.0,68.93359664280425,446.69206666666673,7.0,43.06995220656694,1195.3762666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.30876147927526,156.8916,5.0,44.32238953344853,20.271866666666664,3.0,93.32754018993235,4178.2244,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.9084139985108,145.61953333333332,4.0,43.71760059244631,8.3886,3.0,89.02613121469804,2359.2948666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.973186021972564,36.3506,2.0
62.968478530652774,28.00473333333333,5.0,83.3621328067144,1161.8212666666668,9.0,80.8764198373782,2347.4115333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.973186021972564,16.7772,2.0
76.12310747083643,43.33966666666666,8.0,73.4633423845964,1237.319,6.0,53.603128297436534,58.7202,1.0,0.0,0.0,0.0,9.898790422117996,195.7336,3.0,0.0,0.0,0.0
37.85058327128319,53.08246666666667,8.0,28.536163910145646,1226.1343333333332,5.0,33.4305753832785,181.753,4.0,0.0,0.0,0.0,9.898790422117996,320.1647333333333,3.0,0.0,0.0,0.0
24.547034003474806,78.72973333333333,5.0,40.4468032584547,242.52613333333332,7.0,48.805164173546025,292.20273333333336,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.187639612807146,70.7778,7.0,40.4468032584547,329.0772,7.0,31.990565452175534,86.68193333333332,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.602382725241995,136.31459999999998,7.0,43.27326586028141,777.9547333333334,6.0,23.257401775184654,40.5448,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7969719533383,44.738800000000005,7.0,45.80350530733152,2263.5248,7.0,20.67531500217243,1242.9117333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.703400347480766,16.078,10.0,18.77314243396692,1474.996333333333,3.0,46.471354974861896,2594.6995333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.937205261851574,81.6132,11.0,32.06615650456677,2476.036866666667,4.0,35.9133511265595,2159.6285333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.57185405807893,37.04906666666667,4.0,61.416934090348065,3679.801066666667,8.0,35.09403513127677,2413.1222666666663,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.433358153387935,85.19619999999999,4.0,73.3646013330042,4099.230333333334,9.0,14.021476010179382,148.1986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.99230578307272,49.15073333333333,5.0,28.684275487533945,1181.3953333333332,4.0,44.000993110297316,1399.6733333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.764209481260856,81.04393333333333,6.0,28.684275487533945,1097.5094,4.0,44.000993110297316,1178.0744666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.525440555969222,62.30186666666667,2.0,42.273512712910396,74.79746666666666,9.0,53.55967972192912,2560.9709333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.024323653512035,68.15606666666667,3.0,42.273512712910396,116.39073333333333,9.0,42.61063869405996,1036.8657333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.67113427649541,26.213599999999996,2.0,38.66946432979511,133.16793333333334,7.0,20.861523182918503,39.146800000000006,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.061057334326136,53.12726666666667,2.0,49.34584053320168,1779.5191333333337,10.0,20.861523182918503,36.3506,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.00670141474311,367.0006000000001,5.0,36.29967909158233,1615.6362000000001,7.0,33.87126807771088,178.2574,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.61429635145197,281.018,6.0,36.94149592693162,1687.507466666667,7.0,51.157594190304756,1286.9508666666668,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.33581533879374,271.34635714285713,7.0,26.265119723525054,146.80006666666662,4.0,53.53485196449631,1688.9054666666668,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.655249441548776,41.943,5.0,59.219945692421625,227.80153333333334,8.0,57.507293153745884,1657.4479333333331,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.17647058823529,35.0394,5.0,43.433720069118735,84.32153333333335,7.0,41.2078703991062,325.75700000000006,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.61305534872176,123.9932,8.0,59.96050357936312,100.57426666666667,7.0,57.83005400037242,376.0888,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.9252916356416,78.03066666666668,9.0,61.47864724759319,57.976866666666666,5.0,76.19018062193533,552.5984666666666,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.06155373541822,187.34479999999996,8.0,63.13255986176253,0.0,3.0,94.4385823350506,232.08433333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.31198808637379,121.54626666666664,5.0,87.87953591705751,134.91546666666665,8.0,76.07845571348768,107.65333333333331,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.168528170761974,128.27460000000002,8.0,37.34880276474944,97.16679999999998,7.0,40.81683321953945,123.73153333333332,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.168528170761974,133.77933333333334,8.0,14.539619846951371,915.7558,3.0,53.37347154118304,311.77520000000004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.4271531397369,141.03213333333335,6.0,34.00394964206369,2338.3233333333333,6.0,27.61467320464279,138.4118,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.867460908413996,61.47146666666667,4.0,32.51049123673167,1598.0295333333333,5.0,42.467879088821306,177.3828666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.676842889054356,14.503866666666667,5.0,25.01851394717354,102.7598,3.0,28.66985289553721,23.330266666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.81533879374534,41.286,7.0,35.38632436435448,215.30666666666667,5.0,28.66985289553721,33.99106666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.635145197319435,45.028823809523814,4.0,40.50851641569982,675.2812666666666,6.0,25.901557941778908,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.571109456440805,18.6737,4.0,45.568995309800044,982.8635333333333,5.0,39.73061883185402,22.3696,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.277240009928022,3.8446,5.0,42.680819550728216,1762.3050000000003,6.0,59.32592638569921,47.5354,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.431868950111685,22.543599999999998,8.0,29.35077758578129,1313.515,3.0,30.265036310595246,36.3506,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.081161578555474,26.956200000000003,6.0,10.528264626018267,11.883466666666667,3.0,58.61833529886413,600.8330666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.63117398858277,67.58826666666667,5.0,26.647741298444828,100.66226666666668,5.0,28.34709204891068,499.12126666666677,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.30131546289402,61.34013333333333,3.0,28.20291286102197,51.379400000000004,4.0,11.011110421451182,55.924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.194837428642344,62.95673333333334,5.0,38.990372747469756,43.03393333333333,7.0,11.011110421451182,25.1658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.35740878629933,15.727266666666667,7.0,34.57171068871884,92.79806666666667,6.0,25.839488548196883,76.196,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.17249937949864,10.833733333333333,7.0,23.315230807208096,49.93806666666667,3.0,37.9368133573335,364.20426666666674,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.17249937949864,17.518666666666668,9.0,39.002715378918786,53.69460000000001,6.0,37.9368133573335,460.6736,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.84661206254654,25.382933333333334,8.0,39.27425327079733,25.732,6.0,24.585686797839983,557.1422666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.724993794986354,60.16026666666667,8.0,57.46729202666009,1086.4546,6.0,46.713425609831795,342.5344,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.21568627450981,219.41346666666666,4.0,68.37817822759811,1530.9196666666667,6.0,60.0459313512507,399.15726666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.40158848349466,189.26713333333333,2.0,92.49568007899283,1806.3447999999999,9.0,32.35677487430948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.14867212707868,206.91746666666668,3.0,67.05751666255246,1649.7588,5.0,44.7147911364906,81.0898,1.0,0.0,0.0,0.0,14.379165638114047,20.271866666666664,3.0,0.0,0.0,0.0
80.3921568627451,18.261133333333333,5.0,44.06319427301901,12.538799999999998,3.0,100.0,128.1432,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.3921568627451,22.455466666666666,5.0,44.06319427301901,7.995,3.0,65.29700204828998,52.38453333333334,3.0,10.573343261355175,5.067399999999999,3.0,0.0,0.0,0.0,14.846998944820308,0.9606666666666666,3.0
20.65028543062795,12.756599999999999,4.0,43.29795112317946,54.87426666666666,7.0,22.524982930916764,81.2206,3.0,10.573343261355175,6.640266666666666,3.0,0.0,0.0,0.0,14.846998944820308,0.43666666666666676,3.0
36.36137999503599,918.2016000000001,7.0,31.720562823994076,29.665000000000003,4.0,12.519396685494383,255.852,1.0,10.573343261355175,3.6696,3.0,0.0,0.0,0.0,0.0,0.0,0.0
36.36137999503599,2268.593,8.0,58.47938780548013,221.7287333333333,9.0,12.519396685494383,232.08446666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1692727724001,2389.7035333333333,6.0,27.425327079733396,176.16000000000003,4.0,51.921047731363664,718.6229333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1692727724001,2120.5682666666667,6.0,26.413231300913353,423.62399999999997,4.0,49.816895288933026,581.6093333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.07321916108216,1004.884,6.0,41.17501851394717,472.2074,6.0,37.11749736205077,508.9084,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.43981136758501,131.42086666666665,4.0,37.3734880276475,23.3294,6.0,46.365837005772455,2569.709666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.239761727475795,133.5173333333333,7.0,37.3734880276475,52.51506666666667,6.0,30.668487368878406,2516.581866666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.07321916108216,138.4108,8.0,41.4342137743767,163.3144666666667,5.0,32.59884550927937,2105.5395333333336,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.58575328865724,240.47133333333335,10.0,18.82251295976302,195.0344,1.0,54.720377381912975,1124.0730666666664,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.479275254405565,166.7216666666667,9.0,37.04023697852382,1219.8428,2.0,32.23884302650363,36.3506,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.83395383469844,330.2993333333333,7.0,35.63317699333498,2572.505666666667,3.0,45.577555707280744,131.4214,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.303797468354425,261.4433333333333,5.0,66.35398666995803,2025.8467999999998,6.0,12.947675501210353,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.32216430876148,268.1282666666667,6.0,46.81560108615157,368.3986666666667,6.0,33.62919744274098,1241.5137333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.77215189873418,86.37513333333332,7.0,59.86176252777092,284.51233333333334,9.0,20.67531500217243,1226.1345333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.13229089103996,15.028533333333334,5.0,54.1100962725253,311.42533333333336,8.0,43.75892247532742,198.0044,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8801191362621,17.475666666666665,4.0,37.3241175018514,120.23553333333335,7.0,57.7928123642232,1276.0282666666665,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.13005708612559,21.669400000000003,6.0,12.56479881510738,6.8152,3.0,62.59698342747191,1395.0416,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.572102258624966,31.456333333333326,5.0,33.07825228338682,63.263466666666666,6.0,66.98528955372106,1505.0550666666668,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.85232067510548,20.883333333333333,5.0,30.992347568501604,106.25526666666669,6.0,48.712060083172986,142.6062,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.23827252419955,82.968,4.0,61.33053567020489,177.38306666666668,8.0,38.54509341443734,47.5354,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.96525192355423,245.628,3.0,64.93458405332017,151.8678,6.0,52.07001427596052,202.7244,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.52742616033755,237.58893333333333,5.0,76.0429523574426,150.9930666666667,4.0,72.23636025076034,155.1884,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.06056093323406,10.004199999999999,4.0,72.98197975808442,153.5713333333333,5.0,95.09651790702006,471.8574,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.17969719533383,43.03426666666667,7.0,37.64502591952604,193.2424,5.0,34.49196201353113,277.5222666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.518713922164979,227.88979999999998,2.0
44.57681806899975,79.2538,8.0,40.76771167612935,154.75133333333335,7.0,24.29396064800447,281.0178,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.64085380987838,62.9138,8.0,23.77190817082202,19.922400000000003,4.0,47.495499968965305,658.5045333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.858773889302554,42.553533333333334,11.0,23.77190817082202,20.62146666666667,4.0,34.96989634411272,441.7994666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.16133035492678,89.82653333333333,9.0,43.92742532707973,1369.0890666666667,5.0,15.697349636894048,58.7202,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.65376023827252,110.97366666666667,7.0,53.87558627499382,1710.5749999999998,6.0,15.697349636894048,61.516400000000004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.235790518739144,89.478,7.0,52.94988891631696,1617.6020666666664,6.0,32.12711811805599,63.08873333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.759245470340034,9.786,6.0,61.10836830412244,1219.8420666666664,10.0,44.652721742908575,287.4834666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.73293621245967,53.563333333333325,9.0,36.62058750925697,239.0746,6.0,61.64111476630873,305.1342666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.474311243484735,30.14493333333333,9.0,15.41594667983214,1272.2718666666667,1.0,79.16951151387252,723.1657333333335,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.358897989575574,4.3682,4.0,46.86497161194767,2800.3958000000002,5.0,67.84805412451121,529.1802000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.58401588483495,10.134333333333334,6.0,46.86497161194767,2621.4384,5.0,26.460182484017132,60.81646666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.95879870935716,44.91286666666667,8.0,0.0,0.0,0.0,38.4333685059897,1298.8355999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9674857284686,31.980733333333333,5.0,24.62354974080474,93.62859999999999,5.0,38.4333685059897,1428.1597333333332,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.87391412261106,39.66966666666667,6.0,24.62354974080474,91.881,5.0,27.75743280988145,1282.0584666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.33829734425416,380.10699999999997,5.0,38.55838064675389,1677.9825333333335,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.91710101762224,383.42839999999995,3.0,46.445322142680816,1281.6638,9.0,16.324250512072496,1073.7413333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.34946636882601,376.08840000000004,3.0,47.19822266107134,1074.4399333333333,9.0,33.85885419899448,1480.2386000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.31496649292628,26.60686666666667,2.0,71.30338188101703,95.7684,12.0,65.24734653342436,1931.8250000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.178952593695705,48.888466666666666,4.0,50.37027894347075,56.971533333333326,8.0,81.27366395630314,549.8018000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.59444030776867,23.242133333333335,5.0,81.21451493458405,1258.9886,10.0,68.94047545155485,1272.2713333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.67063787540332,28.703000000000003,6.0,59.3063441125648,1072.3424,5.0,76.55639004406926,1619.0003333333336,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.83569123852072,43.99453333333332,5.0,88.85460380153049,1311.4178,8.0,73.75706039351996,1353.3609333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.436832961032515,18.52373333333333,5.0,82.06615650456678,342.18433333333337,8.0,87.25715349761033,1779.7816666666665,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.90096798212956,36.699266666666674,6.0,41.06393483090595,1548.1337333333333,8.0,40.74855688659922,359.4859333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.08761479275255,86.02553333333334,7.0,41.06393483090595,1721.3233999999998,8.0,40.74855688659922,431.48806666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.67460908413998,270.44339999999994,10.0,28.980498642310543,1476.3944000000001,6.0,26.3856992117187,1148.8892,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.66989327376521,931.4388666666667,13.0,0.0,0.0,0.0,36.04369685308175,1484.7825333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.062794738148426,497.1981999999999,9.0,33.115280177733894,282.416,6.0,36.04369685308175,1561.6779999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.71357656986845,21.145199999999996,4.0,58.75092569735868,601.8809333333332,12.0,26.08776612252498,409.6432666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
