interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
147,"[49.11888806155373, 31.473710195013577, 24.151201042765813, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1092.6418394051661, 1329.1552324316967, 2122.456120514357, 0, 0, 0]","[2936.358160594834, 6772.844767568304, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1979, 2550, 3891, 0, 0, 0]","[(84.75919999999999, 0.004666666666666667, 6.666666666666668e-05), (63.919066666666666, 0.0092, 0.00013333333333333337), (1581.252, 0.0008666666666666666, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.2408, 1859.9953333333333, 999.9999333333334), (17116.080933333335, 1799.9908, 1524.9998666666668), (32778.748, 1882.6991333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016833333333333333), (8, 0.0, 0.0021666666666666666), (2, 0.0, 0.0017), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108316666666665), (16097, 51.900000000000006, 6.187833333333333), (32210, 58.2, 11.6383), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
148,"[44.32861752295855, 39.74327326586028, 27.031220904971757, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1110.8441056286947, 1723.2295876626904, 3374.7456875829357, 0, 0, 0]","[2918.1558943713053, 6378.77041233731, 12736.254312417064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1786, 3220, 4355, 0, 0, 0]","[(116.6534, 0.008466666666666666, 0.003933333333333333), (1176.020733333333, 0.004666666666666666, 0.0008), (357.9136, 0.008466666666666667, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.3466, 1859.9915333333333, 999.9960666666667), (16003.979266666667, 1799.9953333333333, 1524.9992), (34002.0864, 1882.6915333333334, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016833333333333336), (6, 0.0, 0.0011888888888888893), (3, 0.0, 0.0026055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108316666666665), (16099, 51.900000000000006, 6.188811111111111), (32209, 58.2, 11.637394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
149,"[42.71531397369074, 40.829424833374475, 39.978896406182116, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[621.3735952323856, 892.6565923133869, 0, 0, 0, 0]","[3407.6264047676145, 7209.343407686613, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1721, 3308, 6441, 0, 0, 0]","[(214.3892, 0.005933333333333334, 0.0011333333333333336), (1352.7925999999998, 0.00046666666666666666, 0.0008), (511.70459999999997, 0.009933333333333334, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4080.6108, 1859.9940666666666, 999.9988666666667), (15827.2074, 1799.9995333333334, 1524.9992), (33848.2954, 1882.6900666666668, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.007572222222222223), (6, 0.037733333333333334, 0.014799999999999999), (6, 0.0, 0.0036444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.102427777777777), (16099, 51.86226666666667, 6.175199999999999), (32206, 58.2, 11.636355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
150,"[41.523951352692976, 27.252530239447047, 25.299484824033268, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[498.3846518486158, 1179.908260083401, 3257.6483495796697, 0, 0, 0]","[3530.6153481513843, 6922.091739916599, 12853.35165042033, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1673, 2208, 4076, 0, 0, 0]","[(240.03566666666669, 0.005533333333333334, 0.0006000000000000001), (3.7127333333333334, 0.0, 0.0), (1.2226666666666668, 0.006933333333333333, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.9643333333333, 1859.9944666666668, 999.9994), (17176.287266666666, 1800.0, 1525.0), (34358.77733333333, 1882.6930666666667, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.048572222222222225), (5, 0.0, 0.0), (5, 0.0, 0.0009055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.061427777777777), (16100, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.639094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
151,"[24.77041449491189, 37.36114539619847, 38.50164483892992, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[983.864071515093, 1770.8853604861922, 3283.695153058914, 0, 0, 0]","[3045.135928484907, 6331.114639513808, 12827.304846941086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[998, 3027, 6203, 0, 0, 0]","[(71.65206666666667, 0.004666666666666667, 6.666666666666668e-05), (46.66073333333334, 0.0028, 0.0036), (295.9596666666667, 0.005533333333333334, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.3479333333335, 1859.9953333333333, 999.9999333333334), (17133.339266666666, 1799.9972, 1524.9964), (34064.04033333333, 1882.6944666666668, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011111111111111111), (7, 0.0, 0.0033555555555555556), (6, 0.0, 0.002461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108888888888888), (16098, 51.900000000000006, 6.186644444444444), (32206, 58.2, 11.637538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
152,"[36.113179448994785, 26.820538138731177, 41.51201042765812, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[934.1849801325611, 522.8352352017342, 3248.0167550762553, 0, 0, 0]","[3094.815019867439, 7579.164764798265, 12862.983244923744, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1455, 2173, 6688, 0, 0, 0]","[(71.30193333333334, 0.004533333333333333, 6.666666666666668e-05), (30.670199999999994, 0.0028666666666666667, 0.003733333333333333), (377.48699999999997, 0.0128, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.698066666667, 1859.9954666666667, 999.9999333333334), (17149.3298, 1799.9971333333333, 1524.9962666666668), (33982.513, 1882.6872, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012222222222222222), (4, 0.0, 0.003022222222222222), (4, 0.0, 0.003488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108777777777778), (16101, 51.900000000000006, 6.186977777777777), (32208, 58.2, 11.63651111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
153,"[36.98188136013899, 20.94544556899531, 47.265843212711815, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[345.0321975062144, 839.4689362482208, 5067.758492243209, 0, 0, 0]","[3683.9678024937857, 7262.53106375178, 11043.241507756791, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1490, 1697, 7615, 0, 0, 0]","[(34.73246666666667, 0.0, 0.0), (96.46813333333333, 0.0078, 0.004933333333333333), (1537.9102, 0.0056, 0.0038), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.267533333334, 1860.0, 1000.0), (17083.531866666668, 1799.9922, 1524.9950666666666), (32822.0898, 1882.6944, 1333.7462), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0001611111111111111), (4, 0.0, 0.004994444444444444), (3, 0.0, 0.0027388888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109838888888888), (16101, 51.900000000000006, 6.185005555555555), (32209, 58.2, 11.63726111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
154,"[36.98188136013899, 21.661318193038756, 44.51616907702812, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[750.641744313485, 292.3127804182906, 3771.33892993844, 0, 0, 0]","[3278.358255686515, 7809.6872195817095, 12339.66107006156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1490, 1755, 7172, 0, 0, 0]","[(31.717266666666667, 0.0, 0.0), (162.17879999999997, 0.004733333333333333, 0.0013333333333333335), (1154.8312, 0.008933333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.282733333333, 1860.0, 1000.0), (17017.8212, 1799.9952666666666, 1524.9986666666666), (33205.1688, 1882.6910666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0001611111111111111), (4, 0.0, 0.004216666666666666), (4, 0.04608333333333333, 0.018277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109838888888888), (16101, 51.900000000000006, 6.185783333333333), (32208, 58.15391666666667, 11.621722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
155,"[40.80416976917349, 26.15403604048383, 46.148594128235366, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[801.9058983835357, 538.4606800435287, 4134.003576348479, 0, 0, 0]","[3227.0941016164643, 7563.539319956471, 11976.99642365152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1644, 2119, 7435, 0, 0, 0]","[(209.3641333333333, 0.0002666666666666667, 0.0), (106.2554, 0.0, 0.0010666666666666667), (1184.0165333333332, 0.004333333333333333, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4085.6358666666665, 1859.9997333333333, 1000.0), (17073.7446, 1800.0, 1524.9989333333333), (33175.983466666665, 1882.6956666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.006505555555555556), (5, 0.0, 0.0024555555555555554), (4, 0.0, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.103494444444443), (16100, 51.900000000000006, 6.187544444444444), (32208, 58.2, 11.637266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
156,"[45.296599652519234, 29.609972846210812, 56.700391037179564, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[634.7927466968406, 1193.8774572874102, 4401.991486233552, 0, 0, 0]","[3394.2072533031596, 6908.12254271259, 11709.008513766448, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1825, 2399, 9135, 0, 0, 0]","[(253.75433333333336, 0.005, 6.666666666666668e-05), (47.185199999999995, 0.0, 0.001), (969.0577999999998, 0.004533333333333334, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4041.2456666666667, 1859.995, 999.9999333333334), (17132.8148, 1800.0, 1524.999), (33390.9422, 1882.6954666666668, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.04842777777777778), (5, 0.04748333333333333, 0.022305555555555558), (6, 0.0, 0.0017277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.061572222222221), (16100, 51.85251666666667, 6.167694444444444), (32206, 58.2, 11.638272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
157,"[49.83866964507322, 30.893606516909404, 53.100366209422134, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[383.59399772098897, 2398.0867128894, 3451.053214581657, 0, 0, 0]","[3645.406002279011, 5703.913287110599, 12659.946785418342, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2008, 2503, 8555, 0, 0, 0]","[(197.4806, 0.004933333333333334, 6.666666666666668e-05), (89.12800000000001, 0.0044666666666666665, 0.0), (31.806, 0.0044666666666666665, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4097.5194, 1859.9950666666666, 999.9999333333334), (17090.872, 1799.9955333333332, 1525.0), (34328.194, 1882.6955333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.02127222222222222), (4, 0.0, 0.0015111111111111113), (6, 0.0, 0.001966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.088727777777777), (16101, 51.900000000000006, 6.188488888888888), (32206, 58.2, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
158,"[26.383718044179698, 60.997284621081214, 23.158090745453418, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[397.33107594720565, 2443.4972618591314, 0, 0, 0, 0]","[3631.6689240527944, 5658.502738140869, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 4942, 3731, 0, 0, 0]","[(305.1344666666666, 0.5272666666666668, 0.15786666666666668), (1560.1051333333337, 0.11966666666666667, 0.10859999999999999), (33.553466666666665, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3989.8655333333336, 1859.4727333333333, 999.8421333333333), (15619.894866666666, 1799.8803333333333, 1524.8914), (34326.446533333336, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005344444444444443), (7, 0.0, 0.004561111111111111), (3, 0.0, 2.7777777777777776e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104655555555555), (16098, 51.900000000000006, 6.185438888888888), (32209, 58.2, 11.639972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
159,"[26.383718044179698, 58.54110096272526, 12.947675501210353, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[595.701640000844, 1719.493588756147, 2086.917422091666, 0, 0, 0]","[3433.2983599991558, 6382.506411243853, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 4743, 2086, 0, 0, 0]","[(354.0678, 0.008199999999999999, 0.02853333333333333), (1439.3438666666668, 1.0088, 0.01), (968.1848666666667, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3940.9322, 1859.9918, 999.9714666666666), (15740.656133333334, 1798.9912, 1524.99), (33391.81513333333, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005038888888888889), (8, 0.0, 0.004566666666666667), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10496111111111), (16097, 51.900000000000006, 6.185433333333333), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
160,"[39.83618763961281, 26.240434460627004, 34.78368816336664, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[542.0446565588619, 385.8030439358044, 3818.87816235751, 0, 0, 0]","[3486.955343441138, 7716.196956064196, 12292.12183764249, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 2126, 5604, 0, 0, 0]","[(336.5041333333333, 0.010333333333333333, 0.025466666666666665), (1267.3783999999996, 0.7734666666666666, 0.006666666666666667), (1100.3049333333336, 0.0063999999999999994, 0.003266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3958.4958666666666, 1859.9896666666666, 999.9745333333333), (15912.6216, 1799.2265333333332, 1524.9933333333333), (33259.69506666667, 1882.6936, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005161111111111111), (5, 0.0032, 0.002161111111111111), (5, 0.0, 0.0021999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104838888888889), (16100, 51.896800000000006, 6.187838888888888), (32207, 58.2, 11.637799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
161,"[24.99379498634897, 40.90348062206863, 47.476879150890696, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[542.8399638678911, 1549.0266732057244, 3361.3931951097957, 0, 0, 0]","[3486.160036132109, 6552.973326794276, 12749.606804890205, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1007, 3314, 7649, 0, 0, 0]","[(13.0628, 0.0014000000000000002, 0.0011333333333333336), (418.7304000000001, 0.6752666666666666, 0.0104), (1217.7454, 0.7958666666666667, 0.021400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.9372, 1859.9986, 999.9988666666667), (16761.2696, 1799.3247333333334, 1524.9896), (33142.2546, 1881.9041333333334, 1333.7286), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.444444444444444e-05), (9, 0.0, 0.0033), (6, 0.04615, 0.01800555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109905555555555), (16096, 51.900000000000006, 6.186699999999999), (32206, 58.153850000000006, 11.621994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
162,"[37.180441796971955, 41.8785485065416, 45.136863012848366, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[431.20079432063125, 1064.628201689945, 1971.4294461379905, 0, 0, 0]","[3597.7992056793687, 7037.371798310055, 14139.57055386201, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 3393, 7272, 0, 0, 0]","[(32.19886666666667, 0.0006, 0.0005333333333333334), (170.56799999999998, 0.0064, 0.005466666666666667), (1406.3144666666667, 0.09186666666666667, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.801133333333, 1859.9994, 999.9994666666666), (17009.432, 1799.9936, 1524.9945333333333), (32953.68553333334, 1882.6081333333334, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00012777777777777776), (6, 0.0, 0.0021055555555555554), (4, 0.0, 0.0013944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109872222222222), (16099, 51.900000000000006, 6.187894444444444), (32208, 58.2, 11.638605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
163,"[28.145941921072225, 49.39521105899778, 43.18167711501459, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[485.97200743316597, 1142.6415434643582, 3344.2881121509454, 0, 0, 0]","[3543.027992566834, 6959.358456535641, 12766.711887849055, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1134, 4002, 6957, 0, 0, 0]","[(19.83453333333333, 0.0, 0.0), (169.8688, 0.013533333333333333, 0.012733333333333333), (359.48586666666665, 0.016466666666666664, 0.010866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.165466666666, 1860.0, 1000.0), (17010.1312, 1799.9864666666667, 1524.9872666666668), (34000.51413333333, 1882.6835333333333, 1333.7391333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.3474833333333333), (8, 1.666666666666667e-05, 0.0026111111111111114), (5, 0.0, 0.016738888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 9.762516666666667), (16097, 51.89998333333334, 6.187388888888888), (32207, 58.2, 11.623261111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
164,"[31.918590220898484, 57.72648728708961, 44.509962137669916, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1081.8279463224933, 2717.294646762165, 3857.9572421458674, 0, 0, 0]","[2947.1720536775065, 5384.705353237835, 12253.042757854133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1286, 4677, 7171, 0, 0, 0]","[(7.689, 0.0, 0.0), (139.8098, 0.008866666666666667, 0.011066666666666664), (537.9186, 0.011666666666666667, 0.0063999999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.311, 1860.0, 1000.0), (17040.1902, 1799.9911333333334, 1524.9889333333333), (33822.0814, 1882.6883333333333, 1333.7436), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.34752222222222223), (6, 1.666666666666667e-05, 0.0006), (5, 1.666666666666667e-05, 0.024377777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.762477777777777), (16099, 51.89998333333334, 6.189399999999999), (32207, 58.199983333333336, 11.615622222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]"
165,"[44.82501861504095, 57.72648728708961, 25.02017255291416, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1016.9925742707671, 928.9311828566526, 0, 0, 0, 0]","[3012.0074257292326, 7173.068817143348, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1806, 4677, 4031, 0, 0, 0]","[(13.2812, 0.0, 0.0), (120.23639999999999, 0.008866666666666667, 0.0108), (567.6286, 0.008733333333333333, 0.005600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.7188, 1860.0, 1000.0), (17059.7636, 1799.9911333333334, 1524.9892), (33792.3714, 1882.6912666666667, 1333.7444), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00017222222222222224), (6, 0.0, 0.0004888888888888889), (4, 1.666666666666667e-05, 0.0242), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109827777777777), (16099, 51.900000000000006, 6.189511111111111), (32208, 58.199983333333336, 11.615799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]"
