interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[58.82352941176471, 40.80473957047643, 43.68443920302899, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[870.2604149355243, 1295.242596359417, 2845.517342906347, 0, 0, 0]","[3158.7395850644757, 6806.757403640583, 13265.482657093653, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2370, 3306, 7038, 0, 0, 0]","[(133.95473333333334, 0.028666666666666674, 0.026266666666666664), (1384.1195333333333, 0.057133333333333335, 0.027266666666666668), (1398.1005333333333, 0.5314666666666666, 0.4389999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.045266666667, 1859.9713333333334, 999.9737333333334), (15795.880466666667, 1799.9428666666668, 1524.9727333333333), (32961.89946666667, 1882.1685333333335, 1333.311), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0004166666666666667, 0.0019000000000000002), (7, 0.0, 0.005672222222222223), (3, 0.045083333333333336, 0.019833333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09958333333333, 10.1081), (16098, 51.900000000000006, 6.184327777777777), (32209, 58.15491666666667, 11.620166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
23,"[60.26309257880368, 36.16391014564305, 41.30097448947924, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1593.6865315024222, 1550.1504532371555, 1290.4391462452068, 0, 0, 0]","[2435.3134684975776, 6551.8495467628445, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2428, 2930, 6654, 0, 0, 0]","[(75.759, 0.03133333333333334, 0.026666666666666665), (459.9743333333334, 0.056466666666666665, 0.026000000000000002), (2729.093066666667, 6.666666666666668e-05, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.241, 1859.9686666666666, 999.9733333333334), (16720.02566666667, 1799.9435333333333, 1524.974), (31630.906933333332, 1882.6999333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001066666666666667), (7, 0.0, 0.0032678571428571427), (3, 1.666666666666667e-05, 0.005966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108933333333333), (16098, 51.900000000000006, 6.186732142857142), (32209, 58.199983333333336, 11.634033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
24,"[61.5289153636138, 22.167366082448776, 24.802929675377072, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[784.1994307575076, 756.6049761212511, 3546.5450184737056, 0, 0, 0]","[3244.800569242492, 7345.395023878749, 12564.454981526294, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2479, 1796, 3996, 0, 0, 0]","[(141.5562666666667, 0.034666666666666665, 0.028533333333333334), (311.0764, 0.052, 0.0258), (2181.0372666666667, 0.0003333333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4153.4437333333335, 1859.9653333333333, 999.9714666666666), (16868.9236, 1799.948, 1524.9742), (32178.962733333334, 1882.6996666666666, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0018277777777777778), (5, 0.0, 0.0021166666666666664), (3, 0.04549999999999999, 0.01617222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10817222222222), (16100, 51.900000000000006, 6.187883333333333), (32209, 58.154500000000006, 11.623827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[47.48076445768181, 37.34880276474944, 35.80162621811185, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1195.6314173362214, 2220.678992008541, 1746.7766281727716, 0, 0, 0]","[2833.3685826637784, 5881.321007991459, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1913, 3026, 5768, 0, 0, 0]","[(91.92333333333333, 0.002, 0.0012000000000000001), (358.69953333333325, 0.004666666666666667, 0.00013333333333333334), (3019.898, 0.01673333333333333, 0.011533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.076666666667, 1859.998, 999.9988), (16821.300466666667, 1799.9953333333333, 1524.9998666666668), (31340.102, 1882.6832666666667, 1333.7384666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005), (7, 0.0, 0.002322222222222222), (6, 0.0, 0.016055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109499999999999), (16098, 51.900000000000006, 6.187677777777777), (32206, 58.2, 11.623944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[47.67932489451477, 42.224142187114296, 27.807088324747063, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[758.3367259647113, 2059.506539875738, 4480.494104768817, 0, 0, 0]","[3270.663274035289, 6042.493460124262, 11630.505895231183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1921, 3421, 4480, 0, 0, 0]","[(286.9588, 0.005733333333333333, 0.007333333333333334), (9.7418, 0.0046, 0.0), (553.6476, 0.0148, 0.007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008.0412, 1859.9942666666666, 999.9926666666667), (17170.2582, 1799.9954, 1525.0), (33806.3524, 1882.6852000000001, 1333.7426666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.05473333333333333, 0.020649999999999998), (6, 0.0, 0.006683333333333333), (6, 1.666666666666667e-05, 0.01851111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.04526666666666, 10.08935), (16099, 51.900000000000006, 6.183316666666666), (32206, 58.199983333333336, 11.621488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[41.995532390171256, 35.63317699333498, 40.41958910061449, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[842.5054086864873, 1962.8634113598039, 3449.8922967675708, 0, 0, 0]","[3186.4945913135125, 6139.136588640196, 12661.107703232428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1692, 2887, 6512, 0, 0, 0]","[(215.7866, 0.005666666666666667, 0.0071333333333333335), (77.9436, 0.009333333333333334, 0.00020000000000000004), (602.5808000000001, 0.012066666666666667, 0.0064666666666666674), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4079.2134, 1859.9943333333333, 999.9928666666667), (17102.0564, 1799.9906666666666, 1524.9998), (33757.4192, 1882.6879333333334, 1333.7435333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010222222222222221), (7, 0.0, 0.002827777777777778), (7, 0.0, 0.022722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108977777777778), (16098, 51.900000000000006, 6.187172222222221), (32205, 58.2, 11.617277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[39.538346984363365, 37.003209084176746, 49.016200111724906, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[765.3850811665093, 1695.1997689213945, 5086.229317781812, 0, 0, 0]","[3263.6149188334907, 6406.800231078605, 11024.770682218188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 2998, 7897, 0, 0, 0]","[(203.29133333333334, 0.006, 0.008333333333333333), (267.56080000000003, 1.0022, 0.007066666666666666), (202.72413333333336, 0.008, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4091.7086666666664, 1859.994, 999.9916666666667), (16912.4392, 1798.9978, 1524.9929333333334), (34157.27586666666, 1882.692, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.000688888888888889), (8, 0.0, 0.002277777777777778), (6, 0.0, 0.001961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109311111111111), (16097, 51.900000000000006, 6.187722222222222), (32206, 58.2, 11.638038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[39.538346984363365, 39.335966428042454, 48.637576810874556, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[555.426975916416, 1499.9639473874506, 4625.133977290969, 0, 0, 0]","[3473.5730240835837, 6602.03605261255, 11485.866022709031, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 3187, 7836, 0, 0, 0]","[(369.6216666666666, 0.007333333333333333, 0.009533333333333333), (345.33026666666666, 0.7782, 0.005733333333333333), (20.44593333333333, 0.056, 0.054666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.3783333333336, 1859.9926666666668, 999.9904666666666), (16834.669733333332, 1799.2218, 1524.9942666666666), (34339.554066666664, 1882.644, 1333.6953333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.029316666666666668), (8, 0.0, 0.0022722222222222224), (5, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.080683333333333), (16097, 51.900000000000006, 6.187727777777777), (32207, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[29.709605361131796, 53.92495680078993, 43.88926820184967, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[476.0919837416496, 2709.0365567869485, 4716.208204961373, 0, 0, 0]","[3552.9080162583505, 5392.9634432130515, 11394.791795038627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1197, 4369, 7071, 0, 0, 0]","[(123.73146666666669, 0.005266666666666666, 0.0004), (372.1118000000001, 0.6699333333333333, 0.006799999999999999), (25.163933333333333, 0.05146666666666666, 0.054733333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.268533333333, 1859.9947333333334, 999.9996), (16807.8882, 1799.3300666666667, 1524.9932), (34334.83606666666, 1882.6485333333335, 1333.6952666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0027444444444444448), (10, 0.0, 0.0035722222222222223), (6, 0.0, 0.00048333333333333323), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107255555555556), (16095, 51.900000000000006, 6.186427777777777), (32206, 58.2, 11.639516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[30.652767436088357, 51.555171562577144, 42.91477872261188, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1204.05792359321, 2846.323602414088, 3999.2010649648537, 0, 0, 0]","[2824.94207640679, 5255.676397585912, 12111.798935035145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1235, 4177, 6914, 0, 0, 0]","[(150.9948, 0.009133333333333334, 0.00013333333333333337), (156.10546666666667, 0.005200000000000001, 0.0008000000000000001), (29.970266666666667, 0.05386666666666667, 0.052933333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.0052, 1859.9908666666668, 999.9998666666667), (17023.894533333332, 1799.9948, 1524.9992), (34330.02973333334, 1882.6461333333334, 1333.6970666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002116666666666667), (10, 0.0, 0.0022833333333333334), (6, 0.0, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107883333333334), (16095, 51.900000000000006, 6.187716666666666), (32206, 58.2, 11.638666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[40.77934971456937, 40.064181683534926, 39.4326857426603, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1246.3659025708535, 749.9511828834871, 3961.5340728039037, 0, 0, 0]","[2782.6340974291465, 7352.0488171165125, 12149.465927196095, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1643, 3246, 6353, 0, 0, 0]","[(159.3834, 0.013933333333333332, 0.00013333333333333337), (192.2382, 0.004933333333333333, 0.0012), (984.0002666666667, 0.005266666666666667, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4135.6166, 1859.9860666666666, 999.9998666666667), (16987.7618, 1799.9950666666666, 1524.9988), (33375.99973333333, 1882.6947333333335, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0036499999999999996), (7, 0.0, 0.00425), (6, 0.0, 0.000911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106349999999999), (16098, 51.900000000000006, 6.18575), (32206, 58.2, 11.639088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[56.78828493422685, 9.923475685016045, 48.010675935696106, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1313.1420751953456, 0, 6853.982765362905, 0, 0, 0]","[2715.8579248046544, 8102, 9257.017234637095, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2288, 804, 7735, 0, 0, 0]","[(325.75706666666673, 0.5674666666666668, 0.16233333333333333), (55.924, 0.0046, 0.0), (2694.139666666667, 0.2677333333333333, 0.011533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3969.2429333333334, 1859.4325333333334, 999.8376666666667), (17124.076, 1799.9954, 1525.0), (31665.860333333334, 1882.4322666666667, 1333.7384666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.006955555555555556), (3, 0.0, 0.0010444444444444446), (7, 0.0, 0.010711111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.103044444444444), (16102, 51.900000000000006, 6.188955555555555), (32205, 58.2, 11.629288888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[59.02208984859767, 11.305850407306837, 61.02042083048849, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[951.9199514436862, 292.3127804182906, 5117.835722874596, 0, 0, 0]","[3077.080048556314, 7809.6872195817095, 10993.164277125405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2378, 916, 9831, 0, 0, 0]","[(569.0264, 0.030533333333333326, 0.026933333333333337), (102.06106666666666, 0.0003333333333333333, 0.0002666666666666667), (2836.0466000000006, 0.8121333333333334, 0.022733333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3725.9736000000003, 1859.9694666666667, 999.9730666666667), (17077.938933333335, 1799.9996666666666, 1524.9997333333333), (31523.9534, 1881.8878666666667, 1333.7272666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0059277777777777775), (2, 0.0, 0.0023777777777777777), (10, 0.44465, 0.005183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.104072222222221), (16103, 51.900000000000006, 6.187622222222222), (32202, 57.75535, 11.634816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[44.20451724993795, 40.90348062206863, 36.4285270932903, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[713.5736883719022, 2230.461115094651, 0, 0, 0, 0]","[3315.4263116280977, 5871.538884905349, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1781, 3314, 5869, 0, 0, 0]","[(1642.7679333333333, 0.0998, 0.0196), (739.5944, 0.005333333333333333, 0.029), (1572.1634666666669, 0.018199999999999997, 0.0042), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2652.2320666666665, 1859.9002, 999.9804), (16440.4056, 1799.9946666666667, 1524.971), (32787.836533333335, 1882.6818, 1333.7458), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003944444444444445), (6, 0.06443333333333333, 0.01565), (7, 0.78925, 0.011711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106055555555555), (16099, 51.83556666666667, 6.17435), (32205, 57.41075, 11.628288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[40.95309009679821, 42.74253270797334, 12.699397926882256, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[716.137560328597, 3421.7500429106076, 2046.8749041745743, 0, 0, 0]","[3312.862439671403, 4680.249957089392, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1650, 3463, 2046, 0, 0, 0]","[(1306.5246666666667, 0.0020666666666666667, 0.0010666666666666667), (689.9616666666667, 0.0084, 0.015266666666666666), (79.69153333333334, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2988.4753333333333, 1859.9979333333333, 999.9989333333333), (16490.038333333334, 1799.9916, 1524.9847333333332), (34280.30846666667, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0004555555555555555), (7, 0.07838333333333333, 0.015638888888888886), (1, 0.0, 0.001694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109544444444444), (16098, 51.82161666666667, 6.174361111111111), (32211, 58.2, 11.638305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[33.53189377016629, 59.2569735867687, 12.699397926882256, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[867.1690239996378, 3306.6641034938993, 1791.9824020518593, 0, 0, 0]","[3161.830976000362, 4795.335896506101, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1351, 4801, 2046, 0, 0, 0]","[(1240.1142, 0.0002666666666666667, 0.0009333333333333332), (684.8931333333333, 0.009866666666666666, 0.023799999999999998), (50.331333333333326, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3054.8858, 1859.9997333333333, 999.9990666666666), (16495.106866666665, 1799.9901333333332, 1524.9762), (34309.668666666665, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.00028333333333333335), (9, 0.10186666666666667, 0.014394444444444444), (1, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.109716666666666), (16096, 51.79813333333334, 6.175605555555555), (32211, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[36.88260114172251, 56.097259935818315, 30.556762460430765, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1092.5744974974968, 3249.6623829524715, 1138.092347654695, 0, 0, 0]","[2936.425502502503, 4852.3376170475285, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1486, 4545, 4923, 0, 0, 0]","[(96.11866666666666, 0.0002, 6.666666666666668e-05), (574.0944000000001, 0.006466666666666667, 0.004399999999999999), (82.4878, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.881333333334, 1859.9998, 999.9999333333334), (16605.9056, 1799.9935333333333, 1524.9956), (34277.5122, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00022222222222222223), (7, 0.015366666666666669, 0.0032333333333333333), (2, 0.0, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109777777777778), (16098, 51.88463333333334, 6.186766666666666), (32210, 58.2, 11.637733333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[52.54405559692231, 41.12564798815107, 33.57954192787537, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[914.6195175822086, 928.9311828566526, 3938.072965191805, 0, 0, 0]","[3114.3804824177914, 7173.068817143348, 12172.927034808195, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2117, 3332, 5410, 0, 0, 0]","[(75.84533333333333, 6.666666666666668e-05, 0.0003333333333333334), (148.54726666666667, 0.004733333333333333, 0.0038666666666666667), (70.6036, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.154666666666, 1859.9999333333333, 999.9996666666667), (17031.45273333333, 1799.9952666666666, 1524.9961333333333), (34289.3964, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.00036111111111111115), (6, 0.06353333333333332, 0.01608333333333333), (4, 0.0, 0.0017777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.109638888888888), (16099, 51.836466666666674, 6.173916666666666), (32208, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[43.832216430876144, 32.74500123426314, 58.214884240580965, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[970.2785565245612, 555.9922429030532, 4254.200217274798, 0, 0, 0]","[3058.7214434754387, 7546.007757096947, 11856.799782725202, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1766, 2653, 9379, 0, 0, 0]","[(67.10759999999999, 0.0002, 0.00013333333333333334), (111.148, 0.0054666666666666665, 0.04293333333333333), (1337.9817333333335, 0.006266666666666667, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.8924, 1859.9998, 999.9998666666667), (17068.852, 1799.9945333333333, 1524.9570666666666), (33022.018266666666, 1882.6937333333333, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007999999999999999), (3, 0.0015, 0.001288888888888889), (8, 0.04596666666666667, 0.01836111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1092), (16102, 51.898500000000006, 6.188711111111111), (32204, 58.15403333333334, 11.621638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[43.11243484735666, 33.26339175512219, 55.20451865185277, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1246.5597364719151, 960.3441183327393, 4214.364304497664, 0, 0, 0]","[2782.440263528085, 7141.6558816672605, 11896.635695502337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1737, 2695, 8894, 0, 0, 0]","[(60.116933333333336, 0.0, 0.0), (117.08926666666666, 0.0028666666666666667, 0.02526666666666667), (1098.731, 0.003933333333333333, 0.0054), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.883066666666, 1860.0, 1000.0), (17062.910733333334, 1799.9971333333333, 1524.9747333333332), (33261.269, 1882.6960666666666, 1333.7446), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00040555555555555554), (3, 0.0002, 0.0019444444444444444), (10, 0.0, 0.000872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109594444444443), (16102, 51.899800000000006, 6.188055555555555), (32202, 58.2, 11.639127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
