interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[41.573591461901216, 36.632930140706, 52.85829557445224, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[544.3301019191064, 2076.371177590072, 2910.5525646214674, 0, 0, 0]","[3484.6698980808937, 6025.628822409928, 13200.447435378534, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 2968, 8516, 0, 0, 0]","[(284.33726666666666, 6.0545333333333335, 6.029066666666668), (200.23319999999998, 0.0, 0.0), (3416.2598000000003, 0.6628, 0.053200000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010.6627333333336, 1853.9454666666666, 993.9709333333333), (16979.7668, 1800.0, 1525.0), (30943.7402, 1882.0372, 1333.6968), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00032222222222222217), (5, 0.0, 0.001222222222222222), (8, 2.056766666666667, 0.6723111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109677777777778), (16100, 51.900000000000006, 6.188777777777777), (32204, 56.143233333333335, 10.967688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
24,"[30.578307272276, 52.468526289804984, 23.058779715722178, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1229.6432689203793, 2010.4102104143308, 3192.859722063541, 0, 0, 0]","[2799.3567310796207, 6091.589789585669, 12918.140277936458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1232, 4251, 3715, 0, 0, 0]","[(54.525000000000006, 0.00020000000000000004, 0.0002666666666666667), (2158.797666666667, 0.7856000000000001, 0.009533333333333335), (18.174933333333335, 0.0044, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.475, 1859.9998, 999.9997333333333), (15021.202333333333, 1799.2144, 1524.9904666666666), (34341.825066666664, 1882.6956, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0006666666666666666), (11, 0.0, 0.005672222222222221), (3, 0.0, 0.0008833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109333333333332), (16094, 51.900000000000006, 6.184327777777777), (32209, 58.2, 11.639116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[45.24695954331099, 35.95408541100963, 34.35540934765067, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1195.810793305426, 591.1169018593175, 3226.2123233745438, 0, 0, 0]","[2833.189206694574, 7510.883098140683, 12884.787676625456, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 2913, 5535, 0, 0, 0]","[(48.2338, 0.0004, 0.0004), (1875.5514666666668, 0.09173333333333332, 0.0022), (10.485, 0.0044, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.7662, 1859.9996, 999.9996), (15304.448533333332, 1799.9082666666666, 1524.9978), (34349.515, 1882.6956, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005722222222222223), (9, 0.0, 0.004977777777777778), (4, 0.0, 0.0009055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109427777777777), (16096, 51.900000000000006, 6.185022222222222), (32208, 58.2, 11.639094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[44.47753785058327, 26.166378671932854, 48.96654459685929, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[923.8097476204293, 531.1208804818593, 3836.393081222929, 0, 0, 0]","[3105.1902523795707, 7570.87911951814, 12274.60691877707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1792, 2120, 7889, 0, 0, 0]","[(511.704, 4.806, 0.02386666666666667), (120.89119999999997, 0.0, 6.666666666666668e-05), (1055.5654, 0.009333333333333332, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3783.296, 1855.194, 999.9761333333333), (17059.1088, 1800.0, 1524.9999333333333), (33304.4346, 1882.6906666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005661111111111111), (6, 0.0, 0.003872222222222222), (5, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104338888888888), (16099, 51.900000000000006, 6.186127777777777), (32207, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[41.82179200794241, 28.807701802024194, 39.91682701260009, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[932.6932672995865, 2287.1196483820067, 5650.87219081434, 0, 0, 0]","[3096.3067327004137, 5814.880351617993, 10460.12780918566, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1685, 2334, 6431, 0, 0, 0]","[(420.8282, 1.9276666666666666, 0.024999999999999998), (3.058, 0.0, 0.001), (1143.6464, 0.0046, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3874.1718, 1858.0723333333333, 999.975), (17176.942, 1800.0, 1524.999), (33216.3536, 1882.6954, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006138888888888889), (4, 0.0, 5.555555555555557e-06), (3, 0.09223333333333333, 0.033555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10386111111111), (16101, 51.900000000000006, 6.189994444444444), (32209, 58.10776666666667, 11.606444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[43.360635393397864, 40.113552209331026, 39.91682701260009, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[925.0146508895259, 1580.5262607832642, 1196.6813573689292, 0, 0, 0]","[3103.985349110474, 6521.473739216735, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1747, 3250, 6431, 0, 0, 0]","[(490.03340000000003, 3.8393333333333333, 0.0464), (113.33273333333332, 0.0003333333333333333, 0.0012666666666666668), (1238.7176, 0.0044666666666666665, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3804.9665999999997, 1856.1606666666667, 999.9536), (17066.667266666667, 1799.9996666666666, 1524.9987333333333), (33121.2824, 1882.6955333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.006016666666666667), (6, 0.0, 0.0023888888888888887), (3, 0.0, 0.0023055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.103983333333332), (16099, 51.900000000000006, 6.187611111111111), (32209, 58.2, 11.637694444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[44.10523703152147, 39.53344853122685, 26.578114331822977, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[974.9517576416624, 708.4974841067566, 1075.2614052479814, 0, 0, 0]","[3054.0482423583376, 7393.502515893243, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1777, 3203, 4282, 0, 0, 0]","[(37.17953333333334, 6.0591333333333335, 6.029133333333335), (306.18353333333334, 0.003, 0.026933333333333337), (36.3506, 0.004666666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.820466666667, 1853.9408666666666, 993.9708666666667), (16873.816466666667, 1799.997, 1524.9730666666667), (34323.6494, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011222222222222222), (6, 0.05313333333333333, 0.014566666666666669), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108877777777778), (16099, 51.84686666666667, 6.175433333333332), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[44.70091834202035, 22.315477659837075, 41.840978213642856, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1229.6432689203793, 832.4748286142847, 3416.198658323584, 0, 0, 0]","[2799.3567310796207, 7269.525171385715, 12694.801341676415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1801, 1808, 6741, 0, 0, 0]","[(107.65280000000001, 0.004866666666666667, 0.0002666666666666667), (236.9774, 0.0022666666666666664, 0.014133333333333333), (1119.8781333333332, 0.008866666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.3472, 1859.9951333333333, 999.9997333333333), (16943.0226, 1799.9977333333334, 1524.9858666666667), (33240.12186666667, 1882.6911333333335, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0017055555555555556), (6, 0.06325, 0.013188888888888887), (5, 0.0, 0.0019500000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108294444444445), (16099, 51.83675000000001, 6.17681111111111), (32207, 58.2, 11.638049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[47.803425167535366, 22.204393976795853, 40.74855688659922, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1902.784498776712, 1254.5636454837443, 3809.7177100869967, 0, 0, 0]","[2126.215501223288, 6847.436354516256, 12301.282289913004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1926, 1799, 6565, 0, 0, 0]","[(53.126533333333334, 0.0004, 0.0004), (51.72833333333333, 0.0, 0.0), (1206.5603333333333, 0.3022, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.873466666667, 1859.9996, 999.9996), (17128.271666666667, 1800.0, 1525.0), (33153.439666666665, 1882.3978, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006833333333333334), (5, 0.0, 0.0011833333333333333), (3, 0.048066666666666674, 0.07768333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109316666666667), (16100, 51.900000000000006, 6.188816666666666), (32209, 58.15193333333334, 11.562316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[60.75949367088608, 22.204393976795853, 29.116752529327787, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1132.1719940121598, 615.6891135853655, 3670.5179933618465, 0, 0, 0]","[2896.8280059878402, 7486.310886414634, 12440.482006638154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2448, 1799, 4691, 0, 0, 0]","[(50.767, 0.0002666666666666667, 0.0002666666666666667), (37.747600000000006, 0.0, 0.0), (1279.262, 0.2166, 0.0052), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.233, 1859.9997333333333, 999.9997333333333), (17142.2524, 1800.0, 1525.0), (33080.738, 1882.4834, 1333.7448), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007166666666666667), (5, 0.0, 0.0010444444444444444), (2, 0.0003, 0.09409444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109283333333332), (16100, 51.900000000000006, 6.188955555555555), (32210, 58.1997, 11.545905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[49.54082898982378, 41.249074302641326, 39.52578983303333, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[902.4723564966032, 1545.731590566913, 1268.7020096544675, 0, 0, 0]","[3126.5276435033966, 6556.268409433087, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1996, 3342, 6368, 0, 0, 0]","[(45.437200000000004, 0.038266666666666664, 0.0012666666666666666), (1221.2406666666668, 0.0528, 0.027066666666666666), (1019.2150666666666, 0.22233333333333336, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.5628, 1859.9617333333333, 999.9987333333333), (15958.759333333333, 1799.9472, 1524.9729333333332), (33340.784933333336, 1882.4776666666667, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.007766666666666668), (6, 0.0, 0.005266666666666667), (5, 0.0, 0.05491666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.102233333333333), (16099, 51.900000000000006, 6.184733333333333), (32207, 58.2, 11.585083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[50.5584512285927, 41.61935324611207, 24.269132890571658, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1391.532061242781, 2594.6804127802206, 2232.9787954473054, 0, 0, 0]","[2637.4679387572187, 5507.319587219779, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2037, 3372, 3910, 0, 0, 0]","[(127.22573333333335, 0.04113333333333334, 0.008666666666666668), (1030.3989333333334, 0.05753333333333333, 0.030733333333333335), (1070.9448666666667, 0.005066666666666666, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4167.774266666666, 1859.9588666666666, 999.9913333333334), (16149.601066666666, 1799.9424666666666, 1524.9692666666667), (33289.055133333335, 1882.6949333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0025166666666666666), (7, 0.0, 0.002423412698412699), (5, 1.666666666666667e-05, 0.001638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107483333333333), (16098, 51.900000000000006, 6.187576587301587), (32207, 58.199983333333336, 11.63836111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[53.288657235045925, 54.64082942483337, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[691.3184893886039, 2828.7430420201927, 0, 0, 0, 0]","[3337.6815106113963, 5273.256957979807, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2147, 4427, 2232, 0, 0, 0]","[(155.1877333333333, 0.04106666666666666, 0.0082), (1667.2336666666665, 0.05773333333333333, 0.031066666666666666), (1398.101, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4139.812266666667, 1859.9589333333333, 999.9918), (15512.766333333333, 1799.9422666666667, 1524.9689333333333), (32961.899, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017833333333333334), (9, 0.012750000000000001, 0.005444444444444444), (2, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108216666666666), (16096, 51.88725000000001, 6.184555555555555), (32210, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[48.67212707867957, 52.91286102196988, 12.420085655763142, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[940.0839294177377, 2106.06261539886, 2001.543193618997, 0, 0, 0]","[3088.9160705822624, 5995.93738460114, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1961, 4287, 2001, 0, 0, 0]","[(140.5082, 0.0071333333333333335, 0.006666666666666666), (1507.8504666666668, 0.06993333333333333, 0.2197333333333333), (41.243666666666655, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4154.4918, 1859.9928666666667, 999.9933333333333), (15672.149533333333, 1799.9300666666666, 1524.7802666666666), (34318.75633333333, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021444444444444445), (10, 0.0002833333333333333, 0.00511880341880342), (3, 0.00065, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107855555555554), (16095, 51.89971666666667, 6.1848811965811965), (32209, 58.19935, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[43.484735666418466, 40.940508516415704, 37.45887902675191, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[502.70379551894536, 2506.492960228781, 3731.605138046343, 0, 0, 0]","[3526.2962044810547, 5595.507039771219, 12379.394861953657, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1752, 3317, 6035, 0, 0, 0]","[(551.5497333333333, 4.810733333333333, 0.02386666666666667), (1714.7258000000002, 0.013066666666666664, 0.1904), (198.5294, 0.0048, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3743.4502666666667, 1855.1892666666668, 999.9761333333333), (15465.2742, 1799.9869333333334, 1524.8096), (34161.4706, 1882.6952, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006144444444444444), (8, 0.00035, 0.004055555555555555), (5, 0.0, 0.007033333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103855555555555), (16097, 51.89965000000001, 6.185944444444444), (32207, 58.2, 11.632966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[26.085877388930257, 68.09429770427055, 25.038793370988767, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1012.3490266526225, 1959.4083856820948, 1756.2428877318737, 0, 0, 0]","[3016.6509733473777, 6142.591614317906, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1051, 5517, 4034, 0, 0, 0]","[(858.4331999999999, 6.729, 0.0488), (1833.1716666666666, 0.024133333333333333, 0.20626666666666665), (173.3644, 0.004733333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3436.5668, 1853.271, 999.9512), (15346.828333333333, 1799.9758666666667, 1524.7937333333334), (34186.6356, 1882.6952666666666, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.010105555555555555), (14, 0.0766166666666667, 0.004838888888888888), (2, 1.666666666666667e-05, 0.0034777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.099894444444445), (16091, 51.82338333333334, 6.18516111111111), (32210, 58.199983333333336, 11.63652222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[40.82898982377761, 38.38558380646754, 37.63267332878158, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1103.7793203155193, 1539.3281994534937, 5230.07222278925, 0, 0, 0]","[2925.2206796844807, 6562.671800546506, 10880.927777210749, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 3110, 6063, 0, 0, 0]","[(856.3358000000001, 5.757933333333334, 0.07146666666666666), (234.96766666666667, 0.010866666666666667, 0.015733333333333332), (230.77306666666667, 0.005399999999999999, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3438.6642, 1854.2420666666667, 999.9285333333333), (16945.032333333333, 1799.9891333333333, 1524.9842666666666), (34129.22693333333, 1882.6946, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.010794444444444443), (9, 1.666666666666667e-05, 0.0006111111111111111), (6, 0.44465, 0.005111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.099205555555555), (16096, 51.89998333333334, 6.189388888888889), (32206, 57.75535, 11.634888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[42.39265326383718, 38.077018020241916, 51.151387250946556, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1323.8971331262926, 836.0512759994466, 3316.900544628787, 0, 0, 0]","[2705.102866873707, 7265.948724000554, 12794.099455371213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 3085, 8241, 0, 0, 0]","[(501.9174, 3.8394, 0.04653333333333333), (285.2120666666667, 0.016399999999999998, 0.019466666666666667), (374.2529333333333, 0.021266666666666666, 0.024333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3793.0826, 1856.1606, 999.9534666666667), (16894.787933333333, 1799.9836, 1524.9805333333334), (33985.74706666666, 1882.6787333333334, 1333.7256666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.0064777777777777785), (9, 0.0, 0.0019888888888888894), (8, 0.78925, 0.012444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.103522222222221), (16096, 51.900000000000006, 6.188011111111111), (32204, 57.41075, 11.627555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[54.30627947381485, 10.478894100222167, 58.06591769598411, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[794.2093660619885, 849.1835975767124, 4977.757159506863, 0, 0, 0]","[3234.7906339380115, 7252.816402423287, 11133.242840493138, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2188, 849, 9355, 0, 0, 0]","[(570.4244666666667, 3.0536666666666665, 0.05560000000000001), (74.09886666666668, 0.005333333333333333, 0.0041333333333333335), (3628.770066666667, 0.6291333333333334, 0.060333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3724.575533333333, 1856.9463333333333, 999.9444), (17105.901133333333, 1799.9946666666667, 1524.9958666666666), (30731.229933333332, 1882.0708666666667, 1333.6896666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.007544444444444444), (3, 0.0, 0.0008222222222222222), (9, 3.203133333333333, 0.7006111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.102455555555554), (16102, 51.900000000000006, 6.189177777777777), (32203, 54.99686666666667, 10.939388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
