interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
298,"[42.19409282700422, 51.93779313749691, 12.786295077897089, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1145.8908971946973, 1739.8481690502947, 2060.4280407364645, 0, 0, 0]","[2883.1091028053024, 6362.151830949705, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 4208, 2060, 0, 0, 0]","[(489.0715333333333, 4.829666666666666, 0.047266666666666665), (180.9656666666667, 0.0204, 0.024466666666666664), (39.146666666666654, 0.29753333333333337, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3805.9284666666667, 1855.1703333333332, 999.9527333333333), (16999.034333333333, 1799.9796, 1524.9755333333333), (34320.85333333333, 1882.4024666666667, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.005205555555555555), (9, 0.06351666666666665, 0.014238888888888888), (1, 0.003, 0.06097777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104794444444444), (16096, 51.83648333333334, 6.175761111111111), (32211, 58.197, 11.579022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
299,"[40.38222884090345, 45.28511478647248, 38.6816460803178, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[279.90489652563247, 3332.5554372325346, 3650.563425551576, 0, 0, 0]","[3749.0951034743675, 4769.444562767465, 12460.436574448424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 3669, 6232, 0, 0, 0]","[(453.683, 1.9277333333333333, 0.025066666666666664), (227.19033333333334, 8.277733333333334, 0.15026666666666666), (232.0839333333333, 0.2396, 0.010599999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3841.317, 1858.0722666666666, 999.9749333333333), (16952.809666666668, 1791.7222666666667, 1524.8497333333332), (34127.916066666665, 1882.4604, 1333.7394), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.006238888888888889), (4, 8.906683333333335, 3.6880777777777776), (5, 0.11033333333333332, 0.14589444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10376111111111), (16101, 42.99331666666667, 2.501922222222222), (32207, 58.089666666666666, 11.494105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
300,"[26.110697443534374, 65.81091088620093, 38.6816460803178, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[917.8805910583148, 3181.644284678304, 2932.9993144738696, 0, 0, 0]","[3111.119408941685, 4920.355715321696, 13178.00068552613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1052, 5332, 6232, 0, 0, 0]","[(102.7598, 0.004866666666666667, 0.0002666666666666667), (1585.2264, 0.08753333333333332, 0.6136666666666666), (162.17946666666666, 0.2446, 0.010333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.2402, 1859.9951333333333, 999.9997333333333), (15594.7736, 1799.9124666666667, 1524.3863333333334), (34197.82053333333, 1882.4554, 1333.7396666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00185), (7, 0.00011666666666666667, 0.0007166666666666667), (5, 0.00315, 0.056527777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10815), (16098, 51.89988333333334, 6.189283333333333), (32207, 58.196850000000005, 11.583472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
301,"[37.676842889054356, 43.72994322389533, 52.007944882378496, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[604.4908719366961, 1612.5883916477874, 3957.779663615505, 0, 0, 0]","[3424.509128063304, 6489.411608352213, 12153.220336384495, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1518, 3543, 8379, 0, 0, 0]","[(93.672, 0.004866666666666666, 0.00020000000000000004), (1305.3444666666667, 0.1058, 1.2305999999999997), (174.06260000000003, 0.0316, 0.008866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.328, 1859.9951333333333, 999.9998), (15874.655533333333, 1799.8942, 1523.7694), (34185.9374, 1882.6684, 1333.7411333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0015166666666666666), (4, 3.333333333333334e-05, 0.0004777777777777778), (7, 0.0056500000000000005, 0.026383333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108483333333332), (16101, 51.89996666666667, 6.189522222222222), (32205, 58.19435, 11.613616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
302,"[45.81782079920576, 37.94124907430264, 42.443051331388496, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[502.6176964802392, 1010.2298734214519, 3741.7423185061334, 0, 0, 0]","[3526.3823035197606, 7091.770126578548, 12369.257681493866, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1846, 3074, 6838, 0, 0, 0]","[(150.29466666666667, 0.006599999999999999, 0.0050666666666666655), (1066.8807333333332, 0.0, 0.0013333333333333333), (1103.7997999999998, 0.0, 0.0013333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.705333333333, 1859.9934, 999.9949333333333), (16113.119266666667, 1800.0, 1524.9986666666666), (33256.2002, 1882.7, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0006888888888888888), (6, 0.04548333333333333, 0.016794444444444445), (4, 1.666666666666667e-05, 0.00045555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109311111111111), (16099, 51.85451666666667, 6.173205555555555), (32208, 58.199983333333336, 11.639544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
303,"[33.60635393397865, 43.96445322142681, 58.2831605735212, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1013.4720179234596, 2989.3873659017595, 4969.851874248908, 0, 0, 0]","[3015.5279820765404, 5112.612634098241, 11141.148125751093, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 3562, 9390, 0, 0, 0]","[(111.14846666666668, 0.004666666666666667, 0.0002666666666666667), (1631.2335333333333, 0.0006666666666666666, 0.004533333333333334), (1312.9032000000002, 0.016133333333333333, 0.022933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4183.8515333333335, 1859.9953333333333, 999.9997333333333), (15548.766466666666, 1799.9993333333334, 1524.9954666666667), (33047.0968, 1882.6838666666667, 1333.7270666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012444444444444443), (6, 0.0, 0.0008833333333333333), (7, 0.04506666666666667, 0.01615555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108755555555556), (16099, 51.900000000000006, 6.189116666666666), (32205, 58.15493333333334, 11.623844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
304,"[50.384710846363866, 43.96445322142681, 43.454782446775496, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1199.663640288513, 633.892881971301, 1865.571789951444, 0, 0, 0]","[2829.3363597114867, 7468.107118028699, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2030, 3562, 7001, 0, 0, 0]","[(153.79033333333334, 0.005533333333333333, 0.00013333333333333337), (1631.5829999999999, 0.0004, 0.005399999999999999), (1356.4194, 0.012666666666666665, 0.0182), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4141.209666666667, 1859.9944666666668, 999.9998666666667), (15548.417, 1799.9996, 1524.9946), (33003.5806, 1882.6873333333333, 1333.7318), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.05473333333333333, 0.02093888888888889), (6, 0.0, 0.0009055555555555555), (5, 1.666666666666667e-05, 9.444444444444444e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.04526666666666, 10.08906111111111), (16099, 51.900000000000006, 6.189094444444444), (32207, 58.199983333333336, 11.639905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
305,"[40.87862993298585, 26.07998025178968, 37.24784308857302, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[827.9527316697616, 454.65570876498435, 3821.469885257812, 0, 0, 0]","[3201.0472683302382, 7647.344291235016, 12289.530114742189, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1647, 2113, 6001, 0, 0, 0]","[(354.4179333333333, 0.5328666666666668, 0.15793333333333334), (431.3136666666667, 0.0028, 0.006333333333333333), (325.7568, 0.018333333333333333, 0.0188), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3940.582066666667, 1859.4671333333333, 999.8420666666667), (16748.686333333335, 1799.9972, 1524.9936666666667), (34034.2432, 1882.6816666666666, 1333.7312), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00576111111111111), (4, 0.0, 0.003194444444444444), (6, 0.0021000000000000003, 0.0031111111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104238888888888), (16101, 51.900000000000006, 6.186805555555555), (32206, 58.197900000000004, 11.636888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
306,"[35.641598411516505, 26.820538138731177, 43.2189187511638, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[438.82270636743755, 1702.7434952851354, 1058.2030617319265, 0, 0, 0]","[3590.1772936325624, 6399.256504714865, 15052.796938268073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1436, 2173, 6963, 0, 0, 0]","[(399.7682, 0.012999999999999998, 0.028666666666666663), (30.71386666666666, 0.0028666666666666667, 0.003733333333333333), (118.66306666666665, 0.0048, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3895.2318, 1859.987, 999.9713333333333), (17149.286133333335, 1799.9971333333333, 1524.9962666666668), (34241.33693333333, 1882.6952, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004877777777777778), (4, 0.0, 0.003022222222222222), (5, 0.0, 0.0028833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10512222222222), (16101, 51.900000000000006, 6.186977777777777), (32207, 58.2, 11.637116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
307,"[27.773641102010426, 51.95013576894594, 11.023524300167589, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[851.0193399323924, 3310.5285228389653, 0, 0, 0, 0]","[3177.9806600676075, 4791.471477161034, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 4209, 1776, 0, 0, 0]","[(13.630799999999999, 0.0, 0.0), (106.77846666666667, 0.007733333333333333, 0.0044666666666666665), (27.962, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.3692, 1860.0, 1000.0), (17073.221533333333, 1799.9922666666666, 1524.9955333333332), (34332.038, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.042083333333333334, 0.014900000000000002), (8, 0.0, 0.005522222222222222), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.05791666666666, 10.095099999999999), (16097, 51.900000000000006, 6.1844777777777775), (32209, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
308,"[44.551998014395636, 57.541347815354236, 13.202160014896656, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1244.509436412328, 2086.710086188069, 2122.456120514357, 0, 0, 0]","[2784.490563587672, 6015.289913811931, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1795, 4662, 2127, 0, 0, 0]","[(74.0106, 6.666666666666668e-05, 0.00013333333333333334), (64.92346666666667, 0.0044, 0.0008), (294.999, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.9894, 1859.9999333333333, 999.9998666666667), (17115.076533333333, 1799.9956, 1524.9992), (34065.001, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008166666666666667), (6, 0.0, 0.0024666666666666665), (1, 0.0, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109183333333332), (16099, 51.900000000000006, 6.187533333333333), (32211, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
309,"[45.91710101762224, 57.442606763762036, 30.016758736267146, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1090.7304386206968, 835.6545807750889, 4818.783886134212, 0, 0, 0]","[2938.269561379303, 7266.345419224911, 11292.216113865788, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1850, 4654, 4836, 0, 0, 0]","[(71.65193333333333, 0.0, 0.0), (85.41499999999999, 6.666666666666668e-05, 0.0), (461.373, 0.0071333333333333335, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.348066666666, 1860.0, 1000.0), (17094.585, 1799.9999333333333, 1525.0), (33898.627, 1882.6928666666668, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006611111111111112), (5, 0.0, 0.0008944444444444445), (4, 0.0, 0.0021777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109338888888889), (16100, 51.900000000000006, 6.189105555555555), (32208, 58.2, 11.637822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
310,"[45.24695954331099, 60.096272525302396, 68.30116069765998, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[808.0702780157038, 1906.6351445476894, 5332.424997246713, 0, 0, 0]","[3220.929721984296, 6195.364855452311, 10778.575002753287, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 4869, 11004, 0, 0, 0]","[(222.2974, 0.0, 0.0), (91.22546666666666, 0.0, 0.0005333333333333334), (1388.3132, 0.26766666666666666, 0.014733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.7026, 1860.0, 1000.0), (17088.774533333333, 1800.0, 1524.9994666666666), (32971.6868, 1882.4323333333334, 1333.7352666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008611111111111111), (5, 0.0, 0.0003833333333333333), (7, 0.0, 0.01305), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109138888888888), (16100, 51.900000000000006, 6.189616666666666), (32205, 58.2, 11.626949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]"
311,"[47.97716554976421, 79.5606023204147, 55.092793743405124, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1650.3249798112836, 1892.0442676904793, 3639.798116134387, 0, 0, 0]","[2378.675020188716, 6209.9557323095205, 12471.201883865613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1933, 6446, 8876, 0, 0, 0]","[(308.28026666666665, 0.006333333333333332, 0.004866666666666666), (1244.7458666666666, 0.0002, 0.0009333333333333332), (833.2676, 0.02406666666666667, 0.0044), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3986.7197333333334, 1859.9936666666667, 999.9951333333333), (15935.254133333334, 1799.9998, 1524.9990666666667), (33526.7324, 1882.6759333333334, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0005499999999999999), (8, 0.0, 0.0034611111111111114), (6, 0.0, 0.002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109449999999999), (16097, 51.900000000000006, 6.186538888888888), (32206, 58.2, 11.637388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]"
312,"[59.66741126830479, 48.185633176993335, 26.50983799888275, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1233.2342612382126, 0, 0, 0, 0, 0]","[2795.7657387617874, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2404, 3904, 4271, 0, 0, 0]","[(274.11373333333336, 0.0, 0.0002), (1735.174, 0.7900666666666667, 0.0178), (847.2486, 0.017933333333333332, 0.0041333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020.8862666666664, 1860.0, 999.9998), (15444.826000000001, 1799.2099333333333, 1524.9822), (33512.7514, 1882.6820666666667, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.00039444444444444444), (8, 0.0, 0.00037777777777777777), (3, 0.0, 0.0014333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.109605555555556), (16097, 51.900000000000006, 6.189622222222222), (32209, 58.2, 11.638566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
313,"[57.25986597170514, 18.007899284127376, 44.66513562162498, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[514.383874998382, 1412.7511751445977, 5073.986392846678, 0, 0, 0]","[3514.616125001618, 6689.248824855402, 11037.013607153322, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2307, 1459, 7196, 0, 0, 0]","[(78.20479999999999, 0.00013333333333333334, 0.00020000000000000004), (0.0, 0.0, 0.001), (4602.548533333334, 0.6210666666666668, 0.04373333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.7952, 1859.9998666666668, 999.9998), (17180.0, 1800.0, 1524.999), (29757.451466666666, 1882.0789333333335, 1333.7062666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.05473333333333333, 0.019322222222222223), (1, 0.0, 0.0), (5, 3.203133333333333, 0.70155), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.04526666666666, 10.090677777777778), (16104, 51.900000000000006, 6.1899999999999995), (32207, 54.99686666666667, 10.93845), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
314,"[40.72970960536113, 47.75364107627746, 44.66513562162498, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[890.0951282326256, 3312.5992561277726, 5656.498131071741, 0, 0, 0]","[3138.9048717673745, 4789.400743872227, 10454.501868928259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1641, 3869, 7196, 0, 0, 0]","[(48.9764, 0.004599999999999999, 0.00020000000000000004), (48.93273333333334, 0.004733333333333333, 0.0010666666666666667), (4444.563266666667, 0.6244666666666666, 0.048066666666666674), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.0236, 1859.9954, 999.9998), (17131.067266666665, 1799.9952666666666, 1524.9989333333333), (29915.436733333332, 1882.0755333333334, 1333.7019333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011388888888888892), (6, 0.0, 0.0023666666666666662), (5, 2.8595833333333336, 0.6834277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10886111111111), (16099, 51.900000000000006, 6.187633333333332), (32207, 55.34041666666667, 10.95657222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
315,"[47.282204020848845, 63.18193038755863, 44.66513562162498, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1375.4291879504303, 1640.0572627147722, 0, 0, 0, 0]","[2653.5708120495697, 6461.942737285228, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1905, 5119, 7196, 0, 0, 0]","[(135.39659999999998, 0.007733333333333333, 0.007600000000000001), (175.11113333333333, 0.02213333333333333, 0.0046), (4638.899666666667, 0.6215999999999999, 0.05213333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.6034, 1859.9922666666666, 999.9924), (17004.888866666668, 1799.9778666666666, 1524.9954), (29721.100333333332, 1882.0784, 1333.6978666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0030388888888888887), (7, 0.0032333333333333337, 0.0020277777777777777), (5, 2.0567833333333336, 0.672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10696111111111), (16098, 51.89676666666667, 6.187972222222221), (32207, 56.14321666666667, 10.967999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
316,"[46.885083147182925, 46.8773142433967, 21.972565328036744, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[665.5691849115568, 3248.682808052501, 3065.034127328445, 0, 0, 0]","[3363.430815088443, 4853.317191947499, 13045.965872671555, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1889, 3798, 3540, 0, 0, 0]","[(150.29493333333332, 0.007266666666666666, 0.007), (315.9702, 0.0046, 6.666666666666668e-05), (1403.6934, 0.004666666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.705066666666, 1859.9927333333333, 999.993), (16864.0298, 1799.9954, 1524.9999333333333), (32956.306599999996, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0026388888888888885), (5, 1.666666666666667e-05, 0.0016333333333333332), (4, 0.0, 0.0011722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10736111111111), (16100, 51.89998333333334, 6.188366666666666), (32208, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
