interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[41.573591461901216, 51.493458405332014, 57.69970827385017, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[684.7684113474517, 2640.317480152543, 1700.3789519328436, 0, 0, 0]","[3344.2315886525485, 5461.682519847457, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 4172, 9296, 0, 0, 0]","[(665.1451333333333, 0.030266666666666664, 0.03833333333333334), (102.061, 0.009866666666666666, 0.0014666666666666667), (202.7244, 0.008066666666666666, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3629.8548666666666, 1859.9697333333334, 999.9616666666667), (17077.939, 1799.9901333333332, 1524.9985333333334), (34157.2756, 1882.6919333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.004422222222222222), (5, 0.0, 0.001988888888888889), (7, 0.0, 0.0016555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.105577777777777), (16100, 51.900000000000006, 6.188011111111111), (32205, 58.2, 11.638344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]"
23,"[40.82898982377761, 64.53961984695137, 28.911923530507107, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[601.9446689234142, 2932.6467241081, 0, 0, 0, 0]","[3427.055331076586, 5169.3532758919, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 5229, 4658, 0, 0, 0]","[(359.4852000000001, 0.017, 0.03166666666666667), (218.1032, 0.009733333333333333, 0.0012666666666666666), (15.37853333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3935.5148, 1859.983, 999.9683333333334), (16961.8968, 1799.9902666666667, 1524.9987333333333), (34344.621466666664, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004383333333333334), (7, 0.0, 0.0021444444444444445), (2, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105616666666666), (16098, 51.900000000000006, 6.187855555555555), (32210, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]"
24,"[37.37900223380491, 49.53098000493705, 14.822171187387498, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[587.9684207736932, 2717.799605624614, 2138.308283086843, 0, 0, 0]","[3441.031579226307, 5384.200394375386, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1506, 4013, 2388, 0, 0, 0]","[(55.6168, 0.012666666666666666, 0.012799999999999999), (315.9702, 0.009733333333333333, 0.014133333333333333), (23.0682, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.3832, 1859.9873333333333, 999.9872), (16864.0298, 1799.9902666666667, 1524.9858666666667), (34336.9318, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.0008833333333333333), (8, 0.06103333333333333, 0.01483888888888889), (2, 0.0, 0.0005888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.109116666666667), (16097, 51.83896666666667, 6.175161111111111), (32210, 58.2, 11.63941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[33.38297344254158, 53.14737101950136, 27.298119297374463, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[651.3581340303728, 1372.5401302892571, 3068.2009226039045, 0, 0, 0]","[3377.6418659696274, 6729.459869710743, 13042.799077396096, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1345, 4306, 4398, 0, 0, 0]","[(127.05166666666668, 0.018133333333333335, 0.013733333333333335), (1325.3984666666665, 0.006666666666666666, 0.006799999999999999), (46.8358, 0.04126666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4167.948333333334, 1859.9818666666667, 999.9862666666667), (15854.601533333334, 1799.9933333333333, 1524.9932), (34313.1642, 1882.6587333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0021999999999999997), (9, 0.29986666666666667, 0.015377777777777777), (4, 1.666666666666667e-05, 0.00041666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1078), (16096, 51.60013333333334, 6.174622222222221), (32208, 58.199983333333336, 11.639583333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[38.9674857284686, 40.101209577882, 60.61076283284712, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[793.9282017178499, 1874.8645815718596, 4049.828926307087, 0, 0, 0]","[3235.07179828215, 6227.135418428141, 12061.171073692913, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1570, 3249, 9765, 0, 0, 0]","[(209.1462666666667, 0.006, 0.0011333333333333332), (1424.6638666666665, 0.004933333333333333, 0.005533333333333332), (122.85733333333334, 0.04553333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4085.8537333333334, 1859.994, 999.9988666666667), (15755.336133333334, 1799.9950666666666, 1524.9944666666668), (34237.14266666667, 1882.6544666666666, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0013611111111111111), (7, 0.043399999999999994, 0.010183333333333332), (7, 0.0, 0.0020277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108638888888889), (16098, 51.85660000000001, 6.1798166666666665), (32205, 58.2, 11.63797222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[41.573591461901216, 40.02715378918785, 62.11284215753212, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1238.6681180429919, 375.11332887515897, 1809.1393031047937, 0, 0, 0]","[2790.331881957008, 7726.886671124841, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 3243, 10007, 0, 0, 0]","[(271.318, 0.005466666666666666, 0.001), (1578.4551333333332, 0.011, 0.2104), (1162.6945999999998, 0.0458, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023.682, 1859.9945333333333, 999.999), (15601.544866666667, 1799.989, 1524.7896), (33197.3054, 1882.6542, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0014333333333333333), (7, 0.21001666666666666, 0.11906666666666668), (6, 0.0, 0.0020611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108566666666666), (16098, 51.68998333333334, 6.070933333333333), (32206, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[45.02357905187392, 20.649222414218713, 47.38377506051766, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[565.6170884352985, 735.4592293782081, 3032.458344467212, 0, 0, 0]","[3463.3829115647013, 7366.540770621792, 13078.541655532788, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1814, 1673, 7634, 0, 0, 0]","[(204.20853333333332, 0.0009333333333333332, 0.001), (643.1259333333334, 0.011466666666666667, 0.21273333333333333), (1361.4001333333333, 0.0003333333333333334, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4090.7914666666666, 1859.9990666666667, 999.999), (16536.874066666667, 1799.9885333333334, 1524.7872666666667), (32998.599866666664, 1882.6996666666666, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0005444444444444444), (4, 0.11926666666666666, 0.0645388888888889), (5, 0.14678333333333332, 0.05882222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109455555555556), (16101, 51.78073333333334, 6.125461111111111), (32207, 58.05321666666667, 11.581177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[41.002730206006454, 20.649222414218713, 41.629942275463975, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[907.8838013512807, 375.11332887515897, 2947.3556200177427, 0, 0, 0]","[3121.1161986487195, 7726.886671124841, 13163.644379982257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 1673, 6707, 0, 0, 0]","[(12.756066666666667, 0.0011333333333333334, 0.0011333333333333334), (615.1637333333332, 0.0086, 0.2152), (1248.5038666666667, 6.666666666666668e-05, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.243933333333, 1859.9988666666666, 999.9988666666667), (16564.836266666665, 1799.9914, 1524.7848), (33111.496133333334, 1882.6999333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 9.999999999999999e-05), (4, 0.5098833333333334, 0.12993333333333335), (3, 1.666666666666667e-05, 0.00047222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1099), (16101, 51.39011666666667, 6.060066666666666), (32209, 58.199983333333336, 11.639527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[37.99950359890792, 25.709701308318934, 41.629942275463975, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[431.20079432063125, 676.3704021294876, 3840.759992623778, 0, 0, 0]","[3597.7992056793687, 7425.629597870512, 12270.240007376222, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1531, 2083, 6707, 0, 0, 0]","[(18.130133333333333, 0.0, 0.0), (1716.8676666666668, 0.011333333333333332, 0.2002), (1091.9162666666664, 0.00013333333333333334, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.869866666667, 1860.0, 1000.0), (15463.132333333333, 1799.9886666666666, 1524.7998), (33268.08373333333, 1882.6998666666668, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.111111111111111e-05), (3, 0.058233333333333324, 0.05212222222222222), (3, 0.0, 9.444444444444444e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109938888888887), (16102, 51.84176666666667, 6.137877777777777), (32209, 58.2, 11.639905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[23.852072474559442, 45.519624784003945, 46.78790888213022, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[758.460997801451, 2420.7931068244716, 2887.382017005227, 0, 0, 0]","[3270.539002198549, 5681.206893175528, 13223.617982994772, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[961, 3688, 7538, 0, 0, 0]","[(19.878199999999996, 0.0, 0.0), (2224.7272666666663, 0.0026, 0.0019333333333333331), (1204.4629333333332, 0.0048, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.1218, 1860.0, 1000.0), (14955.272733333333, 1799.9974, 1524.9980666666668), (33155.537066666664, 1882.6952, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00013333333333333334), (4, 0.0, 0.00042222222222222216), (3, 0.04506666666666667, 0.017027777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109866666666665), (16101, 51.900000000000006, 6.189577777777777), (32209, 58.15493333333334, 11.622972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[35.244477537850585, 30.091335472722786, 44.305133138849236, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[458.24219408979775, 2139.6230024092993, 4507.449989396407, 0, 0, 0]","[3570.7578059102025, 5962.376997590701, 11603.550010603594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 2438, 7138, 0, 0, 0]","[(25.688733333333328, 0.0, 0.0), (1132.2861333333333, 0.0004666666666666667, 0.0011333333333333334), (2519.378, 0.004933333333333333, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.311266666667, 1860.0, 1000.0), (16047.713866666667, 1799.9995333333334, 1524.9988666666666), (31840.622, 1882.6950666666667, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011055555555555558), (3, 0.0, 0.00023333333333333333), (4, 1.666666666666667e-05, 0.0015944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108894444444443), (16102, 51.900000000000006, 6.189766666666666), (32208, 58.199983333333336, 11.638405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[23.13229089103996, 58.31893359664281, 27.974675687418532, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[873.4679612484226, 2979.4521191902923, 1492.2814312988123, 0, 0, 0]","[3155.5320387515776, 5122.547880809708, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[932, 4725, 4507, 0, 0, 0]","[(66.7584, 0.0, 0.00046666666666666666), (1230.8519333333334, 0.006733333333333333, 0.005599999999999999), (1289.0491333333334, 0.0044666666666666665, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.2416, 1860.0, 999.9995333333334), (15949.148066666667, 1799.9932666666666, 1524.9944), (33070.950866666666, 1882.6955333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001422222222222222), (6, 0.0007666666666666667, 0.0016722222222222225), (3, 0.0, 0.0011222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108577777777777), (16099, 51.89923333333334, 6.188327777777777), (32209, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[38.89302556465624, 47.66724265613429, 26.553286574390167, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[797.7174424597633, 1844.0295166258702, 2647.7836930219532, 0, 0, 0]","[3231.2825575402367, 6257.97048337413, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1567, 3862, 4278, 0, 0, 0]","[(91.74879999999999, 0.0072, 0.004666666666666667), (1339.5550666666666, 0.005933333333333333, 0.003533333333333333), (1019.3896, 0.0514, 0.05546666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.2512, 1859.9928, 999.9953333333333), (15840.444933333334, 1799.9940666666666, 1524.9964666666667), (33340.6104, 1882.6486, 1333.6945333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.006255555555555556), (5, 3.3333333333333335e-05, 0.001411111111111111), (4, 0.0, 0.0005166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.103744444444445), (16100, 51.89996666666667, 6.188588888888888), (32208, 58.2, 11.639483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[44.75055845122859, 42.162429029869166, 29.383650921730492, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1168.571348637645, 2001.3577003240862, 2086.917422091666, 0, 0, 0]","[2860.4286513623547, 6100.642299675914, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1803, 3416, 4734, 0, 0, 0]","[(121.63373333333334, 0.007066666666666666, 0.0054), (1638.2241333333336, 0.005266666666666667, 0.003933333333333334), (977.4467333333334, 0.04873333333333333, 0.05293333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.366266666667, 1859.9929333333334, 999.9946), (15541.775866666667, 1799.9947333333334, 1524.9960666666666), (33382.55326666667, 1882.6512666666667, 1333.6970666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004361111111111112), (5, 0.06351666666666665, 0.01526111111111111), (4, 0.0, 0.0005777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105638888888889), (16100, 51.83648333333334, 6.174738888888888), (32208, 58.2, 11.63942222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[43.11243484735666, 41.12564798815107, 28.676059834895412, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1053.6563979147845, 579.1568428921917, 3108.8937923928215, 0, 0, 0]","[2975.3436020852155, 7522.843157107808, 13002.10620760718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1737, 3332, 4620, 0, 0, 0]","[(90.87553333333332, 0.004666666666666667, 6.666666666666668e-05), (2905.9518666666672, 0.7861333333333335, 0.0128), (970.9803333333335, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.124466666667, 1859.9953333333333, 999.9999333333334), (14274.048133333334, 1799.2138666666667, 1524.9872), (33389.01966666667, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0019444444444444444), (7, 5e-05, 0.00047222222222222224), (5, 0.0, 0.00046111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108055555555556), (16098, 51.899950000000004, 6.189527777777777), (32207, 58.2, 11.639538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[46.909903201787046, 21.35275240681313, 51.46794115821488, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[993.0086522551171, 1172.830045059639, 3231.106234133, 0, 0, 0]","[3035.9913477448827, 6929.169954940361, 12879.893765867, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1890, 1730, 8292, 0, 0, 0]","[(258.64793333333336, 0.0046, 0.0), (3152.7176000000004, 0.8773333333333334, 0.011133333333333334), (1157.6265333333333, 0.7899333333333334, 0.018466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4036.352066666667, 1859.9954, 1000.0), (14027.2824, 1799.1226666666666, 1524.9888666666666), (33202.373466666664, 1881.9100666666668, 1333.7315333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001438888888888889), (6, 0.0, 0.00019999999999999998), (8, 0.0, 0.0020888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108561111111111), (16099, 51.900000000000006, 6.189799999999999), (32204, 58.2, 11.63791111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[46.28940183668404, 38.175759071834115, 22.791881323319473, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1057.953467012858, 1818.8053933397932, 3002.223891847779, 0, 0, 0]","[2971.046532987142, 6283.194606660207, 13108.77610815222, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 3093, 3672, 0, 0, 0]","[(266.8614, 0.0088, 0.004333333333333333), (3477.7756000000004, 0.778, 1.4719333333333333), (67.10853333333333, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4028.1386, 1859.9912, 999.9956666666667), (13702.2244, 1799.222, 1523.5280666666667), (34292.89146666667, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014833333333333332), (7, 0.07585, 0.047094444444444446), (3, 0.0, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108516666666667), (16098, 51.82415, 6.142905555555555), (32209, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[43.857036485480265, 38.175759071834115, 33.73471541183042, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[859.0713061056003, 1857.1068885721675, 1290.4392936531015, 0, 0, 0]","[3169.9286938943997, 6244.893111427833, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1767, 3093, 5435, 0, 0, 0]","[(258.6478666666667, 0.005333333333333334, 0.005866666666666666), (3838.485533333334, 1.5090000000000001, 1.2238666666666667), (1179.9969999999998, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4036.3521333333333, 1859.9946666666667, 999.9941333333334), (13341.514466666666, 1798.491, 1523.7761333333333), (33180.003, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.001922222222222222), (7, 0.0017166666666666665, 0.002577777777777778), (4, 0.0, 0.0013555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.108077777777778), (16098, 51.89828333333334, 6.187422222222222), (32208, 58.2, 11.638644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[43.16207495656491, 43.61885954085411, 25.771212215256657, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[888.7167635296914, 3158.2278571610004, 3451.8746561629623, 0, 0, 0]","[3140.2832364703086, 4943.772142839, 12659.125343837037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1739, 3534, 4152, 0, 0, 0]","[(241.8703333333333, 0.0002666666666666667, 0.0056), (2141.190733333334, 0.7909333333333332, 1.3276666666666666), (1096.1105333333333, 0.00013333333333333334, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.1296666666667, 1859.9997333333333, 999.9944), (15038.809266666667, 1799.2090666666666, 1523.6723333333334), (33263.88946666667, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00041666666666666664), (6, 0.00225, 0.06608888888888889), (3, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109583333333333), (16099, 51.89775000000001, 6.12391111111111), (32209, 58.2, 11.639333333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[38.0987838173244, 56.726734139718594, 25.771212215256657, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[953.8031566879397, 1650.8012833928237, 1404.7842659126688, 0, 0, 0]","[3075.19684331206, 6451.198716607176, 14706.215734087331, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1535, 4596, 4152, 0, 0, 0]","[(36.349533333333326, 0.0006000000000000001, 0.005866666666666666), (2492.8134666666665, 0.7183333333333332, 1.3996000000000002), (1137.3547333333333, 0.0019333333333333331, 0.0094), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.650466666667, 1859.9994, 999.9941333333334), (14687.186533333334, 1799.2816666666668, 1523.6004), (33222.64526666667, 1882.6980666666668, 1333.7406), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0003388888888888889), (7, 1.0436000000000003, 0.5160222222222223), (3, 1.666666666666667e-05, 0.0003277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10966111111111), (16098, 50.85640000000001, 5.673977777777777), (32209, 58.199983333333336, 11.63967222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
