interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[46.19012161826756, 26.005924463095532, 23.964992862019738, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[378.2668486301314, 0, 3025.450091924098, 0, 0, 0]","[3650.7331513698687, 8102, 13085.549908075902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1861, 2107, 3861, 0, 0, 0]","[(1569.7598000000003, 0.0084, 0.029266666666666663), (25.864466666666672, 0.007, 0.0020666666666666667), (134.2174, 0.01713333333333333, 0.017666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2725.2401999999997, 1859.9916, 999.9707333333333), (17154.135533333334, 1799.993, 1524.9979333333333), (34225.7826, 1882.6828666666668, 1333.7323333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.003966666666666666), (2, 0.0, 0.0004388888888888889), (4, 0.0, 0.000938888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106033333333333), (16103, 51.900000000000006, 6.189561111111111), (32208, 58.2, 11.63906111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[37.20526185157607, 29.585287583312763, 52.31208491093042, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[292.65991900139494, 1939.7785849748261, 6463.204005203511, 0, 0, 0]","[3736.340080998605, 6162.221415025174, 9647.795994796488, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1499, 2397, 8428, 0, 0, 0]","[(404.9239333333333, 0.09093333333333332, 0.026266666666666664), (366.1268, 0.0036666666666666666, 0.0062), (1399.4979999999998, 0.036199999999999996, 0.025600000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3890.0760666666665, 1859.9090666666666, 999.9737333333334), (16813.8732, 1799.9963333333333, 1524.9938), (32960.502, 1882.6638, 1333.7244), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.08482777777777777), (5, 0.046233333333333335, 0.011422222222222222), (6, 0.11215, 0.05195), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.025172222222222), (16100, 51.85376666666667, 6.178577777777777), (32206, 58.08785, 11.588049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[27.053859518490942, 59.5038262157492, 52.31208491093042, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[856.0856651376102, 3098.5425686438175, 3407.0090293554067, 0, 0, 0]","[3172.9143348623898, 5003.4574313561825, 12703.990970644594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1090, 4821, 8428, 0, 0, 0]","[(62.73886666666667, 6.1390666666666664, 6.033266666666668), (790.1004666666668, 0.6902666666666667, 1.4752666666666665), (1476.3935333333334, 0.042333333333333334, 0.03046666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.261133333333, 1853.8609333333334, 993.9667333333333), (16389.899533333333, 1799.3097333333333, 1523.5247333333334), (32883.606466666664, 1882.6576666666667, 1333.7195333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.07536666666666667), (7, 0.07656666666666666, 0.05076666666666666), (6, 0.04821666666666667, 0.01858333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.034633333333332), (16098, 51.82343333333334, 6.139233333333332), (32206, 58.151783333333334, 11.621416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[40.48150905931993, 46.445322142680816, 41.9464961827323, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[359.2479821883697, 1877.8949588417192, 1492.620801770176, 0, 0, 0]","[3669.75201781163, 6224.105041158281, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 3763, 6758, 0, 0, 0]","[(50.6804, 0.08426666666666667, 0.0042), (816.8394666666668, 0.7236666666666667, 1.2176666666666667), (1355.5453333333335, 0.027066666666666666, 0.009399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.3196, 1859.9157333333333, 999.9958), (16363.160533333334, 1799.2763333333332, 1523.7823333333333), (33004.454666666665, 1882.6729333333333, 1333.7406), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07035555555555556), (4, 0.06523333333333332, 0.01655), (4, 0.005666666666666667, 0.024844444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.039644444444443), (16101, 51.834766666666674, 6.17345), (32208, 58.19433333333333, 11.615155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[29.436584760486472, 62.7252530239447, 27.43467196325492, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[992.9419137069773, 3096.496780493916, 2853.7804216619625, 0, 0, 0]","[3036.058086293023, 5005.503219506084, 13257.219578338038, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1186, 5082, 4420, 0, 0, 0]","[(263.54146666666674, 0.5536, 0.16226666666666667), (671.7863333333333, 0.6995333333333332, 1.327), (31.019933333333334, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4031.4585333333334, 1859.4464, 999.8377333333333), (16508.213666666667, 1799.3004666666666, 1523.673), (34328.98006666666, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0038555555555555565), (7, 0.00225, 0.06725), (4, 0.0, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106144444444444), (16098, 51.89775000000001, 6.12275), (32208, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[42.46711342764954, 49.617378425080226, 51.070697039289925, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[928.9982315365178, 877.505143074861, 1664.9500654494054, 0, 0, 0]","[3100.001768463482, 7224.494856925139, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1711, 4020, 8228, 0, 0, 0]","[(910.1626, 4.825333333333333, 0.05053333333333335), (1074.4398666666666, 0.7183999999999999, 1.3977333333333337), (52.3404, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3384.8374, 1855.1746666666668, 999.9494666666667), (16105.560133333332, 1799.2816, 1523.6022666666668), (34307.6596, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.008527777777777776), (6, 1.0436000000000003, 0.5161666666666668), (6, 0.0, 0.001411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.101472222222222), (16099, 50.85640000000001, 5.673833333333333), (32206, 58.2, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
91,"[45.793000744601635, 31.20217230313503, 49.22102911054559, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1601.209903944831, 1035.9607076495156, 3118.6509571987685, 0, 0, 0]","[2427.7900960551688, 7066.039292350484, 12992.349042801232, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1845, 2528, 7930, 0, 0, 0]","[(737.1478000000001, 1.9321333333333335, 0.042800000000000005), (1487.5794, 0.14746666666666666, 0.5943999999999999), (49.02026666666667, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3557.8522, 1858.0678666666668, 999.9572), (15692.4206, 1799.8525333333334, 1524.4056), (34310.97973333333, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.008844444444444445), (5, 0.005116666666666666, 0.1879888888888889), (6, 0.0, 0.001322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.101155555555556), (16100, 51.89488333333334, 6.002011111111111), (32206, 58.2, 11.638677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
92,"[60.08935219657483, 12.774623549740804, 68.1025386381975, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1113.5003664049102, 0, 3684.6397243635447, 0, 0, 0]","[2915.49963359509, 8102, 12426.360275636456, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2421, 1035, 10972, 0, 0, 0]","[(768.6048000000001, 3.8465333333333334, 0.0692), (1311.4188000000001, 0.1956, 0.7402000000000001), (214.86973333333333, 0.0056, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3526.3952, 1856.1534666666666, 999.9308), (15868.5812, 1799.8044, 1524.2598), (34145.13026666667, 1882.6944, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.009683333333333334), (3, 0.0006, 0.11304444444444445), (7, 0.44465, 0.004966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.100316666666666), (16102, 51.89940000000001, 6.076955555555555), (32205, 57.75535, 11.635033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]"
93,"[44.849838669645074, 25.796099728462107, 68.74185339209235, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[719.1927264680307, 1527.049108227495, 3116.8235019231124, 0, 0, 0]","[3309.8072735319693, 6574.950891772505, 12994.176498076888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1807, 2090, 11075, 0, 0, 0]","[(93.45339999999999, 0.004733333333333333, 0.0002666666666666667), (78.992, 0.004866666666666667, 0.0007333333333333332), (217.31580000000002, 0.0008666666666666667, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.5466, 1859.9952666666666, 999.9997333333333), (17101.008, 1799.9951333333333, 1524.9992666666667), (34142.6842, 1882.6991333333333, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.019866666666666668), (4, 0.0, 0.002066666666666667), (6, 0.78925, 0.01191111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.090133333333332), (16101, 51.900000000000006, 6.187933333333333), (32206, 57.41075, 11.628088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]"
94,"[41.548771407297096, 48.284374228585534, 66.15355967972192, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[359.2479821883697, 1630.403857899592, 1338.8303170033246, 0, 0, 0]","[3669.75201781163, 6471.5961421004085, 14772.169682996675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 3912, 10658, 0, 0, 0]","[(41.50533333333333, 0.004666666666666667, 0.0), (91.53093333333334, 0.004666666666666667, 0.0004666666666666667), (244.66693333333333, 0.0012000000000000003, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.4946666666665, 1859.9953333333333, 1000.0), (17088.46906666667, 1799.9953333333333, 1524.9995333333334), (34115.333066666666, 1882.6988000000001, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012055555555555554), (7, 0.0, 0.0016944444444444446), (4, 0.7182166666666667, 0.011383333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108794444444444), (16098, 51.900000000000006, 6.188305555555555), (32208, 57.48178333333334, 11.628616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 3, 0, 0, 0]"
95,"[29.659965251923552, 67.56356455196247, 66.24666377009497, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[937.4356451367981, 2800.2809757350224, 2046.8749041745743, 0, 0, 0]","[3091.564354863202, 5301.719024264978, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1195, 5474, 10673, 0, 0, 0]","[(14.679799999999998, 0.0, 0.0), (1289.3106666666667, 0.009266666666666666, 0.0010666666666666665), (295.69773333333336, 0.0009333333333333334, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.3202, 1860.0, 1000.0), (15890.689333333334, 1799.9907333333333, 1524.9989333333333), (34064.302266666666, 1882.6990666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.014905555555555557), (9, 0.0, 0.002238888888888889), (4, 0.7671666666666666, 0.013944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.095094444444443), (16096, 51.900000000000006, 6.187761111111111), (32208, 57.432833333333335, 11.626055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 3, 0, 0, 0]"
96,"[44.40307768677091, 42.051345346827944, 28.427782260567312, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1164.176154646499, 740.2994142318395, 2853.4074342667427, 0, 0, 0]","[2864.823845353501, 7361.700585768161, 13257.592565733257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1789, 3407, 4580, 0, 0, 0]","[(73.3994, 0.0002, 0.00013333333333333334), (892.0746666666666, 0.004866666666666667, 0.0008666666666666667), (56.62233333333333, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.6006, 1859.9998, 999.9998666666667), (16287.925333333333, 1799.9951333333333, 1524.9991333333332), (34303.37766666667, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009499999999999999), (6, 0.0, 0.0010944444444444443), (4, 0.0, 0.0014555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10905), (16099, 51.900000000000006, 6.188905555555555), (32208, 58.2, 11.638544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[41.82179200794241, 30.646753887928906, 61.44869964620445, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[731.1838570686766, 1225.132191172346, 4148.587347194485, 0, 0, 0]","[3297.816142931323, 6876.867808827654, 11962.412652805515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1685, 2483, 9900, 0, 0, 0]","[(142.60533333333333, 0.004733333333333333, 6.666666666666668e-05), (545.259, 0.6907333333333334, 1.4692666666666667), (3580.5362, 0.6211333333333334, 0.042866666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.394666666667, 1859.9952666666666, 999.9999333333334), (16634.741, 1799.3092666666666, 1523.5307333333333), (30779.4638, 1882.0788666666667, 1333.7071333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00195), (2, 0.07585, 0.04803333333333333), (9, 3.203133333333333, 0.7027944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108049999999999), (16103, 51.82415, 6.141966666666666), (32203, 54.99686666666667, 10.937205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[38.620004964010924, 28.40039496420637, 49.64310098690336, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[872.4227940515108, 1977.8015924307952, 4286.536515629882, 0, 0, 0]","[3156.5772059484893, 6124.198407569205, 11824.463484370117, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1556, 2301, 7998, 0, 0, 0]","[(554.3462, 4.811, 0.02406666666666667), (750.7356000000001, 0.7248000000000001, 1.2152), (3368.0257333333334, 0.6288666666666666, 0.04726666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3740.6538, 1855.189, 999.9759333333334), (16429.2644, 1799.2752, 1523.7848), (30991.974266666668, 1882.0711333333334, 1333.7027333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0065944444444444444), (4, 0.0017166666666666665, 0.0024666666666666665), (6, 2.814516666666667, 0.6686388888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103405555555556), (16101, 51.89828333333334, 6.187533333333333), (32206, 55.38548333333333, 10.97136111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[36.684040704889554, 41.6810664033572, 32.31953323816026, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[743.9954324880919, 3113.359248323448, 3452.584529416208, 0, 0, 0]","[3285.004567511908, 4988.640751676552, 12658.415470583792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 3377, 5207, 0, 0, 0]","[(445.2069333333333, 1.9275333333333333, 0.02493333333333333), (1797.5639333333334, 0.6972666666666666, 1.328733333333333), (78.2936, 0.009133333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3849.7930666666666, 1858.0724666666667, 999.9750666666666), (15382.436066666667, 1799.3027333333334, 1523.6712666666667), (34281.7064, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.006094444444444444), (5, 0.00225, 0.06538888888888889), (3, 0.0, 0.0020777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103905555555555), (16100, 51.89775000000001, 6.12461111111111), (32209, 58.2, 11.63792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[44.80019856043683, 52.61663786719328, 32.31953323816026, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[478.11857075076193, 1830.2685117891622, 0, 0, 0, 0]","[3550.881429249238, 6271.731488210838, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1805, 4263, 5207, 0, 0, 0]","[(456.2171333333333, 3.8394666666666666, 0.04646666666666666), (2257.4952, 0.7205999999999999, 1.4008666666666671), (81.0898, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3838.7828666666665, 1856.1605333333334, 999.9535333333333), (14922.5048, 1799.2794, 1523.5991333333334), (34278.9102, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00031666666666666665, 0.0061333333333333335), (7, 1.043616666666667, 0.5164611111111111), (3, 0.0, 0.0020722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09968333333333, 10.103866666666667), (16098, 50.85638333333334, 5.6735388888888885), (32209, 58.2, 11.637927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[37.10598163315959, 49.407553690446804, 24.020855316243562, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[977.4499893368113, 2903.7269874127574, 3740.9631048195997, 0, 0, 0]","[3051.550010663189, 5198.273012587242, 12370.036895180401, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1495, 4003, 3870, 0, 0, 0]","[(76.8954, 0.006533333333333334, 0.0002), (1090.1680666666664, 0.0092, 0.0009999999999999998), (225.7928, 0.005533333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.1046, 1859.9934666666666, 999.9998), (16089.831933333333, 1799.9908, 1524.999), (34134.2072, 1882.6944666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0019222222222222223), (6, 0.04548333333333333, 0.023855555555555553), (4, 0.44465, 0.005022222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108077777777778), (16099, 51.85451666666667, 6.166144444444444), (32208, 57.75535, 11.634977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
