interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[51.97319434102755, 34.92964700074056, 34.6657563155608, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1396.6607857535882, 860.8075397068225, 3049.8031199098696, 0, 0, 0]","[2632.3392142464118, 7241.192460293178, 13061.19688009013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2094, 2830, 5585, 0, 0, 0]","[(2752.8600666666666, 0.006333333333333333, 0.0206), (236.89, 0.023, 0.03453333333333333), (195.7338, 0.012666666666666665, 0.018533333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1542.1399333333334, 1859.9936666666667, 999.9794), (16943.11, 1799.977, 1524.9654666666668), (34164.2662, 1882.6873333333333, 1333.7314666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004594444444444444), (7, 0.06325, 0.012894444444444443), (7, 0.0, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105405555555555), (16098, 51.83675000000001, 6.177105555555555), (32205, 58.2, 11.639866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[47.60486473070241, 26.22809182917798, 47.601017938054746, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1213.6373375863864, 1374.4319281813464, 7033.990399843284, 0, 0, 0]","[2815.3626624136136, 6727.568071818654, 9077.009600156716, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1918, 2125, 7669, 0, 0, 0]","[(1981.1086, 0.010533333333333332, 0.01813333333333333), (503.5778, 0.019466666666666667, 0.018866666666666667), (292.20239999999995, 0.013666666666666666, 0.018733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2313.8914, 1859.9894666666667, 999.9818666666666), (16676.4222, 1799.9805333333334, 1524.9811333333334), (34067.7976, 1882.6863333333333, 1333.7312666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0029444444444444444), (5, 0.012733333333333334, 0.0036666666666666666), (6, 0.0021000000000000003, 0.0021611111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107055555555554), (16100, 51.88726666666667, 6.186333333333333), (32206, 58.197900000000004, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[49.01960784313725, 37.16366329301407, 47.601017938054746, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1477.3000076817834, 2113.071770493808, 1791.9824020518593, 0, 0, 0]","[2551.6999923182166, 5988.928229506192, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1975, 3011, 7669, 0, 0, 0]","[(466.965, 0.015133333333333332, 0.017466666666666665), (492.56786666666676, 0.03766666666666667, 0.2091333333333333), (282.4151333333333, 0.015199999999999997, 0.021), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3828.035, 1859.9848666666667, 999.9825333333333), (16687.432133333332, 1799.9623333333334, 1524.7908666666667), (34077.584866666664, 1882.6848, 1333.729), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00415), (7, 0.0002833333333333333, 0.004066666666666668), (6, 0.0, 0.001488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10585), (16098, 51.89971666666667, 6.185933333333333), (32206, 58.2, 11.638511111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[62.64581782079921, 26.536657615403602, 27.552603811060767, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1021.3735857845815, 865.6290825883275, 2097.770047607016, 0, 0, 0]","[3007.6264142154187, 7236.370917411672, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2524, 2150, 4439, 0, 0, 0]","[(841.3062, 1.4098666666666664, 0.023066666666666666), (471.15966666666674, 0.017666666666666664, 0.18946666666666667), (41.76746666666667, 0.002466666666666667, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3453.6938, 1858.5901333333334, 999.9769333333334), (16708.840333333334, 1799.9823333333334, 1524.8105333333333), (34318.232533333336, 1882.6975333333335, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.013533333333333335), (4, 0.00035, 0.005011111111111112), (4, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.096466666666666), (16101, 51.89965000000001, 6.184988888888888), (32208, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[43.459915611814345, 34.04097753641076, 25.516727701570357, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1124.5473538776569, 2135.828649108232, 3298.4526097675616, 0, 0, 0]","[2904.452646122343, 5966.171350891767, 12812.547390232437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 2758, 4111, 0, 0, 0]","[(3879.381066666666, 0.6539333333333334, 0.004333333333333333), (167.42193333333333, 0.007466666666666667, 0.021599999999999998), (34.51506666666667, 0.0054666666666666665, 0.0041333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(415.6189333333341, 1859.3460666666667, 999.9956666666667), (17012.578066666665, 1799.9925333333333, 1524.9784), (34325.48493333333, 1882.6945333333333, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013555555555555558), (6, 0.00075, 0.0033944444444444447), (4, 0.0, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108644444444444), (16099, 51.89925000000001, 6.1866055555555555), (32208, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[78.30727227599901, 65.90965193779313, 36.54645894109614, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1631.3431973773622, 1589.2642607201683, 0, 0, 0, 0]","[2397.6568026226378, 6512.735739279831, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3155, 5340, 5888, 0, 0, 0]","[(2630.438866666667, 0.6452, 0.0054666666666666665), (1833.084266666667, 0.7916666666666667, 0.021733333333333334), (184.98586666666668, 0.0058000000000000005, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1664.5611333333331, 1859.3548, 999.9945333333334), (15346.915733333333, 1799.2083333333333, 1524.9782666666667), (34175.01413333333, 1882.6942000000001, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0003555555555555555), (9, 0.0001, 0.0028222222222222225), (4, 0.0, 0.0024277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109644444444443), (16096, 51.8999, 6.187177777777777), (32208, 58.2, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 1, 0, 0, 0]"
71,"[92.1072226358898, 44.33473216489755, 33.33126435354727, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[976.2397571894882, 593.6732021674471, 3464.753902485304, 0, 0, 0]","[3052.760242810512, 7508.326797832553, 12646.246097514697, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3711, 3592, 5370, 0, 0, 0]","[(1905.6535333333336, 0.6321333333333333, 0.006333333333333335), (1534.4153333333336, 0.09173333333333332, 0.0018), (55.924, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2389.3464666666664, 1859.3678666666667, 999.9936666666666), (15645.584666666666, 1799.9082666666666, 1524.9982), (34304.076, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0004888888888888889), (6, 0.0, 0.0012833333333333334), (2, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109511111111111), (16099, 51.900000000000006, 6.188716666666666), (32210, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 1, 0, 0, 0]"
72,"[46.41350210970464, 37.706739076771164, 35.31127800881385, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[609.9134904702653, 1842.215537645995, 3851.923470594831, 0, 0, 0]","[3419.086509529735, 6259.784462354005, 12259.076529405169, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1870, 3055, 5689, 0, 0, 0]","[(3051.6164666666673, 0.0006000000000000001, 0.0018666666666666664), (1553.2458666666669, 0.0038666666666666667, 0.007266666666666666), (199.2286, 0.005533333333333333, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1243.3835333333327, 1859.9994, 999.9981333333334), (15626.754133333334, 1799.9961333333333, 1524.9927333333333), (34160.7714, 1882.6944666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00022777777777777778), (9, 0.0, 0.0012500000000000002), (5, 0.44465, 0.0050888888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109772222222222), (16096, 51.900000000000006, 6.18875), (32207, 57.75535, 11.63491111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[28.89054355919583, 64.73710195013577, 24.020855316243562, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[398.9829821031236, 2459.346895545383, 3007.9200774304154, 0, 0, 0]","[3630.0170178968765, 5642.653104454617, 13103.079922569585, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1164, 5245, 3870, 0, 0, 0]","[(981.0292, 0.029133333333333334, 0.02966666666666667), (1567.5756666666666, 0.025866666666666663, 0.011533333333333333), (243.96800000000002, 0.005266666666666667, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3313.9708, 1859.9708666666668, 999.9703333333333), (15612.424333333332, 1799.9741333333334, 1524.9884666666667), (34116.032, 1882.6947333333335, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.666666666666667e-05), (13, 0.0032333333333333337, 0.0025777777777777774), (4, 0.78925, 0.012505555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109933333333332), (16092, 51.89676666666667, 6.187422222222222), (32208, 57.41075, 11.627494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[30.255646562422438, 52.40681313255986, 49.866550803798646, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[998.3610612864705, 2574.822053209333, 5183.376992783112, 0, 0, 0]","[3030.6389387135296, 5527.177946790667, 10927.623007216887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1219, 4246, 8034, 0, 0, 0]","[(10.091666666666665, 0.023666666666666673, 0.023399999999999997), (435.7690666666667, 0.05893333333333334, 0.0292), (607.9978666666666, 0.02453333333333333, 0.014666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.908333333334, 1859.9763333333333, 999.9766), (16744.230933333332, 1799.9410666666668, 1524.9708), (33752.002133333335, 1882.6754666666668, 1333.7353333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.777777777777778e-05), (9, 1.666666666666667e-05, 0.0067555555555555554), (10, 0.7182166666666667, 0.028277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109972222222222), (16096, 51.89998333333334, 6.183244444444444), (32202, 57.48178333333334, 11.611722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[46.860263092578805, 40.829424833374475, 50.82241946496183, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[687.5381061057674, 1000.6498143384554, 5789.806491230822, 0, 0, 0]","[3341.4618938942326, 7101.350185661545, 10321.193508769178, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1888, 3308, 8188, 0, 0, 0]","[(31.936466666666664, 0.030866666666666674, 0.030733333333333335), (294.2989333333333, 0.07313333333333333, 0.03006666666666667), (683.9322666666666, 0.017733333333333334, 0.009066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.063533333333, 1859.9691333333333, 999.9692666666666), (16885.70106666667, 1799.9268666666667, 1524.9699333333333), (33676.06773333334, 1882.6822666666667, 1333.7409333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00012222222222222221), (6, 0.0014333333333333331, 0.003056746031746032), (11, 0.7671833333333332, 0.031216666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109877777777777), (16099, 51.898566666666675, 6.186943253968254), (32201, 57.43281666666667, 11.608783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[27.798461156614547, 37.92890644285362, 62.67767363912855, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[433.1775814580644, 1877.673078357989, 5304.517505848736, 0, 0, 0]","[3595.822418541936, 6224.326921642011, 10806.482494151263, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1120, 3073, 10098, 0, 0, 0]","[(30.407666666666664, 0.0016666666666666668, 0.0016), (1082.1288, 0.004333333333333333, 0.0018666666666666666), (1465.6456666666668, 0.0144, 0.006533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.592333333333, 1859.9983333333332, 999.9984), (16097.8712, 1799.9956666666667, 1524.9981333333333), (32894.35433333334, 1882.6856, 1333.7434666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 1.1111111111111112e-05), (8, 1.666666666666667e-05, 0.0025499999999999997), (11, 0.0, 0.02293888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10998888888889), (16097, 51.89998333333334, 6.187449999999999), (32201, 58.2, 11.61706111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[25.763216679076695, 36.497161194766726, 48.358264539755446, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1013.6378392720846, 2459.2734693161565, 5005.933447720132, 0, 0, 0]","[3015.3621607279156, 5642.7265306838435, 11105.066552279868, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 2957, 7791, 0, 0, 0]","[(24.552866666666667, 0.003933333333333333, 0.002933333333333333), (1130.7131333333334, 0.005200000000000001, 0.0011333333333333332), (1138.054, 0.0046, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.447133333333, 1859.9960666666666, 999.9970666666667), (16049.286866666667, 1799.9948, 1524.9988666666666), (33221.945999999996, 1882.6954, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00039999999999999996), (6, 0.0, 0.0017500000000000003), (7, 0.04608333333333333, 0.01756111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109599999999999), (16099, 51.900000000000006, 6.188249999999999), (32205, 58.15391666666667, 11.622438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[37.94986348969967, 36.497161194766726, 36.37887157842468, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[431.20079432063125, 524.2632168285745, 2198.0164550348613, 0, 0, 0]","[3597.7992056793687, 7577.7367831714255, 13912.983544965138, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1529, 2957, 5861, 0, 0, 0]","[(45.56806666666667, 0.003933333333333333, 0.0028666666666666667), (1110.0911333333333, 0.0046, 0.0014666666666666667), (1179.9974, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.431933333333, 1859.9960666666666, 999.9971333333333), (16069.908866666667, 1799.9954, 1524.9985333333334), (33180.0026, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0004166666666666667), (6, 0.0, 0.0018166666666666665), (5, 0.0, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109583333333333), (16099, 51.900000000000006, 6.188183333333333), (32207, 58.2, 11.638599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[26.358897989575574, 39.52110589977783, 42.72857054186581, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[431.82754378726725, 2029.532038062499, 3641.0674529383664, 0, 0, 0]","[3597.172456212733, 6072.467961937501, 12469.932547061633, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 3202, 6884, 0, 0, 0]","[(28.22319999999999, 0.0006666666666666666, 0.005866666666666666), (125.4788, 0.0044666666666666665, 0.0), (2210.397, 0.00020000000000000004, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.7768, 1859.9993333333334, 999.9941333333334), (17054.5212, 1799.9955333333332, 1525.0), (32149.603, 1882.6998, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0006611111111111111), (5, 0.0, 0.006977777777777777), (4, 0.04596666666666667, 0.017966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109338888888889), (16100, 51.900000000000006, 6.183022222222221), (32208, 58.15403333333334, 11.622033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[26.358897989575574, 39.79264379165638, 42.9520203587611, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[960.6695756619531, 2943.5798428758744, 6556.360351964461, 0, 0, 0]","[3068.330424338047, 5158.420157124126, 9554.63964803554, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 3224, 6920, 0, 0, 0]","[(27.74273333333334, 0.0002666666666666667, 0.0056), (103.80779999999999, 0.0002, 0.0011333333333333334), (1041.7587999999998, 0.0516, 0.055666666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.2572666666665, 1859.9997333333333, 999.9944), (17076.1922, 1799.9998, 1524.9988666666666), (33318.2412, 1882.6484, 1333.6943333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00014444444444444444), (5, 0.0, 0.002011111111111111), (5, 0.0, 0.001727777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109855555555555), (16100, 51.900000000000006, 6.1879888888888885), (32207, 58.2, 11.638272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[40.680069496152896, 39.79264379165638, 42.9520203587611, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[930.0507726399744, 2103.1177980076395, 2618.4381573543565, 0, 0, 0]","[3098.9492273600254, 5998.882201992361, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1639, 3224, 6920, 0, 0, 0]","[(72.26326666666665, 0.0051333333333333335, 0.005799999999999999), (187.86906666666667, 0.0, 0.0004), (1073.2164666666667, 0.048799999999999996, 0.05313333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.736733333333, 1859.9948666666667, 999.9942), (16992.130933333334, 1800.0, 1524.9996), (33286.783533333335, 1882.6512, 1333.6968666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0013833333333333332), (5, 0.0, 0.00405), (5, 0.0, 0.0017777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108616666666666), (16100, 51.900000000000006, 6.185949999999999), (32207, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[42.24373293621246, 46.21081214514934, 29.94848240332692, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[733.9922896026322, 564.628609551674, 1727.9414031281997, 0, 0, 0]","[3295.0077103973676, 7537.371390448326, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1702, 3744, 4825, 0, 0, 0]","[(55.61706666666666, 0.011933333333333334, 0.004666666666666667), (1132.9851333333334, 0.0004, 0.0016666666666666666), (138.0618, 0.06473333333333334, 0.07433333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.382933333333, 1859.9880666666666, 999.9953333333333), (16047.014866666666, 1799.9996, 1524.9983333333332), (34221.9382, 1882.6352666666667, 1333.6756666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0009166666666666666, 0.006277777777777777), (6, 0.0, 0.0020444444444444447), (4, 0.0, 0.0004999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.103722222222222), (16099, 51.900000000000006, 6.187955555555555), (32208, 58.2, 11.639499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[44.37825763216679, 34.658109108862014, 37.09266960461796, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[439.1948243283037, 1164.6214150978972, 5207.916825462267, 0, 0, 0]","[3589.8051756716964, 6937.378584902102, 10903.083174537733, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1788, 2808, 5976, 0, 0, 0]","[(123.0326, 0.0164, 0.0054666666666666665), (1549.0957333333333, 0.7945333333333333, 0.017866666666666666), (423.6236666666666, 0.0286, 0.039599999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.9673999999995, 1859.9836, 999.9945333333334), (15630.904266666666, 1799.2054666666668, 1524.9821333333334), (33936.37633333333, 1882.6714, 1333.7104), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005783333333333333), (5, 0.0, 0.0009611111111111112), (7, 0.0, 0.0004055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104216666666666), (16100, 51.900000000000006, 6.189038888888889), (32205, 58.2, 11.639594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[33.680814097791014, 36.01579856825475, 48.159642480292966, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1028.1859536102324, 2621.9564022887344, 4670.298496643718, 0, 0, 0]","[3000.8140463897676, 5480.043597711266, 11440.701503356282, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1357, 2918, 7759, 0, 0, 0]","[(44.03986666666667, 0.043, 0.0012666666666666666), (92.6232, 0.0046, 0.00020000000000000004), (471.15913333333333, 0.026266666666666664, 0.037200000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.960133333333, 1859.957, 999.9987333333333), (17087.3768, 1799.9954, 1524.9998), (33888.840866666666, 1882.6737333333333, 1333.7128), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.009094444444444447), (5, 0.0, 0.0014555555555555556), (10, 0.0021000000000000003, 0.0003388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.100905555555554), (16100, 51.900000000000006, 6.188544444444444), (32202, 58.197900000000004, 11.63966111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[44.08041697691735, 36.01579856825475, 34.64092855812799, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[408.1113784619685, 804.078297530017, 3200.714026735839, 0, 0, 0]","[3620.8886215380317, 7297.921702469983, 12910.285973264161, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 2918, 5581, 0, 0, 0]","[(113.59453333333335, 0.04273333333333334, 0.0012), (63.96206666666667, 0.004266666666666667, 0.0), (335.54346666666663, 0.0136, 0.01966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.405466666667, 1859.9572666666666, 999.9988), (17116.037933333333, 1799.9957333333334, 1525.0), (34024.45653333333, 1882.6864, 1333.7303333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0016555555555555555), (5, 0.0, 0.001), (8, 0.002116666666666667, 0.0005777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108344444444445), (16100, 51.900000000000006, 6.188999999999999), (32204, 58.19788333333334, 11.63942222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
