interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[34.524695954331094, 44.556899530980004, 26.249146545838247, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[863.092132759136, 2462.3232263264013, 4229.401731342085, 0, 0, 0]","[3165.907867240864, 5639.676773673598, 11881.598268657915, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1391, 3610, 4229, 0, 0, 0]","[(194.59713333333332, 0.0052, 0.0028), (816.6643333333334, 0.7251333333333334, 1.2270666666666667), (60.1182, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4100.402866666666, 1859.9948, 999.9972), (16363.335666666666, 1799.2748666666666, 1523.7729333333334), (34299.8818, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.0022944444444444444), (4, 0.0018166666666666665, 0.005638888888888889), (4, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.107705555555555), (16101, 51.898183333333336, 6.1843611111111105), (32208, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[42.516753536857784, 48.69168106640336, 40.10924213270437, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1130.700635781153, 2487.3031948554008, 4361.91683274725, 0, 0, 0]","[2898.2993642188467, 5614.696805144599, 11749.08316725275, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1713, 3945, 6462, 0, 0, 0]","[(161.8731333333333, 0.0052, 0.0014), (586.1521333333334, 0.6950666666666665, 1.3258666666666665), (1111.4892, 0.005, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4133.1268666666665, 1859.9948, 999.9986), (16593.847866666667, 1799.3049333333333, 1523.6741333333334), (33248.510800000004, 1882.695, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0705, 0.02668333333333333), (5, 0.00225, 0.07146666666666666), (6, 1.666666666666667e-05, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.0295, 10.083316666666667), (16100, 51.89775000000001, 6.118533333333333), (32206, 58.199983333333336, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[71.58103747828245, 53.073315230807204, 57.38936130594004, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1328.8474896792864, 1775.7574784206126, 2138.308283086843, 0, 0, 0]","[2700.1525103207136, 6326.242521579387, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2884, 4300, 9246, 0, 0, 0]","[(237.67626666666663, 0.004999999999999999, 0.001466666666666667), (1684.361066666667, 0.7859333333333334, 0.010466666666666668), (1477.0932, 0.004666666666666666, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4057.323733333333, 1859.995, 999.9985333333333), (15495.638933333334, 1799.2140666666667, 1524.9895333333334), (32882.9068, 1882.6953333333333, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.002338888888888889), (7, 0.0, 0.0012944444444444444), (6, 0.0, 0.0016777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.10766111111111), (16098, 51.900000000000006, 6.188705555555555), (32206, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
67,"[80.54107719036982, 54.39397679585287, 37.78163987337844, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1426.1320656296643, 3096.0495052853466, 2765.9084716042184, 0, 0, 0]","[2602.8679343703357, 5005.950494714653, 13345.091528395782, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3245, 4407, 6087, 0, 0, 0]","[(134.784, 0.0004666666666666667, 0.0018666666666666666), (1533.5416000000002, 0.09646666666666666, 0.0018666666666666666), (1166.7150666666666, 0.0005333333333333334, 0.0015333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4160.216, 1859.9995333333334, 999.9981333333334), (15646.4584, 1799.9035333333334, 1524.9981333333333), (33193.284933333336, 1882.6994666666667, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007611111111111113), (7, 0.0, 0.002372222222222222), (5, 0.0032166666666666667, 0.0015333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109238888888889), (16098, 51.900000000000006, 6.187627777777777), (32207, 58.196783333333336, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
68,"[76.61950856291884, 54.39397679585287, 37.78163987337844, 19.806403574087863, 0.0, 0.0]","[3, 3, 2, 1, 0, 0]","[476.0919837416496, 877.505143074861, 3781.408086298168, 717.6528313757843, 0, 0]","[3552.9080162583505, 7224.494856925139, 12329.591913701832, 3311.3471686242156, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3087, 4407, 6087, 798, 0, 0]","[(153.09126666666668, 0.004533333333333333, 0.0012000000000000003), (1481.811666666667, 0.0048000000000000004, 0.0009999999999999998), (1024.1086666666665, 0.0, 0.0007333333333333332), (4.936533333333333, 0.028399999999999998, 0.028466666666666664), (0, 0, 0), (0, 0, 0)]","[(4141.908733333334, 1859.9954666666667, 999.9988), (15698.188333333334, 1799.9952, 1524.999), (33335.89133333333, 1882.7, 1333.7492666666667), (4290.0634666666665, 1859.9716, 999.9715333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.0019166666666666668), (7, 0.0, 0.0017666666666666668), (5, 0.0, 0.00024444444444444443), (3, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.108083333333333), (16098, 51.900000000000006, 6.188233333333333), (32207, 58.2, 11.639755555555555), (4023, 67.1, 10.10991111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
69,"[56.44080416976918, 59.232288323870655, 59.74799826205698, 19.806403574087863, 0.0, 0.0]","[2, 3, 4, 1, 0, 0]","[234.3502013544148, 2002.2452744477282, 4056.7716678207958, 0, 0, 0]","[3794.649798645585, 6099.754725552271, 12054.228332179204, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2274, 4799, 9626, 798, 0, 0]","[(85.89513333333333, 0.004533333333333333, 6.666666666666668e-05), (250.2598, 0.057133333333333335, 0.027266666666666668), (2595.5737333333336, 0.004866666666666667, 0.0017333333333333335), (9.917466666666668, 0.0834, 0.08346666666666668), (0, 0, 0), (0, 0, 0)]","[(4209.104866666667, 1859.9954666666667, 999.9999333333334), (16929.7402, 1799.9428666666668, 1524.9727333333333), (31764.426266666665, 1882.6951333333334, 1333.7482666666667), (4285.082533333333, 1859.9166, 999.9165333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010444444444444446), (5, 0.0, 0.005627777777777778), (7, 0.0, 0.0015055555555555556), (3, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108955555555555), (16100, 51.900000000000006, 6.184372222222222), (32205, 58.2, 11.638494444444444), (4023, 67.1, 10.1099), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
70,"[50.53363117398858, 70.26660083929895, 57.21556700391037, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[636.7577916952047, 4409.485167764716, 5050.339558833938, 0, 0, 0]","[3392.2422083047954, 3692.5148322352843, 11060.660441166063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2036, 5693, 9218, 0, 0, 0]","[(305.2220666666666, 0.5272666666666668, 0.15786666666666668), (272.6282, 0.13553333333333334, 0.09453333333333333), (2582.292066666667, 0.024133333333333333, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3989.7779333333333, 1859.4727333333333, 999.8421333333333), (16907.3718, 1799.8644666666667, 1524.9054666666666), (31777.70793333333, 1882.6758666666667, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004049999999999999), (8, 0.0018666666666666669, 0.002573412698412698), (8, 0.09663333333333332, 0.05420555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10595), (16097, 51.89813333333334, 6.187426587301587), (32204, 58.103366666666666, 11.585794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
71,"[63.96128071481757, 70.26660083929895, 47.259636273353614, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[359.2479821883697, 2177.11597614435, 2891.797075924331, 0, 0, 0]","[3669.75201781163, 5924.8840238556495, 13219.20292407567, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2577, 5693, 7614, 0, 0, 0]","[(362.282, 0.008199999999999999, 0.02853333333333333), (276.1234666666666, 0.1413333333333333, 0.09986666666666667), (1667.9342, 0.005266666666666667, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3932.718, 1859.9918, 999.9714666666666), (16903.876533333332, 1799.8586666666667, 1524.9001333333333), (32692.0658, 1882.6947333333335, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0038666666666666663), (8, 0.0, 0.001861111111111111), (5, 0.06125, 0.02667777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106133333333332), (16097, 51.900000000000006, 6.188138888888888), (32207, 58.13875, 11.613322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
72,"[23.479771655497643, 57.19575413478154, 46.614114580100555, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[401.4875014564356, 2279.970197848775, 3625.812970032307, 0, 0, 0]","[3627.5124985435646, 5822.029802151224, 12485.187029967692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[946, 4634, 7510, 0, 0, 0]","[(1288.35, 0.09186666666666667, 0.0018666666666666666), (171.61513333333332, 0.0938666666666667, 0.09586666666666666), (657.8054666666667, 0.030333333333333334, 0.0071333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3006.65, 1859.9081333333334, 999.9981333333334), (17008.384866666667, 1799.9061333333334, 1524.9041333333332), (33702.194533333335, 1882.6696666666667, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 7.222222222222223e-05), (8, 0.00075, 0.0021333333333333334), (8, 0.05201666666666667, 0.05519999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109927777777777), (16097, 51.89925000000001, 6.187866666666666), (32204, 58.147983333333336, 11.5848), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[28.170761975676346, 60.52826462601827, 35.41058903854509, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[893.8129322545748, 2344.8479880309314, 4226.690342936676, 0, 0, 0]","[3135.1870677454253, 5757.152011969069, 11884.309657063324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1135, 4904, 5705, 0, 0, 0]","[(1277.8641333333335, 0.002, 0.0010666666666666667), (1243.0849333333333, 0.09053333333333335, 0.09053333333333334), (370.365, 0.0051333333333333335, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3017.1358666666665, 1859.998, 999.9989333333333), (15936.915066666666, 1799.9094666666667, 1524.9094666666667), (33989.635, 1882.6948666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0004944444444444445), (9, 0.0018333333333333335, 0.004277777777777778), (6, 0.06125, 0.026516666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109505555555556), (16096, 51.898166666666675, 6.185722222222222), (32206, 58.13875, 11.613483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[38.5951849094068, 47.19822266107134, 45.465830798833096, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[720.1975653774351, 0, 4645.529293506799, 0, 0, 0]","[3308.8024346225648, 8102, 11465.4707064932, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1555, 3824, 7325, 0, 0, 0]","[(1247.4543333333336, 0.002, 0.0009333333333333332), (1591.7372, 0.7917333333333333, 0.029933333333333333), (529.8350666666666, 0.0061333333333333335, 0.005533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3047.5456666666664, 1859.998, 999.9990666666666), (15588.2628, 1799.2082666666668, 1524.9700666666668), (33830.16493333333, 1882.6938666666667, 1333.7444666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00032777777777777775), (6, 0.0001, 0.0011722222222222225), (9, 0.0008666666666666667, 0.01762222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10967222222222), (16099, 51.8999, 6.188827777777777), (32203, 58.199133333333336, 11.622377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[39.24050632911392, 17.427795606023206, 70.17565638383712, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[850.9233552542989, 805.5600047224181, 7934.226293859591, 0, 0, 0]","[3178.076644745701, 7296.439995277582, 8176.773706140409, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1581, 1412, 11306, 0, 0, 0]","[(80.56446666666668, 0.0018666666666666666, 0.0002), (1230.3286666666668, 6.666666666666668e-05, 0.0009333333333333332), (1328.5007333333335, 0.06066666666666667, 0.05579999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.435533333333, 1859.9981333333333, 999.9998), (15949.671333333334, 1799.9999333333333, 1524.9990666666667), (33031.499266666666, 1882.6393333333333, 1333.6942), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0003611111111111111), (2, 0.0, 4.9999999999999996e-05), (13, 0.04596666666666667, 0.019105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109638888888888), (16103, 51.900000000000006, 6.18995), (32199, 58.15403333333334, 11.620894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[32.78729213204269, 32.856084917304365, 53.261746632735395, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[689.296455347986, 762.5521196399111, 4665.906684435817, 0, 0, 0]","[3339.703544652014, 7339.447880360089, 11445.093315564183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1321, 2662, 8581, 0, 0, 0]","[(29.79566666666667, 0.0, 0.0), (994.0488666666666, 0.017666666666666664, 0.004333333333333333), (1085.799, 0.05346666666666666, 0.05306666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.204333333333, 1860.0, 1000.0), (16185.951133333334, 1799.9823333333334, 1524.9956666666667), (33274.201, 1882.6465333333333, 1333.6969333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 1.6666666666666667e-05), (3, 0.0032333333333333337, 0.00044444444444444447), (10, 1.666666666666667e-05, 0.002522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109983333333332), (16102, 51.89676666666667, 6.189555555555555), (32202, 58.199983333333336, 11.637477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[35.54231819310002, 28.684275487533945, 40.33269194959965, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[262.61535995470337, 1875.3310437125365, 3926.908515477383, 0, 0, 0]","[3766.3846400452967, 6226.6689562874635, 12184.091484522618, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1432, 2324, 6498, 0, 0, 0]","[(37.31033333333333, 0.00013333333333333334, 0.00013333333333333334), (201.326, 0.0, 0.0010666666666666667), (1361.4004000000002, 0.05333333333333333, 0.053133333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.689666666667, 1859.9998666666668, 999.9998666666667), (16978.674, 1800.0, 1524.9989333333333), (32998.5996, 1882.6466666666668, 1333.6968666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.666666666666667e-05), (4, 0.04603333333333332, 0.0165), (6, 0.0, 0.0018333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109933333333332), (16101, 51.85396666666667, 6.1735), (32206, 58.2, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[27.798461156614547, 56.06023204147124, 27.3788095090311, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[940.220134557145, 2284.188853979168, 1313.5662230264002, 0, 0, 0]","[3088.779865442855, 5817.811146020832, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1120, 4542, 4411, 0, 0, 0]","[(17.17, 6.666666666666668e-05, 6.666666666666668e-05), (1487.5787333333335, 0.01786666666666667, 0.006733333333333333), (1151.5106, 0.0498, 0.05446666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.83, 1859.9999333333333, 999.9999333333334), (15692.421266666666, 1799.9821333333334, 1524.9932666666666), (33208.4894, 1882.6502, 1333.6955333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 7.777777777777777e-05), (7, 0.0014333333333333331, 0.0005722222222222222), (3, 0.04548333333333333, 0.016561111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109922222222222), (16098, 51.898566666666675, 6.1894277777777775), (32209, 58.154516666666666, 11.623438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[43.410275502606105, 40.631942730190076, 24.970517038048538, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[967.9590612383735, 589.9122177697102, 2086.322616089701, 0, 0, 0]","[3061.0409387616264, 7512.08778223029, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1749, 3292, 4023, 0, 0, 0]","[(212.29233333333332, 0.016599999999999997, 0.0166), (908.765, 0.0009333333333333332, 0.0030666666666666668), (1378.5276, 0.00046666666666666666, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4082.7076666666667, 1859.9834, 999.9834), (16271.235, 1799.9990666666667, 1524.9969333333333), (32981.4724, 1882.6995333333334, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0001, 0.012849999999999999), (6, 0.0, 8.888888888888889e-05), (2, 0.0, 0.00595), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09989999999999, 10.09715), (16099, 51.900000000000006, 6.189911111111111), (32210, 58.2, 11.634049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[50.06205013651031, 25.438163416440386, 40.4506237974055, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1746.9366150593157, 1256.0025722833768, 3344.8668114126053, 0, 0, 0]","[2282.063384940684, 6845.997427716623, 12766.133188587395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2017, 2061, 6517, 0, 0, 0]","[(182.31993333333332, 0.021333333333333336, 0.014666666666666668), (416.6338, 0.0007333333333333332, 0.004666666666666666), (1346.3707333333336, 0.00020000000000000004, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.680066666667, 1859.9786666666666, 999.9853333333333), (16763.3662, 1799.9992666666667, 1524.9953333333333), (33013.62926666666, 1882.6998, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.007311111111111111), (3, 0.0, 0.00017222222222222224), (4, 0.045983333333333334, 0.019077777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.102688888888888), (16102, 51.900000000000006, 6.1898277777777775), (32208, 58.15401666666667, 11.620922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[60.436832961032515, 15.502345099975315, 36.75749487927503, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1579.8416020043285, 633.892881971301, 5813.165011859038, 0, 0, 0]","[2449.1583979956713, 7468.107118028699, 10297.834988140963, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2435, 1256, 5922, 0, 0, 0]","[(207.66059999999993, 0.04893333333333333, 0.03713333333333333), (388.67179999999996, 0.0, 0.003733333333333333), (1007.3306666666666, 0.00020000000000000004, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4087.3394, 1859.9510666666667, 999.9628666666666), (16791.3282, 1800.0, 1524.9962666666668), (33352.66933333333, 1882.6998, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.00011666666666666667, 0.007538888888888889), (2, 0.0, 6.666666666666667e-05), (5, 0.0, 0.0004333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09988333333332, 10.102461111111111), (16103, 51.900000000000006, 6.189933333333332), (32207, 58.2, 11.639566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[61.6530156366344, 26.117008146136754, 36.75749487927503, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1000.1980596155577, 860.8075397068225, 0, 0, 0, 0]","[3028.8019403844423, 7241.192460293178, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2484, 2116, 5922, 0, 0, 0]","[(3702.3024666666656, 0.11033333333333334, 0.09280000000000001), (400.468, 0.020733333333333333, 0.023133333333333332), (1035.9918, 6.666666666666668e-05, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(592.6975333333344, 1859.8896666666667, 999.9072), (16779.532, 1799.9792666666667, 1524.9768666666666), (33324.0082, 1882.6999333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.00871111111111111), (5, 0.0, 2.7777777777777776e-05), (5, 0.0, 0.00031111111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.101288888888888), (16100, 51.900000000000006, 6.189972222222222), (32207, 58.2, 11.639688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[40.70488955075701, 38.76820538138731, 10.812488361988704, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1222.6192512339917, 1942.4818592934787, 126.12688022292923, 0, 0, 0]","[2806.3807487660083, 6159.518140706521, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 3141, 1742, 0, 0, 0]","[(2336.8380666666667, 0.008533333333333334, 0.0046), (559.5009333333334, 0.7052, 1.4877333333333334), (79.69160000000001, 0.0018, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1958.1619333333333, 1859.9914666666666, 999.9954), (16620.499066666667, 1799.2948, 1523.5122666666666), (34280.3084, 1882.6982, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011722222222222223), (7, 0.07585, 0.04774444444444444), (2, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108827777777778), (16098, 51.82415, 6.142255555555555), (32210, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
