interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[50.03723008190618, 32.94248333744754, 28.91813046986531, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1230.0427322324308, 2308.8392757625516, 2592.933210239933, 0, 0, 0]","[2798.957267767569, 5793.160724237448, 13518.066789760067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2016, 2669, 4659, 0, 0, 0]","[(162.00386666666665, 0.00046666666666666666, 0.0014), (264.1085333333334, 0.0008, 0.001), (114.6442, 0.0046, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4132.996133333333, 1859.9995333333334, 999.9986), (16915.891466666668, 1799.9992, 1524.999), (34245.3558, 1882.6954, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0705, 0.025716666666666665), (6, 0.0, 0.0018777777777777777), (4, 0.0, 0.0011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0295, 10.084283333333333), (16099, 51.900000000000006, 6.188122222222222), (32208, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[46.51278232812112, 48.37077264872871, 28.91813046986531, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1134.8355042733024, 1432.9753782507387, 2876.6479329769218, 0, 0, 0]","[2894.1644957266976, 6669.024621749261, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1874, 3919, 4659, 0, 0, 0]","[(132.6433333333333, 0.0, 0.001066666666666667), (1490.9856666666667, 0.0013999999999999998, 0.0018), (97.867, 0.004733333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.356666666667, 1860.0, 999.9989333333333), (15689.014333333333, 1799.9986, 1524.9982), (34262.133, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0006555555555555557), (7, 0.0, 0.0018888888888888887), (4, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109344444444444), (16098, 51.900000000000006, 6.188111111111111), (32208, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[43.70811615785555, 40.75536904468033, 39.87337843709267, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[975.846057240817, 676.3704021294876, 3521.37160925601, 0, 0, 0]","[3053.153942759183, 7425.629597870512, 12589.62839074399, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1761, 3302, 6424, 0, 0, 0]","[(176.85860000000002, 0.0004666666666666667, 0.004266666666666667), (2773.831933333333, 0.0010666666666666667, 0.002), (450.18819999999994, 0.025599999999999998, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4118.1414, 1859.9995333333334, 999.9957333333333), (14406.168066666667, 1799.9989333333333, 1524.998), (33909.8118, 1882.6744, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0014000000000000002), (5, 0.0, 0.0015055555555555556), (7, 0.0, 0.018088888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.1086), (16100, 51.900000000000006, 6.188494444444444), (32205, 58.2, 11.62191111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[36.41102010424423, 28.684275487533945, 45.67065979765378, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[624.915248431958, 954.6312914962789, 5972.3200872169145, 0, 0, 0]","[3404.084751568042, 7147.368708503721, 10138.679912783085, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1467, 2324, 7358, 0, 0, 0]","[(166.373, 0.0, 0.0), (1209.3573333333331, 0.0004, 0.002), (626.348, 0.038799999999999994, 0.012066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4128.627, 1860.0, 1000.0), (15970.642666666667, 1799.9996, 1524.998), (33733.652, 1882.6612, 1333.7379333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012444444444444445), (4, 0.04601666666666666, 0.016327777777777778), (8, 0.11006666666666666, 0.07048333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108755555555556), (16101, 51.85398333333334, 6.173672222222222), (32204, 58.089933333333335, 11.569516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[64.1102010424423, 23.932362379659345, 68.23288436471977, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[769.4833132380611, 1646.21729585158, 2841.9506899633006, 0, 0, 0]","[3259.516686761939, 6455.78270414842, 13269.049310036698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2583, 1939, 10993, 0, 0, 0]","[(148.45973333333333, 0.029533333333333335, 0.0316), (1724.5574666666669, 0.7856000000000001, 0.010333333333333333), (573.2205333333334, 0.04026666666666667, 0.013533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.540266666667, 1859.9704666666667, 999.9684), (15455.442533333333, 1799.2144, 1524.9896666666666), (33786.77946666667, 1882.6597333333334, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0008388888888888888), (6, 0.0, 0.00015555555555555554), (10, 0.00315, 0.02543888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.10916111111111), (16099, 51.900000000000006, 6.189844444444444), (32202, 58.196850000000005, 11.61456111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
91,"[68.85083147182924, 34.75685016045421, 34.57265222518776, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[790.6840067256472, 583.3915269050505, 1210.24148979592, 0, 0, 0]","[3238.315993274353, 7518.60847309495, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2774, 2816, 5570, 0, 0, 0]","[(72.43813333333333, 0.023666666666666673, 0.023399999999999997), (1540.0081333333335, 0.09173333333333332, 0.0028666666666666667), (150.9944, 0.027066666666666666, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.561866666667, 1859.9763333333333, 999.9766), (15639.991866666667, 1799.9082666666666, 1524.9971333333333), (34209.0056, 1882.6729333333333, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.042083333333333334, 0.014961111111111113), (8, 0.0, 0.0002777777777777778), (3, 0.0056500000000000005, 0.024822222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.05791666666666, 10.095038888888888), (16097, 51.900000000000006, 6.189722222222222), (32209, 58.19435, 11.615177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
92,"[70.83643584015886, 29.69637126635399, 50.872074979827445, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[541.3552859267407, 1760.3157887937994, 2297.970649627349, 0, 0, 0]","[3487.6447140732594, 6341.6842112062, 13813.029350372652, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2854, 2406, 8196, 0, 0, 0]","[(101.9734, 0.03126666666666667, 0.026533333333333332), (1030.4002, 0.0002666666666666667, 0.0008), (41.943, 0.009066666666666667, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.0266, 1859.9687333333334, 999.9734666666667), (16149.5998, 1799.9997333333333, 1524.9992), (34318.057, 1882.6909333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013), (4, 0.0, 0.00022777777777777775), (5, 0.0, 0.0021277777777777783), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108699999999999), (16101, 51.900000000000006, 6.189772222222222), (32207, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
93,"[58.02928766443286, 56.15897309306344, 40.77959158339023, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[540.3406570895235, 2650.1129188251184, 4037.886965521479, 0, 0, 0]","[3488.6593429104764, 5451.887081174882, 12073.113034478522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2338, 4550, 6570, 0, 0, 0]","[(50.156200000000005, 0.0088, 0.004333333333333333), (956.1250666666666, 0.0015999999999999999, 0.0072), (64.3126, 0.009000000000000001, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.8438, 1859.9912, 999.9956666666667), (16223.874933333333, 1799.9984, 1524.9928), (34295.6874, 1882.691, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011444444444444445), (7, 0.0007666666666666667, 0.00075), (3, 0.0, 0.002338888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108855555555555), (16098, 51.89923333333334, 6.1892499999999995), (32209, 58.2, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
94,"[53.09009679821296, 57.035299925944216, 53.075538451989324, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[267.6050494897803, 1895.441583045551, 1980.5304480756645, 0, 0, 0]","[3761.3949505102196, 6206.558416954449, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2139, 4621, 8551, 0, 0, 0]","[(19.616666666666667, 0.0044, 6.666666666666668e-05), (1141.0242666666666, 0.0058000000000000005, 0.004933333333333333), (322.96080000000006, 0.0284, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.383333333333, 1859.9956, 999.9999333333334), (16038.975733333333, 1799.9942, 1524.9950666666666), (34037.0392, 1882.6716000000001, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011333333333333334), (6, 5.000000000000001e-05, 0.0015111111111111113), (6, 0.05115, 0.03886111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108866666666666), (16099, 51.899950000000004, 6.188488888888888), (32206, 58.14885, 11.601138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
95,"[55.671382477041455, 41.27375956553937, 46.663770094966175, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[630.8641912186804, 1534.4930902500264, 4638.297664077585, 0, 0, 0]","[3398.1358087813196, 6567.506909749974, 11472.702335922415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2243, 3344, 7518, 0, 0, 0]","[(35.956733333333325, 0.0009333333333333332, 6.666666666666668e-05), (168.1206666666667, 0.005, 0.003466666666666667), (1606.4177333333334, 0.0054, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.043266666667, 1859.9990666666667, 999.9999333333334), (17011.879333333334, 1799.995, 1524.9965333333334), (32753.582266666668, 1882.6946, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007277777777777779), (6, 0.06351666666666665, 0.015733333333333332), (7, 0.06125, 0.026672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109272222222222), (16099, 51.83648333333334, 6.174266666666666), (32205, 58.13875, 11.613327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
96,"[33.60635393397865, 37.052579609972845, 46.794115821488425, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[389.072940082895, 2002.2629775268026, 5127.037134556613, 0, 0, 0]","[3639.927059917105, 6099.737022473198, 10983.962865443387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 3002, 7539, 0, 0, 0]","[(102.75979999999998, 0.0011333333333333334, 0.001), (325.40700000000004, 1.0020666666666667, 0.0071333333333333335), (1580.5524, 0.006266666666666666, 0.006533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.2402, 1859.9988666666666, 999.999), (16854.593, 1798.9979333333333, 1524.9928666666667), (32779.4476, 1882.6937333333333, 1333.7434666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011944444444444446), (7, 0.0, 0.00215), (8, 0.0008666666666666667, 0.01765), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108805555555556), (16098, 51.900000000000006, 6.187849999999999), (32204, 58.199133333333336, 11.622349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[35.04591710101762, 37.08960750431992, 47.203773819129786, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1005.5243397082597, 1253.2462488723415, 5211.724904464213, 0, 0, 0]","[3023.4756602917405, 6848.753751127659, 10899.275095535788, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 3005, 7605, 0, 0, 0]","[(76.8076, 6.666666666666668e-05, 0.001), (1298.8344666666667, 0.7731333333333333, 0.006933333333333333), (1083.5276, 0.0046, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.1924, 1859.9999333333333, 999.999), (15881.165533333333, 1799.2268666666666, 1524.9930666666667), (33276.4724, 1882.6954, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005666666666666666), (8, 0.0, 0.0014166666666666663), (6, 0.04615, 0.01738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109433333333333), (16097, 51.900000000000006, 6.188583333333333), (32206, 58.153850000000006, 11.62261111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[53.33829734425416, 24.043446062700568, 52.77760536279561, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[761.8675312504203, 826.583794579006, 3725.7041367781712, 0, 0, 0]","[3267.13246874958, 7275.416205420994, 12385.295863221829, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2149, 1948, 8503, 0, 0, 0]","[(138.06153333333333, 0.0051333333333333335, 0.0015333333333333332), (1261.0862000000002, 0.6691333333333334, 0.005799999999999999), (133.5178, 0.0092, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4156.9384666666665, 1859.9948666666667, 999.9984666666667), (15918.9138, 1799.3308666666667, 1524.9942), (34226.4822, 1882.6908, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016333333333333332), (5, 0.0, 0.0004888888888888889), (6, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108366666666667), (16100, 51.900000000000006, 6.189511111111111), (32206, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[50.70737155621743, 26.5860281411997, 41.34442306498666, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[431.82754378726725, 538.4606800435287, 4215.855221804054, 0, 0, 0]","[3597.172456212733, 7563.539319956471, 11895.144778195947, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2043, 2154, 6661, 0, 0, 0]","[(34.078066666666665, 0.005333333333333334, 0.005933333333333332), (1015.0208666666667, 0.0, 0.0018), (61.516400000000004, 0.0094, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.921933333333, 1859.9946666666667, 999.9940666666666), (16164.979133333334, 1800.0, 1524.9982), (34298.4836, 1882.6906000000001, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00165), (5, 0.0, 6.111111111111111e-05), (6, 0.0, 0.002488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10835), (16100, 51.900000000000006, 6.189938888888888), (32206, 58.2, 11.63751111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[27.624720774385704, 42.94001481115774, 46.502389671652914, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[542.0446565588619, 2933.6716780082843, 1138.092347654695, 0, 0, 0]","[3486.955343441138, 5168.328321991716, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1113, 3479, 7492, 0, 0, 0]","[(28.57286666666667, 0.004133333333333333, 0.009533333333333333), (117.08973333333333, 0.07913333333333333, 0.06866666666666667), (97.86699999999999, 0.0138, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.427133333334, 1859.9958666666666, 999.9904666666666), (17062.910266666666, 1799.9208666666666, 1524.9313333333334), (34262.133, 1882.6862, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00020555555555555556), (8, 0.04935, 0.023238888888888892), (6, 0.0, 0.003805555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109794444444445), (16097, 51.85065000000001, 6.166761111111111), (32206, 58.2, 11.636194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[24.149913129808887, 54.924709948160945, 17.851157594190305, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[728.7739575825055, 3247.6214997515344, 2876.6479329769218, 0, 0, 0]","[3300.2260424174947, 4854.378500248466, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[973, 4450, 2876, 0, 0, 0]","[(22.0192, 0.001066666666666667, 0.001066666666666667), (180.70286666666664, 0.08493333333333333, 0.07406666666666667), (64.3126, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.9808, 1859.9989333333333, 999.9989333333333), (16999.297133333333, 1799.9150666666667, 1524.9259333333334), (34295.6874, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00011111111111111112), (9, 0.0, 0.001555555555555556), (1, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109888888888888), (16096, 51.900000000000006, 6.1884444444444435), (32211, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
