interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[47.60486473070241, 31.942730190076524, 45.006517286326115, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[463.4866838317982, 2004.6500759196542, 2437.618035503059, 0, 0, 0]","[3565.513316168202, 6097.349924080346, 13673.38196449694, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1918, 2588, 7251, 0, 0, 0]","[(97.2106, 0.0027333333333333333, 0.006933333333333334), (1277.2956666666666, 0.0006666666666666666, 0.001), (552.2491333333332, 0.23013333333333333, 0.013999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.7894, 1859.9972666666667, 999.9930666666667), (15902.704333333333, 1799.9993333333334, 1524.999), (33807.75086666667, 1882.4698666666668, 1333.736), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011055555555555556), (3, 0.0, 0.00017777777777777779), (7, 0.0002833333333333333, 0.11833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108894444444443), (16102, 51.900000000000006, 6.1898222222222214), (32205, 58.19971666666667, 11.521666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[24.422933730454208, 53.33251049123673, 23.338091986841288, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[441.2037997946837, 1997.399699415285, 1700.3789519328436, 0, 0, 0]","[3587.7962002053164, 6104.600300584715, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[984, 4321, 3760, 0, 0, 0]","[(18.786333333333328, 0.0, 0.0), (1224.9968666666664, 0.016200000000000003, 0.016933333333333335), (41.942866666666674, 0.21746666666666667, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.2136666666665, 1860.0, 1000.0), (15955.003133333334, 1799.9838, 1524.9830666666667), (34318.057133333336, 1882.4825333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 3.3333333333333335e-05), (9, 0.0, 0.009294444444444445), (3, 0.0, 0.053788888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109966666666667), (16096, 51.900000000000006, 6.180705555555555), (32209, 58.2, 11.58621111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[23.827252419955325, 49.407553690446804, 21.500837936813358, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[722.10058815283, 2107.3002951405524, 1290.4392936531015, 0, 0, 0]","[3306.89941184717, 5994.699704859448, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[960, 4003, 3464, 0, 0, 0]","[(44.738800000000005, 0.0, 0.0), (1138.5775333333331, 0.004733333333333333, 0.0009999999999999998), (1154.8307333333332, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.2612, 1860.0, 1000.0), (16041.422466666667, 1799.9952666666666, 1524.999), (33205.169266666664, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0004388888888888889), (8, 0.0, 0.006822222222222222), (3, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10956111111111), (16097, 51.900000000000006, 6.183177777777777), (32209, 58.2, 11.63991111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[39.066765946885084, 33.979264379165635, 24.827757432809882, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[351.85819874000236, 991.5296684427998, 2388.827778324101, 0, 0, 0]","[3677.1418012599975, 7110.470331557201, 13722.172221675899, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1574, 2753, 4000, 0, 0, 0]","[(49.98106666666666, 0.0, 0.0), (45.78693333333332, 0.004666666666666667, 6.666666666666668e-05), (1109.3929333333333, 0.004666666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.018933333334, 1860.0, 1000.0), (17134.213066666667, 1799.9953333333333, 1524.9999333333333), (33250.607066666664, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 1.6666666666666667e-05), (7, 0.0, 0.001566666666666667), (4, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109983333333332), (16098, 51.900000000000006, 6.188433333333333), (32208, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[47.331844130057085, 50.135768945939276, 57.457637638880264, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[319.13027928132715, 1270.8503408646466, 3148.1834628646957, 0, 0, 0]","[3709.869720718673, 6831.149659135353, 12962.816537135304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1907, 4062, 9257, 0, 0, 0]","[(17.824666666666666, 6.666666666666668e-05, 6.666666666666668e-05), (76.8948, 0.009333333333333332, 6.666666666666668e-05), (1551.8916666666669, 0.024666666666666663, 0.021066666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.175333333334, 1859.9999333333333, 999.9999333333334), (17103.1052, 1799.9906666666666, 1524.9999333333333), (32808.10833333333, 1882.6753333333334, 1333.7289333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.666666666666667e-05), (4, 0.0, 0.0034000000000000002), (9, 0.0, 0.01795), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109933333333332), (16101, 51.900000000000006, 6.186599999999999), (32203, 58.2, 11.622049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[46.28940183668404, 54.36929153295482, 58.2831605735212, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1026.6281389315927, 2216.6618596151457, 1757.469369889886, 0, 0, 0]","[3002.3718610684073, 5885.338140384854, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 4405, 9390, 0, 0, 0]","[(79.6914, 0.0046, 6.666666666666668e-05), (587.2016, 0.6908000000000001, 1.4692666666666667), (589.998, 0.021933333333333332, 0.008199999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.3086, 1859.9954, 999.9999333333334), (16592.7984, 1799.3092, 1523.5307333333333), (33770.002, 1882.6780666666666, 1333.7418), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011222222222222222), (4, 0.07585, 0.048694444444444436), (10, 1.666666666666667e-05, 0.020627777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108877777777778), (16101, 51.82415, 6.141305555555555), (32202, 58.199983333333336, 11.619372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[63.06775874906925, 44.260676376203406, 34.88299919309789, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1727.6449675023423, 2224.517939803117, 1980.5304480756645, 0, 0, 0]","[2301.3550324976577, 5877.482060196883, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2541, 3586, 5620, 0, 0, 0]","[(102.75946666666665, 0.0058, 0.0002666666666666667), (777.3436, 0.7278666666666668, 1.2136), (303.3874, 0.024066666666666667, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.240533333334, 1859.9942, 999.9997333333333), (16402.6564, 1799.2721333333334, 1523.7864), (34056.6126, 1882.6759333333334, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001727777777777778), (2, 0.0017166666666666665, 0.0038944444444444443), (5, 0.05115, 0.03799444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108272222222222), (16103, 51.89828333333334, 6.186105555555555), (32207, 58.14885, 11.602005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
93,"[76.9421692727724, 44.260676376203406, 23.108435230587798, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[929.6522605574125, 0, 1250.0262377682147, 0, 0, 0]","[3099.347739442587, 8102, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3100, 3586, 3723, 0, 0, 0]","[(75.3218, 0.005533333333333334, 6.666666666666668e-05), (576.0172, 0.6993999999999999, 1.3259333333333332), (328.5534, 0.0005333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.6782, 1859.9944666666668, 999.9999333333334), (16603.9828, 1799.3006, 1523.6740666666667), (34031.4466, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001661111111111111), (2, 0.00225, 0.06616666666666667), (3, 0.06125, 0.025472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108338888888888), (16103, 51.89775000000001, 6.123833333333333), (32209, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
94,"[76.54504839910648, 48.12392001974821, 60.61076283284712, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[785.6846572165153, 1787.4230320209772, 2837.8092058834923, 0, 0, 0]","[3243.3153427834845, 6314.576967979023, 13273.190794116508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3084, 3899, 9765, 0, 0, 0]","[(52.0786, 0.0011333333333333336, 0.0), (25.1654, 0.11526666666666667, 0.10786666666666665), (1685.4102666666668, 0.0064, 0.0064), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.9214, 1859.9988666666666, 1000.0), (17154.8346, 1799.8847333333333, 1524.8921333333333), (32674.589733333334, 1882.6936, 1333.7436), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00065), (3, 0.0, 0.0035444444444444447), (6, 0.0008666666666666667, 0.0173), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10935), (16102, 51.900000000000006, 6.186455555555555), (32206, 58.199133333333336, 11.622699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 2, 0, 0, 0]"
95,"[71.1590965500124, 61.45396198469514, 48.321022903606234, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[702.4983493993819, 2249.1789322529166, 2764.9999858542005, 0, 0, 0]","[3326.501650600618, 5852.821067747083, 13346.0000141458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2867, 4979, 7785, 0, 0, 0]","[(15.247333333333334, 6.666666666666668e-05, 0.0), (97.16713333333334, 0.08633333333333333, 0.07113333333333334), (1188.386, 0.004666666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.752666666666, 1859.9999333333333, 1000.0), (17082.832866666668, 1799.9136666666666, 1524.9288666666666), (33171.614, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 9.999999999999999e-05), (6, 0.0018666666666666669, 0.006883333333333333), (3, 0.04548333333333333, 0.017127777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.1099), (16099, 51.89813333333334, 6.183116666666666), (32209, 58.154516666666666, 11.62287222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 2, 0, 0, 0]"
96,"[36.75850086870191, 42.730190076524316, 45.844454099683446, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[431.4771930300991, 3318.6330940316, 3292.568481004917, 0, 0, 0]","[3597.522806969901, 4783.3669059684, 12818.431518995083, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 3462, 7386, 0, 0, 0]","[(22.849266666666665, 0.0, 0.0), (371.19413333333335, 1.0828, 0.08006666666666667), (1370.139, 0.0094, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.150733333333, 1860.0, 1000.0), (16808.805866666666, 1798.9172, 1524.9199333333333), (32989.861, 1882.6906000000001, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 9.999999999999999e-05), (8, 0.0, 0.001327777777777778), (5, 0.0, 0.002283333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1099), (16097, 51.900000000000006, 6.1886722222222215), (32207, 58.2, 11.637716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[22.611069744353436, 72.30313502838806, 30.234001613804235, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[896.2304844711905, 1796.3704576624627, 3107.803144105226, 0, 0, 0]","[3132.7695155288093, 6305.629542337538, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[911, 5858, 4871, 0, 0, 0]","[(27.218200000000003, 0.0, 0.0), (1631.2323333333334, 0.8604, 0.08199999999999999), (1367.3428, 0.004666666666666667, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.7818, 1860.0, 1000.0), (15548.767666666667, 1799.1396, 1524.918), (32992.6572, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007111111111111111), (12, 0.0, 0.0014444444444444444), (3, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109288888888889), (16093, 51.900000000000006, 6.188555555555555), (32209, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[34.12757508066518, 31.10343125154283, 62.69629445720315, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[937.3211905944432, 1332.044286806622, 5209.955417162435, 0, 0, 0]","[3091.678809405557, 6769.955713193378, 10901.044582837565, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1375, 2520, 10101, 0, 0, 0]","[(132.11913333333334, 0.0004666666666666667, 0.0028), (1185.3268666666665, 0.0004, 0.001), (3515.4367333333334, 0.6232666666666666, 0.04526666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.880866666666, 1859.9995333333334, 999.9972), (15994.673133333334, 1799.9996, 1524.999), (30844.563266666668, 1882.0767333333333, 1333.7047333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0015277777777777779), (4, 0.0, 0.0001111111111111111), (10, 3.203133333333333, 0.7015055555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108472222222222), (16101, 51.900000000000006, 6.1898888888888886), (32202, 54.99686666666667, 10.938494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[35.318937701662946, 44.149592693162184, 45.78238470610142, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[846.2978178869982, 2281.0984124064653, 6132.066425235987, 0, 0, 0]","[3182.702182113002, 5820.901587593535, 9978.933574764014, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1423, 3577, 7376, 0, 0, 0]","[(152.21653333333333, 0.0, 0.0), (1150.7674666666667, 0.0, 0.0013333333333333333), (3276.9735333333338, 0.6203333333333333, 0.047866666666666675), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4142.783466666667, 1860.0, 1000.0), (16029.232533333334, 1800.0, 1524.9986666666666), (31083.026466666666, 1882.0796666666668, 1333.7021333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022), (7, 0.0, 0.0006833333333333332), (8, 2.814516666666667, 0.6665055555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1078), (16098, 51.900000000000006, 6.189316666666667), (32204, 55.38548333333333, 10.973494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[39.81136758500869, 45.2480868921254, 65.0735522313947, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[383.59399772098897, 2391.909536212501, 1887.7843755618592, 0, 0, 0]","[3645.406002279011, 5710.090463787499, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1604, 3666, 10484, 0, 0, 0]","[(131.41993333333332, 0.0005333333333333334, 0.0028), (66.01520000000001, 0.0, 0.00013333333333333334), (3428.492866666667, 0.6224666666666666, 0.05226666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.580066666666, 1859.9994666666666, 999.9972), (17113.9848, 1800.0, 1524.9998666666668), (30931.507133333333, 1882.0775333333333, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.002672222222222222), (8, 0.0, 0.0005833333333333333), (10, 2.056766666666667, 0.6720611111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.107327777777778), (16097, 51.900000000000006, 6.189416666666666), (32202, 56.143233333333335, 10.967938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[27.897741375031025, 57.45494939521107, 38.57612811122835, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[864.7248093058585, 3702.629969288523, 4995.587519667085, 0, 0, 0]","[3164.2751906941417, 4399.370030711477, 11115.412480332914, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1124, 4655, 6215, 0, 0, 0]","[(117.78893333333335, 0.0004, 0.0027333333333333333), (161.08626666666666, 0.0, 0.0016666666666666666), (78.2936, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.211066666667, 1859.9996, 999.9972666666666), (17018.913733333335, 1800.0, 1524.9983333333332), (34281.7064, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0004166666666666667, 0.0021555555555555555), (10, 0.0, 0.0009888888888888888), (4, 0.0, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09958333333333, 10.107844444444444), (16095, 51.900000000000006, 6.18901111111111), (32208, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
