interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
<<<<<<< HEAD
21,"[17.675286590242603, 27.522620547474514, 12.651367187500002, 0.0, 0.0, 0.0]","[8, 15, 9, 0, 0, 0]","[427.5704447314811, 2427.7317214818013, 3705.153024905695, 0, 0, 0]","[3323.429555268519, 15034.268278518199, 37254.846975094304, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[663, 4806, 5182, 0, 0, 0]","[10.499411722494905, 9.023305868537769, 2.4505561523437502, 0.0, 0.0, 0.0]","[348.37048095238094, 3099.234866666667, 2007.4956, 0, 0, 0]","[0.020666666666666663, 16.863333333333333, 0.33440000000000003, 0, 0, 0]","[0.008133333333333333, 0.5637333333333334, 1.2314666666666665, 0, 0, 0]","[2969.629519047619, 31247.765133333334, 79912.5044, 3484, 39167, 81920]","[371.97933333333333, 343.13666666666666, 376.2056, 372.0, 360.0, 376.54]","[199.99186666666665, 304.43626666666665, 265.5185333333333, 200.0, 305.0, 266.75]","[(8, 0.0020666666666666663, 0.022328571428571427), (30, 5e-05, 0.030566666666666666), (27, 0.06983333333333333, 0.20388333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6561, 67.09793333333333, 10.087671428571428), (96003, 51.899950000000004, 6.159433333333332), (163813, 11.570166666666667, 0.9601166666666666), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
22,"[17.06211676886164, 22.173863245905395, 16.69189453125, 0.0, 0.0, 0.0]","[8, 11, 12, 0, 0, 0]","[307.5487604944577, 2157.957774549584, 4704.048742986499, 0, 0, 0]","[3443.451239505542, 15304.042225450416, 36255.9512570135, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[640, 3872, 6837, 0, 0, 0]","[8.544194867820545, 4.815157267495462, 3.1014334309895837, 0.0, 0.0, 0.0]","[283.4963857142857, 1653.8620666666664, 2540.694266666667, 0, 0, 0]","[0.0188, 10.3396, 31.060533333333332, 0, 0, 0]","[0.002666666666666666, 0.5111999999999999, 11.487733333333335, 0, 0, 0]","[3034.5036142857143, 32693.137933333335, 79379.30573333333, 3484, 39167, 81920]","[371.9812, 349.6604, 345.47946666666667, 372.0, 360.0, 376.54]","[199.99733333333333, 304.4888, 255.26226666666668, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.08472896825396825), (22, 1.666666666666667e-05, 0.02025), (36, 0.15376666666666666, 0.17352222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6561, 67.09998333333333, 10.025271031746032), (96011, 51.89998333333334, 6.16975), (163804, 11.486233333333335, 0.9904777777777777), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
23,"[14.076246334310852, 23.92623983507044, 17.1728515625, 0.0, 0.0, 0.0]","[7, 11, 12, 0, 0, 0]","[255.6766217946217, 2362.91615801775, 6068.819937175677, 0, 0, 0]","[3495.3233782053785, 15099.08384198225, 34891.18006282432, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[528, 4178, 7034, 0, 0, 0]","[8.493120353626683, 4.5590976407449455, 3.495779947916667, 0.0, 0.0, 0.0]","[281.8017333333333, 1565.9132666666665, 2863.7429333333334, 0, 0, 0]","[0.009866666666666664, 12.376400000000002, 76.31466666666668, 0, 0, 0]","[0.0017333333333333333, 1.784, 10.876666666666669, 0, 0, 0]","[3036.1982666666668, 32781.08673333333, 79056.25706666667, 3484, 39167, 81920]","[371.99013333333335, 347.6236, 300.2253333333333, 372.0, 360.0, 376.54]","[199.99826666666667, 303.216, 255.87333333333333, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.01938888888888889), (22, 0.0003333333333333333, 0.016772222222222223), (36, 1.666666666666667e-05, 0.1373), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6562, 67.09998333333333, 10.09061111111111), (96011, 51.899666666666675, 6.173227777777777), (163804, 11.639983333333333, 1.0267), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
24,"[14.716075713143162, 20.16951093803688, 23.82080078125, 0.0, 0.0, 0.0]","[8, 9, 16, 0, 0, 0]","[388.8925985774604, 2075.255635672817, 5635.941696981648, 0, 0, 0]","[3362.1074014225396, 15386.744364327184, 35324.05830301835, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[552, 3522, 9757, 0, 0, 0]","[4.465101466747036, 4.357481002707661, 3.4840467122395844, 0.0, 0.0, 0.0]","[148.15206666666668, 1496.664, 2854.1310666666673, 0, 0, 0]","[0.011066666666666666, 0.03746666666666667, 80.17320000000001, 0, 0, 0]","[0.0056, 0.07093333333333332, 16.254133333333332, 0, 0, 0]","[3169.8479333333335, 32850.336, 79065.86893333333, 3484, 39167, 81920]","[371.9889333333333, 359.96253333333334, 296.3668, 372.0, 360.0, 376.54]","[199.9944, 304.92906666666664, 250.49586666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.004350000000000001), (18, 0.0, 0.0060166666666666676), (48, 1.666666666666667e-05, 0.17123333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6561, 67.1, 10.105649999999999), (96015, 51.900000000000006, 6.183983333333333), (163792, 11.639983333333333, 0.9927666666666666), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[12.796587576646228, 19.568205245676324, 18.2275390625, 0.0, 0.0, 0.0]","[7, 9, 12, 0, 0, 0]","[430.7644304374706, 1136.6270357753933, 4532.325167559151, 0, 0, 0]","[3320.2355695625292, 16325.372964224607, 36427.67483244085, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[480, 3417, 7466, 0, 0, 0]","[4.363731163351416, 4.064400578410536, 1.0620221354166666, 0.0, 0.0, 0.0]","[144.7886, 1395.9996666666668, 870.0085333333333, 0, 0, 0]","[0.0108, 0.012799999999999999, 38.0476, 0, 0, 0]","[0.004, 0.03866666666666667, 4.978533333333333, 0, 0, 0]","[3173.2114, 32951.00033333333, 81049.99146666667, 3484, 39167, 81920]","[371.9892, 359.9872, 338.49240000000003, 372.0, 360.0, 376.54]","[199.996, 304.96133333333336, 261.77146666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0038333333333333336), (18, 1.666666666666667e-05, 0.018222222222222223), (36, 0.0, 0.010255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6562, 67.1, 10.106166666666667), (96015, 51.89998333333334, 6.171777777777777), (163804, 11.64, 1.1537444444444445), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[14.822713942948548, 8.664528690871606, 21.16943359375, 0.0, 0.0, 0.0]","[8, 4, 13, 0, 0, 0]","[319.1229502737882, 216.45588966013878, 4235.02342484441, 0, 0, 0]","[3431.8770497262117, 17245.544110339863, 36724.97657515559, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[556, 1513, 8671, 0, 0, 0]","[3.8198935101466747, 3.5840888578332897, 1.4924750162760416, 0.0, 0.0, 0.0]","[126.74406666666667, 1231.027, 1222.6355333333333, 0, 0, 0]","[0.019333333333333334, 0.0010666666666666667, 50.2384, 0, 0, 0]","[0.012666666666666666, 0.003333333333333333, 8.452, 0, 0, 0]","[3191.2559333333334, 33115.973, 80697.36446666667, 3484, 39167, 81920]","[371.98066666666665, 359.99893333333335, 326.3016, 372.0, 360.0, 376.54]","[199.98733333333334, 304.99666666666667, 258.298, 200.0, 305.0, 266.75]","[(8, 8.333333333333333e-05, 0.0026944444444444438), (8, 0.04671666666666667, 0.005111111111111111), (39, 8.982483333333336, 3.74125), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6561, 67.09991666666666, 10.107305555555556), (96025, 51.85328333333334, 6.184888888888889), (163801, 2.6575166666666643, -2.5772500000000003), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[10.557184750733137, 8.658801969991984, 17.57568359375, 0.0, 0.0, 0.0]","[6, 4, 11, 0, 0, 0]","[130.4177231136519, 1052.1275016435745, 4747.864039816657, 0, 0, 0]","[3620.582276886348, 16409.872498356424, 36212.13596018334, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[396, 1512, 7199, 0, 0, 0]","[5.461946955997589, 0.40806280994943755, 1.9987147623697916, 0.0, 0.0, 0.0]","[181.2274, 140.15733333333333, 1637.3471333333332, 0, 0, 0]","[0.0204, 0.0132, 17.135066666666667, 0, 0, 0]","[0.002666666666666667, 0.004533333333333334, 8.8128, 0, 0, 0]","[3136.7726000000002, 34206.842666666664, 80282.65286666667, 3484, 39167, 81920]","[371.9796, 359.9868, 359.40493333333336, 372.0, 360.0, 376.54]","[199.99733333333333, 304.9954666666667, 257.9372, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0034333333333333334), (8, 0.0, 0.0024111111111111117), (33, 0.0017166666666666665, 0.022655555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6563, 67.1, 10.106566666666666), (96025, 51.900000000000006, 6.187588888888889), (163807, 11.638283333333334, 1.1413444444444443), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[4.9853372434017595, 14.631771847440156, 14.9658203125, 0.0, 0.0, 0.0]","[4, 6, 9, 0, 0, 0]","[148.40783092801797, 1366.3788554064606, 3445.2307614338442, 0, 0, 0]","[3602.592169071982, 16095.621144593539, 37514.76923856616, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[187, 2555, 6130, 0, 0, 0]","[2.7112075547518586, 3.006959171591891, 3.340209065755209, 0.0, 0.0, 0.0]","[89.95786666666666, 1032.8002666666669, 2736.2992666666673, 0, 0, 0]","[0.0116, 0.014, 39.7844, 0, 0, 0]","[0.0024000000000000002, 0.006, 10.263866666666665, 0, 0, 0]","[3228.0421333333334, 33314.199733333335, 79183.70073333333, 3484, 39167, 81920]","[371.9884, 359.986, 336.7556, 372.0, 360.0, 376.54]","[199.9976, 304.994, 256.4861333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0008777777777777778), (12, 0.0, 0.0027666666666666664), (27, 0.0022666666666666664, 0.07145555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6565, 67.1, 10.109122222222222), (96021, 51.900000000000006, 6.1872333333333325), (163813, 11.637733333333333, 1.0925444444444443), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[12.876566249000266, 12.604512656053144, 12.761230468750002, 0.0, 0.0, 0.0]","[8, 5, 8, 0, 0, 0]","[299.8823400358067, 1477.3432042181973, 2856.5334707224733, 0, 0, 0]","[3451.117659964193, 15984.656795781802, 38103.466529277524, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[483, 2201, 5227, 0, 0, 0]","[4.034490657022303, 3.151464950844809, 3.2141835123697913, 0.0, 0.0, 0.0]","[133.86440000000002, 1082.4336666666666, 2633.059133333333, 0, 0, 0]","[0.0148, 0.009333333333333332, 33.733866666666664, 0, 0, 0]","[0.0032000000000000006, 0.004266666666666667, 8.043866666666666, 0, 0, 0]","[3184.1356, 33264.566333333336, 79286.94086666667, 3484, 39167, 81920]","[371.9852, 359.99066666666664, 342.8061333333334, 372.0, 360.0, 376.54]","[199.9968, 304.9957333333333, 258.70613333333336, 200.0, 305.0, 266.75]","[(8, 0.0, 0.001727777777777778), (10, 0.0, 0.0024666666666666674), (24, 1.0474333333333337, 0.5208277777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6561, 67.1, 10.108272222222222), (96023, 51.900000000000006, 6.187533333333333), (163816, 10.592566666666666, 0.6431722222222221), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[16.82218075179952, 12.518611842858778, 11.01806640625, 0.0, 0.0, 0.0]","[10, 5, 7, 0, 0, 0]","[436.0202515825058, 1133.4272458516532, 2347.7480376190865, 0, 0, 0]","[3314.979748417494, 16328.572754148347, 38612.25196238091, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[631, 2186, 4513, 0, 0, 0]","[6.02151496885674, 4.688977591444182, 0.9624493815104166, 0.0, 0.0, 0.0]","[199.79386666666664, 1610.5231333333334, 788.4385333333333, 0, 0, 0]","[0.032266666666666666, 0.008933333333333333, 1.518533333333333, 0, 0, 0]","[0.011866666666666666, 0.003866666666666667, 2.6724, 0, 0, 0]","[3118.206133333333, 32736.476866666668, 81131.56146666667, 3484, 39167, 81920]","[371.96773333333334, 359.99106666666665, 375.0214666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.9961333333333, 264.0776, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0023666666666666667), (10, 0.12083333333333332, 0.003966666666666666), (21, 0.005166666666666667, 0.005544444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6559, 67.1, 10.107633333333332), (96023, 51.779166666666676, 6.186033333333333), (163819, 11.634833333333335, 1.1584555555555556), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[19.221540922420687, 12.541518726377276, 11.43310546875, 0.0, 0.0, 0.0]","[10, 5, 7, 0, 0, 0]","[447.1930552161477, 1438.447970317047, 2275.7916736137627, 0, 0, 0]","[3303.8069447838525, 16023.552029682953, 38684.20832638624, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[721, 2190, 4683, 0, 0, 0]","[14.078888888888889, 4.179271552100619, 0.9277819010416667, 0.0, 0.0, 0.0]","[467.1375333333333, 1435.4543999999999, 760.0389333333334, 0, 0, 0]","[0.029733333333333334, 0.0036, 1.526, 0, 0, 0]","[0.0036000000000000003, 0.014266666666666665, 2.2800000000000002, 0, 0, 0]","[2850.8624666666665, 32911.5456, 81159.96106666667, 3484, 39167, 81920]","[371.97026666666665, 359.9964, 375.014, 372.0, 360.0, 376.54]","[199.9964, 304.9857333333333, 264.47, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0075944444444444445), (10, 0.03961666666666667, 0.00245), (21, 0.014999999999999998, 0.05026666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6559, 67.1, 10.102405555555555), (96023, 51.86038333333334, 6.18755), (163819, 11.625, 1.1137333333333332), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[19.888029858704346, 16.7850188981789, 7.92724609375, 0.0, 0.0, 0.0]","[10, 7, 5, 0, 0, 0]","[634.2098372078824, 1324.2559883711115, 990.7760283746223, 0, 0, 0]","[3116.7901627921174, 16137.744011628889, 39969.223971625375, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[746, 2931, 3247, 0, 0, 0]","[8.121774161141248, 1.3886753816442, 0.09162353515625, 0.0, 0.0, 0.0]","[269.48046666666664, 476.96833333333336, 75.058, 0, 0, 0]","[0.026266666666666667, 0.22679999999999997, 0.0, 0, 0, 0]","[0.009199999999999998, 0.0776, 0.00013333333333333337, 0, 0, 0]","[3048.519533333333, 33870.03166666667, 81844.942, 3484, 39167, 81920]","[371.9737333333333, 359.7732, 376.54, 372.0, 360.0, 376.54]","[199.9908, 304.9224, 266.74986666666666, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0075833333333333326), (14, 9.820516666666666, 0.13075555555555554), (15, 0.003833333333333334, 0.0033055555555555546), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6559, 67.1, 10.102416666666667), (96019, 42.07948333333334, 6.0592444444444435), (163825, 11.636166666666668, 1.1606944444444445), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[23.06051719541456, 16.166533043179477, 7.72705078125, 0.0, 0.0, 0.0]","[11, 7, 5, 0, 0, 0]","[530.7194486144936, 1481.1021988677699, 1897.1864638661568, 0, 0, 0]","[3220.2805513855064, 15980.89780113223, 39062.81353613384, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[865, 2823, 3165, 0, 0, 0]","[6.3994173196704836, 0.3992399835294412, 0.20447745768229167, 0.0, 0.0, 0.0]","[212.33266666666665, 137.12695714285715, 167.50793333333334, 0, 0, 0]","[0.03493333333333334, 0.3368, 0.012266666666666667, 0, 0, 0]","[0.007733333333333333, 0.1868, 0.003466666666666667, 0, 0, 0]","[3105.6673333333333, 34209.87304285714, 81752.49206666667, 3484, 39167, 81920]","[371.96506666666664, 359.6632, 376.52773333333334, 372.0, 360.0, 376.54]","[199.99226666666667, 304.8132, 266.74653333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.005127777777777777), (14, 0.0, 0.0757452380952381), (15, 0.0039, 0.003888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6558, 67.1, 10.104872222222221), (96019, 51.900000000000006, 6.114254761904761), (163825, 11.6361, 1.160111111111111), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[17.675286590242603, 17.83300881915015, 8.93798828125, 0.0, 0.0, 0.0]","[9, 8, 6, 0, 0, 0]","[329.38873430655104, 1650.166776843595, 1535.7287514887612, 0, 0, 0]","[3421.611265693449, 15811.833223156405, 39424.27124851124, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[663, 3114, 3661, 0, 0, 0]","[8.593176612417116, 0.5242512203880009, 0.17151757812500001, 0.0, 0.0, 0.0]","[285.12159999999994, 180.06456666666665, 140.5072, 0, 0, 0]","[0.026133333333333335, 0.34573333333333334, 0.022266666666666664, 0, 0, 0]","[0.008, 0.19093333333333334, 0.0041333333333333335, 0, 0, 0]","[3032.8784, 34166.93543333333, 81779.4928, 3484, 39167, 81920]","[371.97386666666665, 359.6542666666667, 376.51773333333335, 372.0, 360.0, 376.54]","[199.992, 304.8090666666667, 266.74586666666664, 200.0, 305.0, 266.75]","[(9, 0.0, 0.005072222222222221), (16, 0.0, 0.0736515873015873), (18, 0.0, 0.0030444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6560, 67.1, 10.104927777777776), (96017, 51.900000000000006, 6.116348412698412), (163822, 11.64, 1.1609555555555555), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[13.436416955478538, 21.876073760164928, 9.47998046875, 0.0, 0.0, 0.0]","[7, 10, 6, 0, 0, 0]","[332.865372354135, 2073.8330517161153, 2323.214244005604, 0, 0, 0]","[3418.134627645865, 15388.166948283884, 38636.785755994395, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[504, 3820, 3883, 0, 0, 0]","[3.676347197106691, 1.097374637280306, 2.073917643229167, 0.0, 0.0, 0.0]","[121.9812, 376.91526666666664, 1698.9533333333336, 0, 0, 0]","[0.0104, 0.19066666666666668, 16.576, 0, 0, 0]","[0.004399999999999999, 0.06253333333333333, 0.29839999999999994, 0, 0, 0]","[3196.0188, 33970.08473333334, 80221.04666666666, 3484, 39167, 81920]","[371.9896, 359.8093333333333, 359.964, 372.0, 360.0, 376.54]","[199.9956, 304.9374666666667, 266.4516, 200.0, 305.0, 266.75]","[(7, 0.0002, 0.0030388888888888887), (20, 0.00075, 0.07396666666666668), (18, 8.906633333333335, 3.690711111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6562, 67.09979999999999, 10.10696111111111), (96013, 51.89925000000001, 6.116033333333333), (163822, 2.733366666666665, -2.526711111111111), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[13.463076512929886, 20.862444164471423, 12.5, 0.0, 0.0, 0.0]","[7, 9, 8, 0, 0, 0]","[304.2655150929547, 2490.3565242746427, 2690.9353258739575, 0, 0, 0]","[3446.7344849070455, 14971.643475725357, 38269.06467412604, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[505, 3643, 5120, 0, 0, 0]","[4.056891701828412, 0.5767325627662775, 1.89525048828125, 0.0, 0.0, 0.0]","[134.6076666666667, 198.09033333333332, 1552.5892, 0, 0, 0]","[0.009733333333333333, 0.025733333333333334, 0.20133333333333328, 0, 0, 0]","[0.003866666666666667, 0.044000000000000004, 1.2429333333333332, 0, 0, 0]","[3183.392333333333, 34148.90966666667, 80367.4108, 3484, 39167, 81920]","[371.9902666666667, 359.97426666666667, 376.3386666666667, 372.0, 360.0, 376.54]","[199.99613333333335, 304.956, 265.5070666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.002838888888888889), (18, 0.0001, 0.005988888888888888), (24, 0.0, 0.008083333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6562, 67.1, 10.107161111111111), (96015, 51.8999, 6.1840111111111105), (163816, 11.64, 1.1559166666666665), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[15.222607304718741, 20.34131256442561, 11.83837890625, 0.0, 0.0, 0.0]","[8, 9, 7, 0, 0, 0]","[376.01188535454696, 1920.6846693903547, 3453.3124727800887, 0, 0, 0]","[3374.988114645453, 15541.315330609645, 37506.68752721991, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[571, 3552, 4849, 0, 0, 0]","[9.23841068917018, 0.5458235071476402, 1.566290608723958, 0.0, 0.0, 0.0]","[306.5304666666666, 187.47399999999996, 1283.1052666666665, 0, 0, 0]","[0.023866666666666665, 0.029200000000000004, 0.232, 0, 0, 0]","[0.005733333333333333, 0.0352, 2.4862666666666664, 0, 0, 0]","[3011.4695333333334, 34159.526, 80636.89473333333, 3484, 39167, 81920]","[371.97613333333334, 359.9708, 376.308, 372.0, 360.0, 376.54]","[199.99426666666668, 304.9648, 264.26373333333333, 200.0, 305.0, 266.75]","[(8, 0.0006666666666666666, 0.004850000000000001), (18, 0.0001, 0.006933333333333333), (21, 0.0032166666666666667, 0.013283333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6561, 67.09933333333333, 10.10515), (96015, 51.8999, 6.183066666666666), (163819, 11.636783333333334, 1.1507166666666666), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[14.822713942948548, 17.924636353224145, 16.14501953125, 0.0, 0.0, 0.0]","[8, 7, 10, 0, 0, 0]","[370.5528102625831, 268.1245749104247, 3382.5611112124084, 0, 0, 0]","[3380.447189737417, 17193.875425089576, 37577.43888878759, 2105, 24494, 40960]","[3751, 17462, 40960, 2105, 24494, 40960]","[556, 3130, 6613, 0, 0, 0]","[7.818902953586497, 0.5238153744625925, 1.707515380859375, 0.0, 0.0, 0.0]","[259.4312, 179.91486666666665, 1398.7966000000001, 0, 0, 0]","[0.013999999999999999, 0.010933333333333333, 0.23506666666666662, 0, 0, 0]","[0.0056, 0.03506666666666667, 1.9868000000000006, 0, 0, 0]","[3058.5688, 34167.085133333334, 80521.2034, 3484, 39167, 81920]","[371.986, 359.98906666666664, 376.30493333333334, 372.0, 360.0, 376.54]","[199.9944, 304.9649333333333, 264.7632, 200.0, 305.0, 266.75]","[(8, 0.00055, 0.003511111111111111), (14, 0.00011666666666666667, 0.00526111111111111), (30, 0.0032333333333333337, 0.00857222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6561, 67.09944999999999, 10.106488888888888), (96019, 51.89988333333334, 6.184738888888888), (163810, 11.636766666666666, 1.1554277777777777), (5481, 67.1, 10.11), (89259, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
